time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
185.9,USER_19,NewMedia18,5642,13503,8304,3133,2606,810,1336,4478,39812,0.5942310738255033,0.2806104026845637,21.834235570469797,21.64868718120805
186.9,USER_19,NewMedia18,2069,4708,2234,2677,3338,2326,557,6162,24071,0.39879953333333334,0.3050752666666667,19.50230973333333,19.80243633333333
187.9,USER_19,NewMedia18,6846,7774,8008,4322,3178,4084,1730,5712,41654,0.38972731543624156,0.2352604697986577,20.761303154362412,21.104253959731544
188.9,USER_19,NewMedia18,294346,29026,26216,27044,18679,8456,2078,45262,451107,0.5418696644295303,0.16415040268456377,22.092071208053692,20.889298926174497
189.9,USER_19,NewMedia18,4881,7303,7732,3508,4561,1960,849,5609,36403,0.49441308724832217,0.10698167785234898,22.541292953020132,21.648267315436243
190.9,USER_19,NewMedia18,2291,732,1477,2556,4059,1522,750,9998,23385,0.3786717333333333,0.10662100000000001,22.5307834,21.48227633333333
191.9,USER_19,NewMedia18,3446,8712,4575,3284,6882,1453,2119,4601,35072,0.43511234899328854,0.16811570469798662,20.800414496644297,19.852055906040267
192.9,USER_19,NewMedia18,21514,1924,7425,6879,3242,2715,561,9614,53874,0.42414241610738257,0.6709160402684563,20.84145409395973,19.127651006711407
193.9,USER_19,NewMedia18,3366,8207,4167,1371,1225,2226,906,5006,26474,0.5474601333333333,0.4096669333333333,20.2308782,19.476656533333333
194.9,USER_19,NewMedia18,114422,2906,8453,2876,3965,1530,715,60888,195755,0.38114100671140944,0.11059389261744962,21.86789322147651,20.794880671140938
195.9,USER_19,NewMedia18,6745,11459,10163,5859,6086,1221,648,9430,51611,0.2947615436241611,0.4593253020134228,21.81644530201342,20.501014161073822
196.9,USER_19,NewMedia18,4136,1810,8918,3233,3999,2512,998,6098,31704,0.5104363758389262,0.1606803355704698,21.954815838926176,20.892624161073826
197.9,USER_19,NewMedia18,3799,2519,3440,4035,2426,1271,967,11416,29873,0.4886197333333333,0.174013,22.620176933333333,21.640313799999998
199.0,USER_19,NewMedia18,492377,16262,13935,15861,10067,12344,3383,13312,577541,0.41448999999999997,0.3004747651006711,21.14344932885906,20.719405570469803
199.9,USER_19,NewMedia18,1049,694,3176,2851,2153,2367,1316,4897,18503,0.3724756081081081,0.5047807432432432,21.79978256756757,20.703487972972972
200.9,USER_19,NewMedia18,8894,3632,842,3233,1758,1348,560,6026,26293,0.6551404000000001,0.28882500000000005,22.480051066666668,22.124326266666667
201.9,USER_19,NewMedia24,15287,10239,5762,2509,2422,1581,749,5440,43989,0.32835084821428573,0.11494254464285715,22.21210919642857,20.205434910714285
202.9,USER_19,NewMedia24,621868,12584,25279,11203,10684,5785,4181,39576,731160,0.25555825503355706,-0.0035532214765100667,20.861640939597315,18.250054697986574
203.9,USER_19,NewMedia24,6593,16104,2778,2048,3744,1065,1026,4841,38199,0.20364181208053692,0.010037718120805368,20.685762550335568,17.563769261744966
204.9,USER_19,NewMedia24,474104,17636,13820,6634,12911,16501,8045,22928,572579,0.40054826666666665,-0.011311933333333333,21.383458400000002,19.803308133333335
205.9,USER_19,NewMedia24,3593,1364,2146,2178,3932,2163,413,5196,20985,0.6059387162162162,0.026438851351351354,19.716048378378378,18.148006689189188
206.9,USER_19,NewMedia24,1264,9156,4908,2093,3333,4417,1441,12573,39185,0.2524802013422819,0.0656902013422819,19.276741140939595,17.272250402684563
207.9,USER_19,NewMedia24,106544,379,1862,1063,535,875,190,7271,118719,0.4370890000000001,0.042631199999999994,19.824627599999996,18.408896133333336
208.9,USER_19,NewMedia24,3829,965,1325,1803,2445,2943,1753,5634,20697,0.6153587919463088,0.07917040268456377,18.454522818791947,16.945964093959734
209.9,USER_19,NewMedia24,6640,5387,6089,3457,4539,4462,2039,9173,41786,0.29591268456375835,0.11515791946308725,18.74055288590604,16.907489060402686
210.9,USER_19,NewMedia24,6447,8747,4368,3787,2004,4055,1042,7161,37611,0.36400174496644294,0.09480637583892616,19.012141879194633,18.052725436241612
211.9,USER_19,NewMedia24,1315,2309,3751,2798,4059,2115,803,3526,20676,0.5060146666666666,0.08955773333333333,19.084768866666668,18.089420066666666
212.9,USER_19,NewMedia24,5840,2094,7500,3111,2607,2191,1148,13761,38252,0.6836118791946308,0.14613120805369129,18.459514966442956,18.39203590604027
213.9,USER_19,NewMedia24,284237,52957,12951,13210,15543,17673,2623,194791,593985,0.23466959731543624,0.17535691275167786,19.935035771812082,18.470297852348992
214.9,USER_19,NewMedia24,87937,1475,5063,9140,2546,1703,1919,22093,131876,0.2690914,0.1686544,21.08890673333333,20.15185086666667
215.9,USER_19,NewMedia24,2819,3123,5092,5554,2446,988,654,5021,25697,0.39318328859060403,0.15208,20.18886791946309,19.226459060402686
216.9,USER_19,NewMedia24,5229,5411,3392,1879,1832,9815,378,4905,32841,0.5844413422818792,0.16770758389261745,18.932310268456373,18.11130140939597
217.9,USER_19,NewMedia24,5520,5992,2270,1235,2166,1673,3342,1263,23461,0.813559932885906,0.21941093959731545,16.746618187919463,17.066660134228187
218.9,USER_19,NewMedia24,4368,696,543,2303,4047,2135,1259,9777,25128,0.1868764666666667,0.22668633333333332,19.646304,18.264867733333332
219.9,USER_19,NewMedia24,4012,7820,7433,3770,3505,2785,1493,12277,43095,0.31621114093959735,0.2317704697986577,21.062037382550336,20.058698053691277
220.9,USER_19,NewMedia24,2166,7641,7637,2514,4289,1719,1403,7786,35155,0.5188551677852348,0.23306536912751677,19.746274899328856,19.167290939597315
221.9,USER_19,NewMedia24,4671,15047,7772,3434,3050,1738,1584,8739,46035,0.7626208666666667,0.265859,18.561963066666667,18.511274999999998
222.9,USER_19,NewMedia24,49525,9792,2933,996,3196,3451,705,4680,75278,0.2925895302013424,0.28906080536912754,19.802578389261747,19.16536275167785
224.0,USER_19,NewMedia24,110969,16286,12238,3524,5922,2070,489,29865,181363,0.20385489932885903,0.28587114093959737,20.383233959731545,19.578236711409396
224.9,USER_19,NewMedia24,73953,13988,6903,6201,1600,3321,1246,12956,120168,0.48357644295302005,0.28066087248322147,19.91916919463087,19.437170805369124
225.9,USER_19,NewMedia24,2039,9356,8460,4200,2002,2202,729,5589,34577,0.5954928,0.29413819999999996,18.8247552,18.44389253333333
226.9,USER_19,NewMedia24,83636,250,2026,1242,434,598,187,3774,92147,0.6095952348993289,0.2990172483221477,17.745640067114095,17.667876510067117
227.9,USER_19,NewMedia24,2993,4325,2387,4094,2701,4153,876,7034,28563,0.2613046308724832,0.3141398657718121,18.9152333557047,18.341716778523487
228.9,USER_19,NewMedia24,2413,5827,4230,2426,1864,1884,1378,3782,23804,0.47619760000000005,0.32644606666666665,19.221172466666665,19.277638933333332
229.9,USER_19,NewMedia24,2914,4044,3801,4935,2305,1114,912,6056,26081,0.6685413422818791,0.34757248322147644,18.751983422818792,18.669903959731545
230.9,USER_19,NewMedia24,58419,9033,6942,5174,1494,4049,646,4990,90747,0.5655522147651006,0.3717038926174497,18.294443020134228,17.87732
231.9,USER_19,NewMedia24,2955,5253,2823,4302,4898,3242,1631,6762,31866,0.32315583892617444,0.39574671140939593,18.823156577181212,18.396530469798655
232.9,USER_19,NewMedia24,10840,4811,2277,1353,2057,1097,904,5441,28780,0.6595485234899329,0.4047257718120805,19.045408120805366,18.791901610738254
233.9,USER_19,NewMedia24,18459,12895,7622,3851,3070,2550,1051,18638,68136,0.2562195302013423,0.4473161744966444,19.40386040268456,19.38059456375839
234.9,USER_19,NewMedia24,10298,4637,10348,1343,1117,891,909,7433,36976,0.5088354362416108,0.4324820134228188,19.266489060402684,19.420438926174494
235.9,USER_19,NewMedia24,10613,1300,10917,3893,2303,733,1022,21954,52735,0.5552409333333332,0.46798400000000007,18.656993266666667,18.59242233333333
236.9,USER_19,NewMedia24,44707,2626,9928,6496,2936,3399,2754,34170,107016,0.5515157718120806,0.4995565771812081,18.783731140939597,18.550210604026848
237.9,USER_19,NewMedia24,2947,3720,2215,2785,2282,4488,1845,2945,23227,0.26964577181208055,0.6693203355704698,20.848184832214763,19.79809651006711
238.9,USER_19,NewMedia24,4469,5733,2982,3913,2476,2335,1197,6368,29473,0.3207161333333333,0.7388059333333333,20.387125533333336,19.049566000000002
239.9,USER_19,NewMedia24,4952,4979,935,1543,3793,937,638,9679,27456,0.5839173154362416,0.7407477181208053,20.033549194630872,19.858418523489934
240.9,USER_19,NewMedia24,9645,5583,3001,5787,1160,1935,802,14395,42308,0.7776163758389262,0.7731952348993287,20.387342953020134,20.030149127516776
242.0,USER_19,NewMedia24,3074,14403,8810,14112,3094,1729,1347,14747,61316,0.6125757046979867,0.6073320134228187,20.80232322147651,20.0222377852349
242.9,USER_19,NewMedia24,9548,3325,5686,3879,3310,1750,1582,2983,32063,0.5329721333333333,0.20928113333333334,21.282029333333334,20.69448846666667
243.9,USER_19,NewMedia24,62651,4091,8177,1215,3316,1492,1155,7000,89097,0.2633591946308725,0.18028114093959732,21.518545234899328,20.5230355704698
244.9,USER_19,NewMedia24,955178,4588,17980,18696,13260,5763,3466,70129,1089060,0.6342047651006711,0.24127765100671142,21.429236845637586,20.778622885906042
245.9,USER_19,NewMedia24,682073,24176,14169,8593,29463,11262,4540,24504,798780,0.2647255333333333,0.27101293333333343,21.7163842,20.737691466666668
246.9,USER_19,NewMedia24,13623,4472,1265,2748,4720,3697,637,34484,65646,0.5100257046979866,0.3113047651006712,21.14471154362416,20.98340389261745
247.9,USER_19,NewMedia24,550458,60118,51323,224526,87024,86496,33621,827008,1920574,0.7276146979865772,0.7156293288590604,20.45991369127517,20.218993288590603
248.9,USER_19,NewMedia24,368068,482230,146046,47251,32433,42111,21537,370509,1510185,0.6154229530201343,0.36760697986577184,21.45001624161074,20.87805496644295
249.9,USER_19,NewMedia24,5138,12702,5078,4284,1643,2260,1681,11912,44698,0.4357830666666666,0.23082293333333334,20.827418666666667,20.018464933333334
250.9,USER_19,NewMedia24,89779,956,539,1107,866,696,559,2562,97064,0.29276731543624157,0.23728389261744967,21.039343489932882,19.99033798657718
251.9,USER_19,NewMedia24,29182,10227,5444,6924,3548,1455,1464,15756,74000,0.4509128187919464,0.22173523489932886,21.195900201342283,20.572251744966444
252.9,USER_19,NewMedia24,2314,6250,3192,1252,1973,1687,867,578,18113,0.7095275333333333,0.2583460666666667,20.691255533333333,20.344478666666667
253.9,USER_19,NewMedia24,135027,4369,8282,4024,4327,2936,516,31361,190842,0.7706571812080537,0.25647429530201343,20.826159060402688,20.745989261744967
254.9,USER_19,NewMedia24,113570,85775,25640,14626,4752,3265,2820,105011,355459,0.30531966442953024,0.3019643624161074,20.23866080536913,19.773384563758388
255.9,USER_19,NewMedia24,474741,8293,8436,13690,13352,5522,3594,66903,594531,0.6490816107382551,0.2805596644295302,20.04116530201342,19.94284657718121
256.9,USER_19,NewMedia24,38832,8509,1140,580,552,1215,613,15624,67065,0.35453599999999996,0.33423699999999995,20.162291199999995,19.904133333333334
257.9,USER_19,NewMedia24,623253,163394,9312,19658,54155,30673,9912,435161,1345518,0.6678978523489931,0.6594710067114095,19.725520000000003,19.52134187919463
258.9,USER_19,NewMedia24,2024556,188428,18746,10430,12284,24887,16008,76314,2371653,0.6790472483221476,0.3771212751677852,19.542253959731543,18.700808120805366
259.9,USER_19,NewMedia24,3508,6199,9954,3900,5837,1000,1401,18174,49973,0.5138598666666667,0.17601160000000002,20.675155266666668,20.0306368
260.9,USER_19,NewMedia24,4485,14500,4981,1533,3287,4074,1248,11082,45190,0.5565782550335571,0.17797657718120805,20.971656040268456,20.021182684563758
261.9,USER_19,NewMedia24,16286,5252,3096,3293,3503,2193,1558,12057,47238,0.6564871140939597,0.21420134228187918,20.167045167785233,19.53381610738255
262.9,USER_19,NewMedia24,3815,9267,3410,3404,1617,1055,819,2558,25945,0.22585563758389263,0.2245723489932886,20.773894966442953,19.541138120805368
263.9,USER_19,NewMedia24,10698,8566,2782,2133,1599,2204,1502,7103,36587,0.19101513333333334,0.2356080666666667,20.88062966666667,20.026390466666665
264.9,USER_19,NewMedia24,9136,2202,7012,3385,4019,2722,466,7612,36554,0.3332434228187919,0.22873597315436242,21.30702832214765,20.972107181208052
265.9,USER_19,NewMedia24,5486,976,5175,6565,1838,2349,1297,8663,32349,0.6419402013422819,0.6217228187919464,20.378532617449665,19.91448845637584
267.0,USER_19,NewMedia24,504504,23695,32760,13097,13481,12362,5739,71096,676734,0.477085,0.7729882,20.709359199999998,19.577494266666665
267.9,USER_19,NewMedia24,560943,34685,16114,8331,12215,7519,5556,62123,707486,0.31600926174496646,0.742378389261745,20.492482483221476,18.8216844295302
268.9,USER_19,NewMedia24,14643,8006,4016,1920,2165,1171,1412,3189,36522,0.5729526845637584,0.2436813422818792,20.382586510067117,19.803568724832218
269.9,USER_19,NewMedia24,547130,139760,4392,10555,15015,4843,3511,86982,812188,0.507993288590604,0.2731930201342282,20.006235167785235,19.322510469798654
270.9,USER_19,NewMedia24,618691,24791,26035,13322,15571,9651,4417,130996,843474,0.4332016000000001,0.3953978666666667,20.182612666666667,19.87345513333333
271.9,USER_19,NewMedia24,72787,3193,7021,1315,2834,1400,1577,17213,107340,0.7004157046979866,0.5779975167785235,20.267368389261744,19.95166758389262
272.9,USER_19,NewMedia24,1708,5870,3671,1904,2677,894,978,5559,23261,0.42039020134228194,0.23263610738255033,21.30675610738255,20.912641409395974
274.0,USER_19,NewMedia24,5169,7976,2989,2562,4776,1669,1522,4259,30922,0.4980029999999999,0.3793356666666667,20.617248733333334,20.0121894
274.9,USER_19,NewMedia24,975898,9980,10268,32847,11108,19950,2546,160675,1223272,0.5310336241610738,0.3823243624161074,20.22223879194631,20.029264026845638
275.9,USER_19,NewMedia24,6299,14950,3016,1923,4436,2280,2313,4256,39473,0.48494906040268454,0.6353210738255034,20.47692530201342,19.92480979865772
276.9,USER_19,NewMedia24,4760,3182,6544,7934,2702,2117,715,10505,38459,0.7097111409395973,0.5378346979865772,21.424206510067112,20.92940865771812
277.9,USER_19,NewMedia24,483632,48377,18003,28814,15832,11438,2660,15015,623771,0.61859,0.22091333333333332,21.485476666666667,20.556437466666665
278.9,USER_19,NewMedia24,406467,38286,18694,31690,19622,9237,9783,81710,615489,0.6525841610738254,0.5991841610738255,21.426185973154364,20.551699731543625
279.9,USER_19,NewMedia24,7685,3603,3209,2503,2018,1703,1445,4998,27164,0.44666208053691264,0.5740643624161074,22.37563308724832,20.87347167785235
280.9,USER_19,NewMedia24,3196,7396,5480,3638,3337,2592,1059,16513,43211,0.5804395333333334,0.28545173333333335,22.1778166,21.790273866666666
281.9,USER_19,NewMedia16,439259,6154,15734,4734,11551,8191,3495,154434,643552,0.40526043956043967,0.3297941208791208,22.704804725274727,21.21458664835165
282.9,USER_19,NewMedia16,116811,5779,5563,2912,2847,533,1107,21640,157192,0.5830718120805369,0.4753134228187919,21.414891275167786,20.21732147651007
283.9,USER_19,NewMedia16,13458,6584,3063,2990,2983,2762,2033,5360,39233,0.5080306040268455,0.18559161073825506,22.645836510067113,21.831206040268455
285.0,USER_19,NewMedia16,1636,3659,3582,1401,3433,2000,1811,12803,30325,0.5539432666666666,0.14444526666666666,23.0652014,22.513684066666666
285.9,USER_19,NewMedia16,10036,10232,9919,2195,3945,999,394,14729,52449,0.6189760402684563,0.15795046979865773,21.780407919463087,21.175088389261745
286.9,USER_19,NewMedia16,42133,4183,3434,3214,4501,2562,1525,30797,92349,0.6121673825503355,0.16722120805369126,22.066685637583895,21.26459724832215
287.9,USER_19,NewMedia16,1196221,32060,31114,7505,18565,6370,7718,374468,1674021,0.39373093333333337,0.19959186666666665,21.863051466666665,20.918625066666664
288.9,USER_19,NewMedia16,7871,2052,4142,1288,3261,1977,1586,7128,29305,0.375203355704698,0.4535438255033557,22.444458456375838,21.40257469798658
289.9,USER_19,NewMedia16,4177,3447,3931,5265,3460,3729,1704,1440,27153,0.4756746308724832,0.44236523489932883,22.44493288590604,22.029133154362416
290.9,USER_19,NewMedia16,5970,6932,3108,3194,1926,1971,2997,4501,30599,0.5878874496644294,0.7035592617449664,20.717576711409396,20.3003722147651
291.9,USER_19,NewMedia9,63353,6863,2167,1082,625,443,381,7092,82006,0.3759302807017544,0.19436080701754388,21.979823228070178,20.3651910877193
292.9,USER_19,NewMedia9,2448,4087,8840,3460,3629,3795,1262,10742,38263,0.2534661744966443,0.0006908724832214752,22.37635308724832,19.75394912751678
293.9,USER_19,NewMedia9,6148,2912,4425,1586,1878,4875,1691,9642,33157,0.4261209395973155,-0.010806577181208055,23.1871577852349,21.241322550335568
294.9,USER_19,NewMedia9,13937,7795,5455,3784,3647,1793,721,8592,45724,0.5393387333333334,0.012947,21.60803506666667,18.96736066666667
295.9,USER_19,NewMedia9,28610,21424,6739,2189,2749,1528,317,15829,79385,0.3136411409395973,0.0642276510067114,22.237069731543624,20.606197382550334
296.9,USER_19,NewMedia9,96473,10306,50741,17631,24298,11934,2452,162413,376248,0.36784322147651005,0.0722575167785235,21.505820268456375,20.124958926174497
297.9,USER_19,NewMedia9,264468,33264,50499,10264,10959,7517,2408,80586,459965,0.3039732,0.18298873333333335,21.117441733333333,19.993834133333337
298.9,USER_19,NewMedia9,270918,13251,31317,18828,11275,6433,6025,61175,419222,0.40060550335570466,0.3885638255033557,19.651825771812078,19.082465167785237
299.9,USER_19,NewMedia9,3576,5079,1480,2424,5921,818,817,2578,22693,0.5752071140939597,0.4778265771812081,18.99089100671141,18.554977046979864
300.9,USER_19,NewMedia9,62671,4572,12477,2488,2381,1695,555,12743,99582,0.461671744966443,0.16151456375838924,19.915787651006706,19.015497852348993
301.9,USER_19,NewMedia9,47885,6390,6922,3334,3100,1069,342,15538,84580,0.5973169333333332,0.1980222,21.92417346666667,21.047890266666666
302.9,USER_19,NewMedia9,234693,2930,4921,10906,4059,2954,1161,34923,296547,0.6623024161073826,0.27037697986577186,21.198067718120804,20.625900201342283
303.9,USER_19,NewMedia9,835447,35192,40453,8194,16080,11005,1641,9246,957258,0.7141807382550336,0.2057491275167785,20.847877315436243,20.44556234899329
304.9,USER_19,NewMedia9,5341,3674,4733,4704,2464,1649,793,13850,37208,0.6082459333333332,0.3300658,20.695442,20.3789914
305.9,USER_19,NewMedia9,122264,38177,9783,41415,7380,6117,2273,29765,257174,0.6390791946308725,0.3572192617449664,19.444412550335574,18.919820067114095
306.9,USER_19,NewMedia9,406883,5528,3447,4637,5353,3280,1657,42326,473111,0.7017999328859059,0.37078442953020135,21.005028523489933,20.647375100671145
307.9,USER_19,NewMedia9,1216245,65380,32343,44170,17333,15794,12999,692865,2097129,0.5973391891891892,0.341952972972973,19.644088648648644,20.321237837837835
308.9,USER_19,NewMedia9,1362972,21319,37399,61412,19589,11963,4194,64301,1583149,0.6050099333333334,0.095129,21.724264333333334,20.494622666666668
309.9,USER_19,NewMedia9,317671,36049,7469,12728,3848,4469,3244,31002,416480,0.6931375838926175,0.08465469798657718,22.07173865771812,21.09241255033557
310.9,USER_19,NewMedia9,192746,10569,3686,2977,1631,1683,830,25164,239286,0.7083644966442953,0.11420208053691273,22.620454630872484,22.06555120805369
311.9,USER_19,NewMedia9,523438,48490,13327,6807,10398,2952,4140,128706,738258,0.7247113333333333,0.26212753333333333,22.038965333333334,21.102821066666667
312.9,USER_19,NewMedia9,385607,12573,47202,24779,33595,13634,15472,130065,662927,0.7099353691275168,0.1736358389261745,22.804062147651006,22.126330402684562
313.9,USER_19,NewMedia9,1097,1814,805,2399,4086,1914,828,9729,22672,0.5931232214765101,-0.0024483221476510066,22.09994704697987,20.429117651006713
314.9,USER_19,NewMedia9,4821,6141,1664,905,4832,3978,886,5413,28640,0.6619379865771812,0.09570979865771813,22.044989395973154,20.827348389261747
315.9,USER_19,NewMedia9,3038,1690,2010,3661,2208,954,810,6266,20637,0.7091657333333334,0.21668873333333333,21.092244533333336,20.611946933333332
316.9,USER_19,NewMedia9,3375,16735,4225,2584,2385,5020,1474,8821,44619,0.636471543624161,0.3324720134228188,19.940069328859064,20.217898187919463
317.9,USER_19,NewMedia9,1646,4530,1912,1539,2804,1099,338,3499,17367,0.70691677852349,0.37409523489932883,21.43182100671141,21.19807006711409
318.9,USER_19,NewMedia9,3219,6145,2071,4493,3462,2317,606,3708,26021,0.615108523489933,0.36432154362416114,21.885867248322146,21.328221476510066
319.9,USER_19,NewMedia9,160702,802,3677,835,1045,809,191,10577,178638,0.46383805369127523,0.32204483221476515,19.963842953020137,18.7965588590604
320.9,USER_19,NewMedia9,1548,815,2260,1058,2297,1712,921,7149,17760,0.5366530201342283,0.30912288590604026,21.150015436241606,21.008815838926175
321.9,USER_19,NewMedia9,1754,11408,2443,4860,2322,2312,1163,11088,37350,0.47806261744966455,0.15538046979865772,22.178459597315435,21.41962724832215
322.9,USER_19,NewMedia9,977,4184,2515,1658,1752,1406,1037,6156,19685,0.5431572,0.20612553333333333,22.124180866666666,21.757305199999998
323.9,USER_19,NewMedia9,3031,3050,5293,2797,2478,2157,2199,7169,28174,0.6914541891891891,0.2557852027027027,21.345912702702705,21.008675202702705
324.9,USER_19,NewMedia9,2952,2953,2998,2085,2481,3952,356,2642,20419,0.6559971140939597,0.28258845637583896,19.84798489932886,19.163462416107382
325.9,USER_19,NewMedia9,357360,20745,105667,106099,98975,35176,10419,619751,1354192,0.6221964666666666,0.35623293333333333,21.197130333333334,21.078136066666666
326.9,USER_19,NewMedia9,45334,201,10085,4319,2232,2416,1781,14976,81344,0.6321754729729729,0.40820864864864864,22.109433445945946,21.49637689189189
328.0,USER_19,NewMedia9,10854,1878,4492,2986,2640,1761,1419,12142,38172,0.4342528859060402,0.7390296644295302,22.455660939597315,20.81869543624161
328.9,USER_19,NewMedia9,51956,15278,5573,4984,1957,3098,3085,6536,92467,0.7015041610738255,0.8069842281879195,21.57982288590604,21.0325477852349
329.9,USER_19,NewMedia9,16507,3136,2323,1045,2768,2329,1064,9419,38591,0.6823857999999999,0.7400980666666667,22.073369666666668,21.5731434
330.9,USER_19,NewMedia9,93783,2618,4493,2932,6086,2831,1155,7605,121503,0.5563636912751678,0.5104752348993289,21.451534093959733,20.462821476510065
331.9,USER_19,NewMedia9,649,12021,3458,2328,3043,2950,1395,4152,29996,0.5310991275167785,0.48139617449664424,21.095784697986577,20.389776442953018
332.9,USER_19,NewMedia9,2771,3557,2493,2981,3295,2672,1249,5139,24157,0.5702940666666667,0.36773633333333333,21.885487266666665,21.297795999999998
333.9,USER_19,NewMedia9,272823,4831,10521,2836,2170,4444,1297,12874,311796,0.6313555033557047,0.24032369127516776,22.936429127516778,22.31858503355705
334.9,USER_19,NewMedia9,114886,12416,7774,7407,3791,3479,1075,6623,157451,0.7534012837837839,0.5228397972972973,21.995784999999998,21.44606351351351
335.9,USER_19,NewMedia9,2871,2220,3329,1745,3621,1772,689,7374,23621,0.7715997986577181,0.3283177181208054,21.86890355704698,21.600118724832218
336.9,USER_19,NewMedia9,14089,1826,6107,2121,3892,4606,1187,9485,43313,0.7038803333333332,0.5220798666666667,21.8235286,21.4503332
337.9,USER_19,NewMedia9,973336,16813,7428,14932,13267,16152,4812,210001,1256741,0.5555918120805369,0.3434644966442953,22.841828926174493,21.54078208053691
338.9,USER_19,NewMedia9,382427,19538,6604,9870,5246,2498,1042,100358,527583,0.6244588590604028,0.18916006711409394,22.963101208053693,22.00483456375839
339.9,USER_19,NewMedia9,10741,1909,4586,2923,6566,2688,920,12886,43219,0.6173890666666666,0.8424662666666667,22.59917793333333,21.766021666666667
340.9,USER_19,NewMedia9,1021955,18675,12162,24947,17119,7541,3317,21362,1127078,0.5177055033557046,0.6374479865771812,20.371956107382548,20.355969597315436
341.9,USER_19,NewMedia9,715979,60541,24151,27121,11553,13873,3393,78604,935215,0.5102714093959733,0.8146791275167784,23.1169877852349,22.127454630872485
342.9,USER_19,NewMedia5,1396486,29266,87706,28402,9096,7470,3721,270573,1832720,0.35368483739837403,0.2518489430894309,21.830392113821137,20.865662560975604
343.9,USER_19,NewMedia5,9773,3134,4203,1272,4306,2963,1543,10388,37582,0.3932802684563758,0.08382765100671141,21.09332785234899,19.434739261744966
344.9,USER_19,NewMedia5,90472,5345,7984,875,3475,4276,523,11201,124151,0.525001081081081,0.10101216216216216,19.954717094594592,19.146863783783786
345.9,USER_19,NewMedia5,4503,5978,3199,1550,1886,6023,1450,10759,35348,0.35862853333333333,0.1341432,22.152987666666668,20.891905533333333
346.9,USER_19,NewMedia5,417243,14795,16571,14446,10477,10109,5321,61126,550088,0.4308778523489932,0.18177436241610737,22.367359932885904,20.944932483221475
347.9,USER_19,NewMedia5,10998,6620,4432,6462,4091,935,1063,9627,44228,0.33870476510067116,0.20572684563758387,22.042530872483223,21.018311208053692
348.9,USER_19,NewMedia5,20094,9490,4868,2072,4680,2556,984,11679,56423,0.5493038255033558,0.20616134228187918,21.657820738255033,20.625419395973157
349.9,USER_19,NewMedia5,15219,1431,2440,5756,2603,3695,1769,9014,41927,0.36517718120805365,0.20617275167785237,21.19864402684564,20.232200134228187
350.9,USER_19,NewMedia5,71216,2804,4033,5478,8721,1794,1255,9763,105064,0.38996060402684557,0.2507393288590605,20.62397530201342,19.779684496644297
351.9,USER_19,NewMedia5,333019,52190,18205,10788,25861,7035,3114,37353,487565,0.6787478523489933,0.27360033557046975,19.814011812080537,19.41620791946309
352.9,USER_19,NewMedia5,5569,9015,4560,1805,2593,2271,1431,9142,36386,0.6524811999999999,0.275015,19.4374832,18.808604399999997
353.9,USER_19,NewMedia5,381918,22360,14351,12976,10639,8576,2674,40752,494246,0.3889679194630873,0.29316362416107383,19.757391476510065,19.075436308724836
354.9,USER_19,NewMedia5,4154,5547,3776,4107,2799,1385,1201,6948,29917,0.524459391891892,0.33680331081081083,19.978537364864867,19.521024459459458
355.9,USER_19,NewMedia5,6507,3163,8469,2241,3186,1924,2212,7164,34866,0.32177700000000004,0.406682,20.330858799999998,19.828167666666673
356.9,USER_19,NewMedia5,729261,55129,23674,10583,19666,4013,5890,161957,1010173,0.4263149664429531,0.454143355704698,20.300773489932887,19.4863555033557
357.9,USER_19,NewMedia5,231441,1893,4826,2083,1261,1207,418,15894,259023,0.49988335570469794,0.4833836912751679,19.8225122147651,19.13747100671141
358.9,USER_19,NewMedia5,8113,6041,10733,10015,3201,1926,1346,4856,46231,0.4502572297297297,0.4895601351351352,19.949437364864867,19.14684614864865
359.9,USER_19,NewMedia5,30036,24396,5838,3174,3551,2110,1868,5665,76638,0.3223953333333333,0.42794879999999996,20.516619000000002,19.781789733333333
360.9,USER_19,NewMedia5,7178,3254,3793,4233,3802,3094,860,6515,32729,0.4106012751677853,0.41172677852348993,20.272314161073826,19.647615100671143
361.9,USER_19,NewMedia5,8003,7830,6022,3094,2507,1522,950,8879,38807,0.39479181208053693,0.367338322147651,19.909165838926178,18.9192977852349
362.9,USER_19,NewMedia5,370669,15075,14502,7601,1339,2156,449,33902,445693,0.3798786,0.3996498666666667,20.920085999999998,20.336674733333336
363.9,USER_19,NewMedia5,13313,6765,12830,6415,2343,2127,1406,14587,59786,0.2767573154362416,0.3140397315436242,21.610035033557047,21.07936523489933
364.9,USER_19,NewMedia5,246295,32362,22995,5094,14278,5317,4319,149730,480390,0.33920328859060406,0.19969510067114093,22.156075906040268,21.48882812080537
365.9,USER_19,NewMedia5,3110,7114,785,1084,1511,3306,1181,9683,27774,0.5145522147651007,0.2058330872483221,21.974783355704695,21.535009060402682
366.9,USER_19,NewMedia5,17121,6317,9376,2480,3073,1629,794,16747,57537,0.4885893288590605,0.3058702013422818,19.640636845637584,20.26785859060403
367.9,USER_19,NewMedia5,450745,11944,24163,39071,19196,10951,5335,277164,838569,0.501678322147651,0.3456790604026846,21.35372738255034,20.728035167785237
