time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
26.0,USER_41,NewMedia17,19943,7802,4821,2833,2181,1956,414,13469,53419,0.39158918367346934,0.2579174829931973,0.25399530612244897,18.74607272108844,20.77319843537415
27.0,USER_41,NewMedia17,54025,5712,19126,6762,2399,893,482,69148,158547,0.28903589041095895,0.34445335616438355,0.4041648630136986,16.20745328767123,18.125167054794524
28.0,USER_41,NewMedia17,21406,9296,8183,2590,1341,2461,261,15760,61298,0.3489544,0.2452789333333334,0.14021053333333333,18.0202996,19.923381
29.0,USER_41,NewMedia17,85198,12123,10410,19355,7383,1435,1065,51393,188362,0.28895134228187913,0.849286577181208,0.2517304026845638,18.34770053691275,19.7632410738255
30.0,USER_41,NewMedia20,29071,1576,7956,7259,2533,1216,627,29999,80237,0.3550569736842105,0.2741786403508772,0.16692372807017544,18.191632368421054,20.121346929824554
31.0,USER_41,NewMedia20,174477,12753,13179,4668,5329,1927,475,74930,287738,0.3619063265306123,0.523698843537415,0.19419619047619044,16.675483605442174,18.014889047619047
32.0,USER_41,NewMedia20,299964,55100,63592,42124,17057,4944,8101,146755,637637,0.5615616107382552,0.5044111409395974,0.16274691275167785,15.183029932885905,17.081928255033556
33.0,USER_41,NewMedia20,27098,18089,5970,5910,3710,1348,700,35487,98312,0.6953706,0.5145277333333333,0.3817726,15.259733800000001,16.450801066666664
34.0,USER_41,NewMedia20,16203,7862,6919,5190,3181,693,977,22062,63087,0.5947679194630873,0.5126163758389262,0.13701630872483223,15.875940872483222,17.214172080536915
35.0,USER_41,NewMedia20,10885,3179,1151,6487,2582,392,567,19232,44475,0.3745502013422819,0.2777477181208054,0.17423758389261743,15.462442751677852,16.65721624161074
36.0,USER_41,NewMedia20,9022,5871,4253,4533,1891,534,648,14880,41632,0.47213281879194635,0.20108442953020136,0.19751604026845637,16.263269194630873,18.12271597315436
37.0,USER_41,NewMedia20,416853,24432,12831,12556,13275,3883,2723,26321,512874,0.47534624161073824,0.24372281879194627,0.14417456375838925,17.882095167785238,19.536273020134225
38.0,USER_41,NewMedia20,160923,2103,1352,2910,990,221,181,38717,207397,0.4679846308724833,0.20991255033557046,0.12270946308724831,16.80113946308725,18.090564496644298
39.0,USER_41,NewMedia20,2372,13537,7975,2583,3098,876,511,13511,44463,0.5102226027397261,0.29731931506849313,0.14879780821917807,17.347755342465753,18.650297739726028
40.0,USER_41,NewMedia20,38406,4232,4852,2395,1469,671,2095,9057,63177,0.48370833333333335,0.28992086666666667,0.26538786666666664,17.305436533333335,19.211749
41.0,USER_41,NewMedia20,9788,4021,8514,2391,1884,1236,484,14602,42920,0.46264864864864863,0.2325643918918919,0.7566222297297298,17.845725878378374,19.523082702702705
42.0,USER_41,NewMedia20,23509,2622,3260,2458,1834,974,462,9005,44124,0.09558013698630136,0.6156991780821918,0.13479691780821915,16.01870554794521,18.127127397260274
43.0,USER_41,NewMedia20,21265,3970,2644,1425,2630,1047,563,17037,50581,0.10306,0.7394329861111112,0.22445388888888887,15.094507847222221,16.888591458333334
44.0,USER_41,NewMedia20,61988,3901,4075,3883,1472,930,1217,45402,122868,0.14953882758620687,0.6542546206896551,0.19891586206896553,16.57079262068966,19.17595696551724
45.0,USER_41,NewMedia20,30303,4703,4638,3766,1359,1192,418,11113,57492,0.20956202702702703,0.6182639864864865,0.28178945945945943,16.99803101351351,19.104524121621623
46.0,USER_41,NewMedia20,440777,25919,38024,13415,17802,8415,1755,61478,607585,0.4608946308724832,0.32091630872483223,0.11025906040268456,18.751270939597315,20.103668255033558
47.0,USER_41,NewMedia20,29072,7239,12576,4387,4185,1075,223,18406,77163,0.267541677852349,0.5485818791946309,0.15263926174496642,19.301414899328858,21.27546953020134
48.0,USER_41,NewMedia20,568689,50871,68228,16381,7166,5692,1641,88486,807154,0.35807777777777783,0.40675729166666663,0.2071553472222222,17.964450972222224,19.888194374999998
49.0,USER_41,NewMedia20,346031,7363,78750,18330,8800,5572,2228,187964,655038,0.38388986301369865,0.35379568493150687,0.11883719178082192,19.13088280821918,20.71919116438356
50.0,USER_41,NewMedia20,44697,1555,5326,6862,2279,338,834,36968,98859,0.22489868055555556,0.610196111111111,0.1654867361111111,16.112143125000003,18.987138055555555
51.0,USER_41,NewMedia20,12369,21137,4192,3293,4292,1729,649,15578,63239,0.4562812162162162,0.4104925675675675,0.1588818918918919,17.81691601351351,20.27265216216216
52.0,USER_41,NewMedia20,42658,8776,8512,5813,4426,2240,981,39074,112480,0.4410389932885907,0.4856673825503356,0.12729328859060404,18.951204630872482,21.210845503355703
53.0,USER_41,NewMedia20,1012456,94223,48863,33561,10226,6884,2432,104083,1312728,0.46103852348993285,0.4391812080536912,0.276996644295302,19.95200053691275,21.25741120805369
54.0,USER_41,NewMedia20,435400,83892,32443,20634,6163,8643,3379,60985,651539,0.42844621621621626,0.588230135135135,0.24703817567567568,19.288313716216216,21.63939033783784
55.0,USER_41,NewMedia20,129086,5035,4415,3556,2420,816,628,20373,166329,0.456857619047619,0.46690095238095247,0.2235658503401361,18.904244149659863,21.2026368707483
56.0,USER_41,NewMedia20,89656,11943,10573,2687,2256,799,573,14946,133433,0.42816273972602736,0.48720554794520543,0.4403884246575342,18.564732054794515,20.77011383561644
57.0,USER_41,NewMedia20,13440,2762,5652,1080,3495,758,307,30892,58386,0.40458395973154354,0.48436765100671136,0.12426161073825505,17.364730402684565,19.15249785234899
58.0,USER_41,NewMedia20,36618,18287,5448,3648,1931,743,2442,14708,83825,0.6345781208053691,0.7024273154362416,0.2020304697986577,15.999830067114095,18.42724100671141
59.0,USER_41,NewMedia20,445731,47395,16150,6560,9513,6312,1355,64248,597264,0.5057752054794521,0.37614958904109586,0.2039322602739726,17.882922602739725,20.164147397260276
60.0,USER_41,NewMedia20,21978,1306,2890,475,374,419,203,5674,33319,0.5566691275167784,0.5436942953020134,0.19654677852348992,18.790671409395976,20.371662818791947
61.0,USER_41,NewMedia20,43051,6548,16735,2576,3586,832,439,46585,120352,0.5258428666666667,0.41336613333333333,0.24071426666666668,19.613112066666666,20.97774833333333
62.0,USER_41,NewMedia20,25291,8418,568,3530,2219,488,246,49354,90114,0.6102963087248322,0.6061803355704698,0.2162410738255033,18.183184765100673,20.455163959731543
63.0,USER_41,NewMedia20,85598,1614,7430,6896,3010,801,506,26566,132421,0.5506017808219178,0.4173426712328767,0.18573328767123284,18.326511643835616,20.169339589041094
64.0,USER_41,NewMedia20,35015,7075,4401,4772,2130,890,785,7160,62228,0.804632972972973,0.6972338513513514,0.19749155405405405,18.238570810810813,20.20620141891892
65.0,USER_41,NewMedia20,486352,25045,28537,15669,5014,4646,1602,79970,646835,0.6602158389261744,0.5176697315436242,0.23973053691275167,17.735735503355706,19.665537852348994
66.0,USER_41,NewMedia20,108528,7169,4780,3770,9633,2388,958,11154,148380,0.7754495302013422,0.6546071812080536,0.1648755033557047,18.057416778523486,19.16813979865772
67.0,USER_41,NewMedia20,102178,5481,8746,5498,3643,650,654,23481,150331,0.5793777702702704,0.42314493243243245,0.15113668918918916,17.970615878378375,19.50712993243243
68.0,USER_41,NewMedia20,33316,9458,2782,1645,2827,2758,475,17751,71012,0.702084081632653,0.6272599319727892,0.16479857142857143,17.390512993197273,19.170844081632648
69.0,USER_41,NewMedia20,44389,24353,3686,2405,3912,1110,613,29493,109961,0.764974899328859,0.7027561744966443,0.14503194630872485,17.013964899328858,18.989996040268455
70.0,USER_41,NewMedia20,91144,2007,2476,2091,1937,604,528,11229,112016,0.7705042281879195,0.6981177852348994,0.1375965100671141,17.76114852348993,19.67420765100671
71.0,USER_41,NewMedia20,396728,153406,28452,22061,21216,5826,2675,79482,709846,0.7750396598639455,0.7247655102040815,0.16224877551020406,18.008085510204083,20.127042585034012
72.0,USER_41,NewMedia20,10324,6167,2301,1086,3597,1795,620,26364,52254,0.7490451700680272,0.6997431292517008,0.14613809523809526,18.72924074829932,20.85151156462585
73.0,USER_41,NewMedia20,43391,15372,1748,4310,1676,1313,290,11785,79885,0.7088492567567568,0.7075314864864864,0.12259614864864865,18.89164993243243,20.801055135135137
74.0,USER_41,NewMedia20,6540,8093,1364,4141,1981,1189,709,14071,38088,0.5562326174496645,0.5416648993288591,0.2710778523489933,15.873443624161073,19.280092684563755
75.0,USER_41,NewMedia20,53783,5356,1711,4733,3250,1300,531,16189,86853,0.3717937414965986,0.40243285714285715,0.09663428571428573,15.405978775510206,16.797547687074832
76.0,USER_41,NewMedia20,49473,4621,10630,4233,3281,1812,944,6432,81426,0.7819010067114094,0.6816491946308724,0.1823006711409396,17.48226724832215,19.938566510067115
77.0,USER_41,NewMedia20,43556,2305,1059,5486,1342,1262,492,44958,100460,0.6279697315436241,0.6178226174496644,0.1494004697986577,16.80155738255034,19.45226563758389
78.0,USER_41,NewMedia20,160802,3953,12088,26990,8142,2747,2390,89273,306385,0.6915538775510205,0.7177675510204081,0.2101427210884354,16.929319727891162,18.88984081632653
79.0,USER_41,NewMedia20,67990,4827,411,794,550,520,499,5715,81306,0.765578,0.7260149655172415,0.20014517241379312,17.811429448275863,20.123325241379312
80.0,USER_41,NewMedia20,46644,9372,10634,1666,4334,1520,1921,13346,89437,0.47484315436241614,0.29749691275167783,0.19602805369127518,18.954950067114094,20.652841275167784
81.0,USER_41,NewMedia20,651909,10436,47958,12227,23031,8557,2826,84318,841262,0.6916452,0.7103085333333333,0.2614895333333333,17.594139200000004,19.740627133333334
82.0,USER_41,NewMedia20,1236884,45882,60066,12769,22273,11900,3910,180201,1573885,0.8987230201342281,0.7394624832214766,0.629658389261745,17.99336865771812,20.273267046979864
83.0,USER_41,NewMedia20,1715532,86185,42079,15165,16100,9832,5396,72323,1962612,0.6659818120805369,0.7147421476510067,0.3813722147651007,17.772673892617448,20.297507852348996
84.0,USER_41,NewMedia20,148088,3728,16164,5370,5472,2884,1678,80152,263536,0.4691942361111111,0.37761548611111106,0.24460965277777774,17.681071180555552,18.451933888888888
85.0,USER_41,NewMedia20,37831,13504,6965,6196,2164,1745,892,8617,77914,0.45503299319727886,0.8284255102040817,0.13741489795918368,18.3011631292517,19.533282380952382
86.0,USER_41,NewMedia7,738218,112109,9406,31503,16043,6760,9101,456012,1379152,0.38390009433962263,0.21978287735849056,0.18091929245283017,18.142820235849058,19.552363773584904
87.0,USER_41,NewMedia7,72762,10764,1345,15364,2354,1588,571,16859,121607,0.28204486301369863,0.18654595890410958,0.12715794520547946,17.740750547945208,18.646829041095888
88.0,USER_41,NewMedia7,213164,3591,2845,1466,575,190,165,27854,249850,0.33898155405405406,0.16824520270270268,0.13658547297297297,16.067889391891892,18.14719858108108
89.0,USER_41,NewMedia7,13832,2585,4890,3988,3124,1383,1415,20644,51861,0.3614809333333334,0.16330913333333333,0.17276439999999998,16.702592066666668,18.747484333333336
90.0,USER_41,NewMedia7,189531,10579,7009,5454,2707,3538,1887,10643,231348,0.2955168456375839,0.15271375838926177,0.2065265100671141,17.439689463087245,19.226228791946305
91.0,USER_41,NewMedia7,36307,10176,2977,1019,1747,1391,625,10564,64806,0.3221559060402685,0.10744979865771813,0.31193288590604035,17.85313657718121,19.754694362416107
92.0,USER_41,NewMedia7,30322,2376,3105,4343,2836,1660,475,17302,62419,0.23058888888888893,0.09883534722222222,0.13530388888888892,19.00360777777778,18.876084791666667
93.0,USER_41,NewMedia7,12017,6854,3526,3912,3325,1118,489,6685,37926,0.342582,0.10854613793103449,0.11739441379310346,16.308803862068963,17.995120413793103
94.0,USER_41,NewMedia7,20892,13362,3036,2926,3729,677,245,19460,64327,0.36393204081632646,0.08973557823129252,0.15811517006802722,16.16554455782313,18.16160006802721
96.0,USER_41,NewMedia7,41382,4459,3938,1703,5057,2228,352,25494,84613,0.4565592,0.13537753333333333,0.13437673333333333,17.830164733333334,19.428560933333333
97.0,USER_41,NewMedia7,706801,13415,5986,2844,1358,698,405,24449,755956,0.49794925675675683,0.13652675675675677,0.3938098648648649,16.57492277027027,17.651892972972973
98.0,USER_41,NewMedia7,306335,39424,11749,8327,6108,6452,2297,131163,511855,0.5910322916666667,0.22449944444444445,0.12745305555555556,15.59922520833333,16.970967222222225
99.0,USER_41,NewMedia7,18146,12365,9506,3214,3653,667,528,21599,69678,0.6785812162162163,0.21911445945945945,0.15906175675675677,15.632931283783781,16.856669864864866
100.0,USER_41,NewMedia7,71268,18342,1391,5668,2583,1950,784,19150,121136,0.5094659863945579,0.18871945578231292,0.44319510204081636,15.883559319727889,16.96799721088436
101.0,USER_41,NewMedia7,19772,6323,7023,4228,2916,1841,205,13497,55805,0.5119883783783784,0.18226135135135133,0.5527089189189189,15.769859459459457,16.75028283783784
102.0,USER_41,NewMedia7,29196,6053,4860,4057,2429,1001,425,12255,60276,0.5495758219178082,0.09549794520547944,0.12168082191780821,14.93691890410959,16.678925
103.0,USER_41,NewMedia7,9697,8396,8718,4543,1524,912,213,17043,51046,0.7144868666666667,0.07268653333333333,0.12540786666666667,15.343788666666667,16.58982873333333
104.0,USER_41,NewMedia7,24072,6114,5915,7024,1792,720,835,10062,56534,0.4603548979591837,0.100588231292517,0.25677625850340136,15.726603877551021,16.963900136054423
105.0,USER_41,NewMedia7,101558,6157,5732,6157,2912,1758,655,22924,147853,0.2725701360544217,0.24654897959183672,0.14198952380952384,16.13542904761905,17.621899387755104
106.0,USER_41,NewMedia7,28135,15687,4908,3183,2141,1059,400,11675,67188,0.32260326666666667,0.29791460000000003,0.23193126666666666,16.927257666666666,18.608657333333333
107.0,USER_41,NewMedia7,360495,47662,6940,7067,7155,6721,2743,53950,492733,0.22291537414965992,0.22448231292517007,0.17003598639455786,16.397132040816327,18.151415782312927
108.0,USER_41,NewMedia7,19580,12731,8178,3569,4155,2412,1138,15735,67498,0.5058948299319727,0.12436666666666667,0.11806965986394558,16.190647346938775,18.25130142857143
109.0,USER_41,NewMedia7,21712,22330,4399,3745,1925,1070,587,20085,75853,0.2358439310344828,0.2423716551724138,0.11483255172413794,16.093850827586206,17.829121862068966
110.0,USER_41,NewMedia7,13681,9076,1154,4451,2390,3065,1173,15325,50315,0.27782913333333337,0.27574766666666667,0.12119953333333333,16.8361022,18.735603266666665
111.0,USER_41,NewMedia7,103765,14351,1574,1889,2550,1625,793,9800,136347,0.4009661224489796,0.23461183673469385,0.3296610884353741,16.802848979591836,19.204029591836736
112.0,USER_41,NewMedia7,44672,1430,726,3057,4256,3351,1697,10378,69567,0.33089578231292516,0.23263476190476193,0.14410537414965985,16.388387210884353,18.53056551020408
113.0,USER_41,NewMedia7,9608,17832,19399,10106,10853,2143,944,15856,86741,0.35203013513513515,0.2530133783783784,0.21049527027027026,16.01942837837838,17.86637966216216
114.0,USER_41,NewMedia7,45613,11412,4091,4973,2183,1488,445,35913,106118,0.3828487412587413,0.2619329370629371,0.11536489510489513,17.283460349650355,19.336160629370628
115.0,USER_41,NewMedia7,96889,3389,914,2650,861,440,337,7721,113201,0.591771780821918,0.28296458904109595,0.14259013698630138,16.85320910958904,18.81057020547945
116.0,USER_41,NewMedia7,388841,51358,11557,15458,8137,9498,3966,95145,583960,0.6790085034013605,0.32285190476190473,0.14753496598639457,16.01099755102041,16.82445238095238
117.0,USER_41,NewMedia7,49659,5824,3491,2824,2954,2147,981,8856,76736,0.5644943333333333,0.23146679999999994,0.19268173333333333,16.392633933333332,17.461557733333336
118.0,USER_41,NewMedia7,9656,2956,9281,1198,2080,1692,275,39672,66810,0.6249596644295302,0.2552571140939598,0.19911543624161074,16.387737583892616,17.709718724832214
119.0,USER_41,NewMedia7,73167,11307,10307,4047,2572,1240,376,33447,136463,0.5989411409395974,0.22606335570469802,0.19184577181208054,17.643665637583894,18.78339436241611
120.0,USER_41,NewMedia7,401387,42718,44192,5954,16604,7305,1354,50744,570258,0.6723550340136054,0.2831417006802721,0.13435238095238095,18.13784544217687,19.4759925170068
121.0,USER_41,NewMedia7,13272,2706,9697,2123,3207,1952,518,12290,45765,0.39214445945945947,0.34015067567567564,0.17042040540540543,16.252809864864865,18.634788648648644
122.0,USER_41,NewMedia7,79120,3973,7914,2245,2948,2253,442,16431,115326,0.4600178911564626,0.39784625850340133,0.1740391156462585,16.023035102040815,18.933381496598642
123.0,USER_41,NewMedia7,9435,4866,11194,5433,6430,1931,1243,40397,80929,0.34848034482758616,0.38128917241379306,0.15703475862068966,16.36566724137931,19.48482524137931
124.0,USER_41,NewMedia7,1472936,30418,11092,12080,9795,3536,3311,275723,1818891,0.4831428,0.4142846666666667,0.1601262,16.57551713333333,18.992952133333333
125.0,USER_41,NewMedia7,21892,18737,10191,3974,2231,1041,566,15975,74607,0.42314236111111114,0.39793819444444445,0.26024375,17.65301173611111,18.64686215277778
126.0,USER_41,NewMedia7,263649,6821,13778,3426,2697,1038,1058,84607,377074,0.2972217808219178,0.3685989041095891,0.24781993150684928,18.30297,21.01324287671233
127.0,USER_41,NewMedia7,50712,7249,8072,7615,2288,2002,320,7480,85738,0.46281351724137937,0.20757689655172412,0.15291400000000002,18.46374275862069,20.16107703448276
128.0,USER_41,NewMedia7,121749,15097,9175,2080,2211,2437,1167,42615,196531,0.6398464864864866,0.26865493243243244,0.13981837837837838,17.64116554054054,19.287247229729733
129.0,USER_41,NewMedia7,283620,18557,5935,9040,1907,1530,1519,18758,340866,0.3928339310344828,0.5445382068965517,0.15405344827586206,17.490072344827585,19.554124
130.0,USER_41,NewMedia7,596503,47229,60222,40180,43512,19037,15722,161200,983605,0.5912575838926174,0.16884194630872482,0.12014335570469802,16.998044832214763,18.875491275167786
131.0,USER_41,NewMedia7,24083,6810,11859,10068,3236,1531,772,21454,79813,0.48315405405405404,0.35283952702702703,0.11771047297297295,18.37283986486486,20.654875135135136
132.0,USER_41,NewMedia7,21102,5849,8635,2992,3262,618,249,53746,96453,0.36413448979591834,0.25440360544217683,0.16603251700680274,15.791637210884355,17.604457346938776
133.0,USER_41,NewMedia7,114688,13472,4138,1321,6448,1380,823,31275,173545,0.5181297959183673,0.3987096598639456,0.11680027210884354,16.059947074829935,18.8238906122449
134.0,USER_41,NewMedia7,105619,8980,17079,4670,3214,2754,330,23242,165888,0.538966577181208,0.4286456375838926,0.1686180536912752,18.530422617449666,20.192879530201342
135.0,USER_41,NewMedia7,67514,604,2580,1425,1581,352,256,5787,80099,0.3212590277777778,0.3299155555555556,0.13068611111111114,19.47730513888889,21.639294999999997
136.0,USER_41,NewMedia7,15896,15857,8792,7624,2180,1080,244,14618,66291,0.24202081632653058,0.25706911564625845,0.12104659863945577,19.188822108843535,21.473171904761905
137.0,USER_41,NewMedia7,46371,3576,10860,1962,3258,1859,382,9579,77847,0.3611486394557823,0.28282462585034013,0.12224816326530612,19.685697074829935,21.945235646258507
138.0,USER_41,NewMedia7,10031,7671,9376,1445,2901,779,555,17705,50463,0.2962317006802721,0.2727180272108844,0.1150640136054422,19.118435714285713,21.428004489795917
139.0,USER_41,NewMedia7,40540,10538,4988,3747,4102,838,1045,5297,71095,0.41912347222222224,0.5204954166666667,0.14536277777777779,17.13117347222222,19.700649583333334
140.0,USER_41,NewMedia7,18580,3730,3330,3636,6820,1229,741,17649,55715,0.5501190604026847,0.41332201342281877,0.147318322147651,17.449429731543628,19.43445255033557
141.0,USER_41,NewMedia7,17823,5509,6081,1944,3165,1080,1237,13704,50543,0.4808917241379311,0.3729655172413793,0.11991124137931033,17.627178896551722,19.42899703448276
142.0,USER_41,NewMedia7,36734,5917,3371,3726,2986,806,793,22169,76502,0.3833731292517007,0.5395471428571429,0.1249734693877551,16.744606462585036,19.416585986394562
143.0,USER_41,NewMedia7,289891,7480,21423,13051,15755,14920,5280,27583,395383,0.584326891891892,0.6281741216216216,0.12512135135135136,17.019228513513518,19.013976081081083
144.0,USER_41,NewMedia7,156448,26168,12963,22528,15751,10242,7743,168115,419958,0.6522115646258504,0.460071156462585,0.23150102040816328,17.88017707482993,19.60234238095238
145.0,USER_41,NewMedia7,534047,22978,22121,31955,9597,18743,1535,42024,683000,0.3843500680272109,0.42009258503401364,0.19317789115646264,16.280311020408163,18.355775034013604
146.0,USER_41,NewMedia7,10683,2739,10741,5752,2803,1238,419,16672,51047,0.5413704761904763,0.38355217687074833,0.11667551020408162,18.371130340136055,20.344111564625848
147.0,USER_41,NewMedia7,156751,34314,9274,8972,9069,1860,1342,21418,243000,0.45240387755102046,0.5037602040816327,0.17397816326530613,16.818260680272108,19.345418639455783
148.0,USER_41,NewMedia7,47698,24136,10760,4071,3214,1561,1647,23336,116423,0.5877271333333333,0.7185319333333333,0.19956699999999997,17.240919133333332,19.716486399999997
149.0,USER_41,NewMedia7,28459,1415,3326,2155,785,779,146,6728,43793,0.6161419444444444,0.830554375,0.19081194444444444,18.245180277777777,21.669388958333332
150.0,USER_41,NewMedia7,38305,9789,2059,8607,5015,1485,866,22027,88153,0.4718627027027027,1.378574391891892,0.3298898648648649,18.832333040540544,20.721506216216216
151.0,USER_41,NewMedia10,22279,17021,3811,7742,5746,1015,685,6254,64553,0.3872941694915254,0.3747182033898306,0.1610117627118644,18.260348610169494,19.638050169491525
152.0,USER_41,NewMedia10,30710,6096,5828,3318,3544,1052,673,18823,70044,0.5723277027027027,0.4936731756756757,0.16407425675675674,18.310734324324322,20.122958513513517
153.0,USER_41,NewMedia10,53241,348,1223,2052,1166,371,289,14621,73311,0.342474693877551,0.3858410204081633,0.16893108843537416,16.310874965986397,18.348761020408165
154.0,USER_41,NewMedia10,1919837,14613,19049,38953,3922,2898,3096,156418,2158786,0.3778525999999999,0.5087469333333333,0.2693659333333333,17.884229933333337,18.999083533333334
155.0,USER_41,NewMedia10,106772,37467,17124,24173,26184,10103,2531,97290,321644,0.5808028965517241,0.4850073793103448,0.24912827586206893,17.27188248275862,18.739368689655173
156.0,USER_41,NewMedia10,18545,11113,4763,2343,2168,2052,288,37179,78451,0.36118364864864866,0.27588614864864863,0.16018587837837836,17.64156358108108,19.278213581081083
157.0,USER_41,NewMedia10,33540,6579,2262,2095,1791,2106,560,31080,80013,0.18365412162162162,0.26331533783783784,0.20740722972972972,17.201292364864862,19.48935114864865
158.0,USER_41,NewMedia10,62665,2003,1811,8486,5330,1328,1267,7909,90799,0.25270959459459463,0.2954901351351351,0.1380983783783784,17.670324527027027,20.464072567567566
159.0,USER_41,NewMedia10,29153,974,9452,6026,2784,602,325,27712,77028,0.3439687162162162,0.24790655405405412,0.21998364864864867,18.07334945945946,21.05709810810811
160.0,USER_41,NewMedia10,12153,5411,7764,15454,1234,1547,1511,10961,56035,0.4982508724832215,0.2535338255033557,0.2678563758389262,19.157838389261748,20.788306845637585
161.0,USER_41,NewMedia10,1035657,44240,21214,12414,30426,3067,4403,273218,1424639,0.4076947333333333,0.2692089333333333,0.16398373333333335,18.885182666666665,20.97486046666667
162.0,USER_41,NewMedia10,17627,7613,19115,4339,4301,1645,568,11356,66564,0.4861679452054795,0.25071027397260276,0.19032650684931507,18.274224794520546,20.896925479452054
163.0,USER_41,NewMedia10,10584,6127,5050,2303,1592,1460,1327,19459,47902,0.5213046575342466,0.2477559589041096,0.1372900684931507,16.76798315068493,18.769453561643836
164.0,USER_41,NewMedia10,43734,5600,1096,1148,2318,816,881,11525,67118,0.6053007534246575,0.29231013698630137,0.2136591780821918,17.595228698630137,19.10756630136986
165.0,USER_41,NewMedia10,15719,9706,1266,4204,3263,978,816,44555,80507,0.4925047297297298,0.2893635135135135,0.23292256756756757,18.608871486486485,20.97372243243243
166.0,USER_41,NewMedia10,10946,6409,6445,2292,2155,1395,304,4905,34851,0.4943074829931972,0.280571768707483,0.22605925170068028,18.988034965986394,21.506210544217687
167.0,USER_41,NewMedia10,68147,4370,4077,6520,5505,838,686,16566,106709,0.4130378911564626,0.21178510204081633,0.1439374149659864,17.64728088435374,20.554251836734696
168.0,USER_41,NewMedia10,28678,3806,13941,2740,2086,1009,413,10063,62736,0.4833172666666667,0.23640766666666668,0.33424753333333335,17.67348273333333,19.635957066666666
