time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
435.9,USER_37,NewMedia22,46071,9820,1667,9187,10642,4449,2710,55295,139841,0.37626794520547946,0.477933698630137,16.28535171232877,14.125114178082192
436.9,USER_37,NewMedia22,514613,10860,26528,5225,6508,4591,5968,250147,824440,0.6258595302013423,0.46526778523489926,14.92871812080537,13.187606510067114
437.9,USER_37,NewMedia22,13118,5786,3516,1568,2547,940,441,37991,65907,0.38311657342657346,0.4852441258741258,15.134233286713288,12.694529090909091
439.0,USER_37,NewMedia22,66048,4827,4927,13628,9570,7127,4337,78221,188685,0.16145228187919464,0.48241369127516776,15.463733221476508,13.942441677852347
439.9,USER_37,NewMedia22,51559,1295,1149,9325,3826,1653,284,45276,114367,0.2546442,0.5178252,15.414025599999999,13.824126533333335
440.9,USER_37,NewMedia22,51959,6095,1920,657,7270,1294,990,29963,100148,0.5687868707482994,0.5161219727891156,14.805925850340135,13.275733809523809
442.0,USER_37,NewMedia22,10183,7416,1009,5050,897,1706,1191,5761,33213,0.8026577181208054,0.5581453691275168,13.759442281879194,12.958636241610739
442.9,USER_37,NewMedia22,124432,10061,3532,4842,4764,947,280,27868,176726,0.12855233333333335,0.5699160666666667,15.987776066666665,13.303704399999999
443.9,USER_37,NewMedia22,1645,1581,1629,1256,1545,905,2332,3240,14133,0.26749809523809526,0.5633359183673469,15.207155170068031,13.83487149659864
444.9,USER_37,NewMedia22,16181,2563,3564,1681,2145,1806,1775,11056,40771,0.2601392517006803,0.6361442176870747,15.012405170068027,13.913689047619048
446.0,USER_37,NewMedia22,19499,1543,1056,2531,1563,1558,1774,4035,33559,0.40133831081081084,0.6769316216216216,15.283659864864868,13.457028986486486
446.9,USER_37,NewMedia22,8224,55,2662,1762,1834,2207,984,3691,21419,0.570464899328859,0.6750624161073825,16.94735718120805,14.343138791946313
447.9,USER_37,NewMedia22,842,1666,409,1375,3623,640,2161,7009,17725,0.6986600671140939,0.6737545637583892,16.602171677852347,13.822407919463087
448.9,USER_37,NewMedia22,2997,5220,2521,1915,2133,1955,941,4495,22177,0.7379371140939597,0.670381610738255,16.52438013422819,13.540593959731543
449.9,USER_37,NewMedia22,2639,1554,4586,1277,5289,2034,1000,3148,21527,0.7050481999999999,0.6814711333333334,16.494929999999997,13.786406733333333
450.9,USER_37,NewMedia22,5413,4067,907,2600,924,1471,590,6214,22186,0.7567052348993288,0.6961535570469798,16.650023758389263,14.179739932885909
451.9,USER_37,NewMedia22,2283,567,861,1483,1296,2376,621,1704,11191,0.2779265972222222,0.7130420833333333,15.97552138888889,14.33196548611111
452.9,USER_37,NewMedia22,1633,370,1349,2360,2573,1354,506,1698,11843,0.3066964189189189,0.8388478378378377,16.055577770270272,14.524798581081082
453.9,USER_37,NewMedia22,75191,2297,1476,4738,3873,974,1246,14047,103842,0.6621848322147651,0.7867142281879195,17.875512550335568,13.986040402684567
454.9,USER_37,NewMedia22,417,9559,584,2562,1572,1983,2121,3704,22502,0.7243107586206896,0.8500463448275862,18.733680068965516,15.114531793103447
455.9,USER_37,NewMedia22,124216,1065,1873,3927,2658,642,775,20918,156074,0.6186596575342466,0.7426628082191781,19.07332410958904,15.666709863013697
456.9,USER_37,NewMedia22,6026,2075,1148,1238,1019,1282,632,3013,16433,0.42493006666666666,0.8512235999999999,18.717912,16.078655
457.9,USER_37,NewMedia22,2728,1593,1125,1412,2557,591,736,12773,23515,0.6512542176870748,0.8731461904761904,19.950311360544212,16.19170537414966
458.9,USER_37,NewMedia22,3012,5501,875,1782,1387,1685,892,3448,18582,0.31207741379310344,0.7221327586206897,12.96578077586207,10.594585517241379
459.9,USER_37,NewMedia18,15159,3239,5695,3145,2357,2301,633,16410,48939,0.4171193548387097,0.5209497235023041,18.514056313364055,15.803905161290324
460.9,USER_37,NewMedia18,154863,3160,9362,4488,4298,3293,979,7712,188155,0.4647978620689655,0.30395144827586207,17.257148068965517,14.821126620689656
461.9,USER_37,NewMedia18,137066,9359,3105,1351,2123,4046,1639,39947,198636,0.3506602721088435,0.5578293197278912,17.836397074829932,14.321371156462584
462.9,USER_37,NewMedia18,556597,40619,57105,26883,22194,18347,5067,882412,1609224,0.38840020270270265,0.5866368918918919,15.406835675675678,14.318015135135136
464.0,USER_37,NewMedia18,366995,8065,3564,11966,6029,978,773,50479,448849,0.0494125,0.11291013888888887,14.929191319444445,11.117140902777777
465.0,USER_37,NewMedia18,681555,13030,23594,16050,16204,10641,10587,199875,971536,0.12839006711409398,0.07961778523489933,16.915836442953015,12.572757583892615
465.9,USER_37,NewMedia18,916052,23869,21594,43151,43431,6494,7249,77071,1138911,0.29419769230769227,0.279412937062937,17.7148648951049,14.058592937062937
466.9,USER_37,NewMedia18,1942969,15361,11110,8688,4741,2371,3007,359439,2347686,0.3783068345323742,0.305881798561151,16.53046388489209,15.50488179856115
467.9,USER_37,NewMedia18,522268,44698,31616,10924,33594,24505,22567,171417,861589,0.4181537410071942,0.4849761151079137,17.221650719424463,14.777855323741006
468.9,USER_37,NewMedia18,734607,9621,7886,7606,4195,10243,4330,67913,846401,0.5554128965517241,0.3262438620689655,19.00106006896552,15.708796275862069
469.9,USER_37,NewMedia18,360078,23515,72303,51739,15149,20028,20836,260398,824046,0.5712061333333335,0.31898440000000006,18.978861066666664,15.7979558
471.0,USER_37,NewMedia18,1410032,11034,18850,19039,8847,6041,6754,112442,1593039,0.4683291095890411,0.2717104794520548,17.15768787671233,14.708832328767123
471.9,USER_37,NewMedia18,574758,7426,952,2428,2809,1132,887,43060,633452,0.4890474149659864,-0.32867836734693884,19.321225374149662,16.982614353741496
472.9,USER_37,NewMedia18,17213,660,7958,4821,2439,1203,464,13280,48038,0.5281228187919463,0.36082731543624164,18.68487422818792,16.061882617449662
473.9,USER_37,NewMedia18,5778,9660,1018,1230,2723,759,412,1699,23279,0.6969067132867133,0.18497237762237762,18.0614793006993,17.928110839160837
474.9,USER_37,NewMedia18,9669,8710,7401,6186,1701,752,958,22095,57472,0.7030664137931034,0.12453848275862069,18.072030000000005,17.680725517241378
475.9,USER_37,NewMedia18,647243,34010,31511,15460,10270,14225,3679,383318,1139716,0.6931220805369127,0.09881208053691275,18.072030000000005,17.784214630872484
476.9,USER_37,NewMedia18,778288,31869,45864,54741,14121,13411,2985,194483,1135762,0.6519037671232877,0.09219198630136986,18.07203,17.886422739726026
477.9,USER_37,NewMedia18,1409952,35301,19071,9979,13687,5193,1438,141091,1635712,0.4631208275862069,0.13416482758620688,17.930196,13.767449655172411
478.9,USER_37,NewMedia18,2113179,4000,21154,13014,8324,6672,2552,200339,2369234,0.3613095918367347,0.16305884353741498,17.517936802721092,12.314409999999997
479.9,USER_37,NewMedia18,508392,23691,20439,43491,9391,3991,2485,75279,687159,0.3896214765100671,0.15598953020134226,17.701324630872485,12.314409999999997
481.0,USER_37,NewMedia18,194396,4371,5019,2222,1030,1144,1084,12334,221600,0.3284636666666667,0.1516602,16.409190000000006,12.314409999999997
482.0,USER_37,NewMedia18,88187,6956,4464,4448,3280,1803,938,10816,120892,0.4043268493150685,0.2780504109589041,17.540571643835616,14.915133356164382
482.9,USER_37,NewMedia18,1631554,75741,13888,17656,23566,5273,4173,336398,2108249,0.3326902027027027,0.14954925675675676,15.072638716216215,14.314266689189191
483.9,USER_37,NewMedia18,195794,15225,10139,4587,8694,3926,2253,110495,351113,0.40568213333333336,0.16024006666666665,17.486631333333335,15.343417733333332
484.9,USER_37,NewMedia18,11530,4971,3320,1211,1035,1239,154,22446,45906,0.4018174149659864,0.30435639455782315,17.730716122448978,15.68068136054422
485.9,USER_37,NewMedia18,1251128,99500,194995,90401,41412,8754,2644,540215,2229049,0.4253036054421769,0.7687855102040817,17.93323163265306,14.74103918367347
486.9,USER_37,NewMedia18,581448,4799,4209,3050,2104,435,492,7661,604198,0.1697925850340136,0.2395537414965986,15.919270816326527,12.76738149659864
487.9,USER_37,NewMedia18,298305,60988,63696,5680,15538,6787,2269,562590,1015853,0.31942035211267605,1.2587078873239435,16.312239929577462,16.41082176056338
489.0,USER_37,NewMedia23,919756,14527,6133,8261,4237,467,321,40691,994393,0.32191429530201343,0.11809845637583892,15.163276040268455,12.286243087248321
489.9,USER_37,NewMedia23,973657,197955,10585,36758,31211,30626,14082,1022323,2317197,0.0,0.0,9.826195944055943,9.90263965034965
491.9,USER_37,NewMedia23,2671306,294799,61269,150859,80930,23027,11091,238005,3531286,0.005546266666666667,-0.0025735333333333334,16.626367733333332,13.690486066666665
492.9,USER_37,NewMedia23,327147,5113,3169,7775,3138,627,708,59444,407121,0.32136678082191783,0.010586917808219179,16.169831301369864,12.485621917808219
493.9,USER_37,NewMedia23,650315,84357,4909,21757,14145,13052,6147,24701,819383,0.5069032666666667,0.024868866666666666,15.815000733333333,13.5406664
495.9,USER_37,NewMedia23,545363,6235,682,934,2506,1249,403,11389,568761,0.7419437583892617,0.06388167785234898,14.410911610738253,13.052758859060402
497.0,USER_37,NewMedia23,1682039,8596,7521,9581,2257,4081,1473,79338,1794886,0.18527795918367346,0.003694149659863946,16.31380537414966,12.414559319727891
497.9,USER_37,NewMedia23,419212,4102,15838,7653,6015,7540,8412,28158,496930,0.23167644295302015,0.05483979865771813,16.947991409395975,13.825781812080537
498.9,USER_37,NewMedia23,233623,12753,30957,11722,1803,2253,1883,16014,311008,0.3060695205479452,0.05711869863013699,16.01390869863014,13.717540410958904
500.0,USER_37,NewMedia23,92419,23619,15147,3598,10308,5557,1800,41754,194202,0.45280374149659863,0.06268455782312925,16.27758761904762,14.138548979591837
500.9,USER_37,NewMedia23,26520,29393,8621,11864,11993,3686,1798,20960,114835,0.4941230821917808,0.07529219178082193,15.918743356164384,14.027261095890411
501.9,USER_37,NewMedia23,56253,1479,3841,7478,5110,2359,1455,15721,93696,0.5797356375838927,0.08938604026845637,15.676005973154362,14.211462348993289
502.9,USER_37,NewMedia23,13941,1231,5091,4292,960,2917,1737,7144,37313,0.6679059731543624,0.053039060402684565,14.831246510067116,12.974107181208055
503.9,USER_37,NewMedia23,123525,1651,1255,1455,2008,327,361,7276,137858,0.16866006711409395,0.04859536912751678,15.933695637583892,12.613705503355705
504.9,USER_37,NewMedia23,9577,3127,3279,914,3852,1729,2301,2959,27738,0.38920292517006805,0.06655836734693878,15.392274965986395,13.130055986394556
505.9,USER_37,NewMedia23,3556,1717,641,1190,1295,612,645,3420,13076,0.6131702739726026,0.11816287671232874,14.14420191780822,13.021851438356164
507.0,USER_37,NewMedia23,22406,8592,6725,3263,4089,1412,333,8894,55714,0.8154699328859061,0.09950080536912753,13.380402483221475,13.13016832214765
507.9,USER_37,NewMedia23,13329,8672,1302,1304,3102,1312,797,12562,42380,0.21367380952380952,0.12097714285714285,15.358272312925171,12.302896598639457
508.9,USER_37,NewMedia23,6026,8454,2886,1763,3730,2355,1226,8224,34664,0.31236826388888894,0.12403868055555556,15.688558263888886,13.342713472222222
509.9,USER_37,NewMedia23,9917,993,3345,3766,2899,1394,844,3510,26668,0.5505572483221476,0.14606489932885908,14.906570604026847,13.736232818791944
510.9,USER_37,NewMedia23,3184,6092,3104,334,2936,1697,1010,2852,21209,0.7492354362416107,0.18831442953020133,14.198946040268456,13.46522932885906
511.9,USER_37,NewMedia23,12351,2254,2162,2683,1535,1549,1161,7538,31233,0.28349040000000003,0.1513688,15.376289866666665,12.739195466666667
512.9,USER_37,NewMedia23,12409,3083,3336,1483,6557,1614,2574,1864,32920,0.3221606711409396,0.14429684563758388,15.905862348993288,13.549405704697985
514.0,USER_37,NewMedia23,6534,4101,3735,2130,2885,880,1379,23981,45625,0.5238261224489796,0.16720061224489796,14.59116775510204,13.633888979591838
514.9,USER_37,NewMedia23,8015,2238,1643,2923,1388,492,686,11386,28771,0.6114195238095238,0.22488673469387757,14.31174088435374,13.097418775510205
515.9,USER_37,NewMedia23,1977,878,1494,643,1391,713,356,4672,12124,0.22587599999999994,0.24621140000000002,16.224233533333333,13.4122218
516.9,USER_37,NewMedia23,103836,5051,1565,2925,3405,1055,1938,7822,127597,0.3313495973154363,0.23723335570469797,15.646260805369128,13.349639060402684
517.9,USER_37,NewMedia23,72986,2437,965,2566,2812,526,244,4701,87237,0.5338284563758389,0.2324186577181208,14.933105570469799,13.570788523489933
518.9,USER_37,NewMedia23,3634,5068,1436,2362,2639,1288,880,5236,22543,0.6961073154362417,0.26195704697986577,13.643621610738256,13.127742147651007
519.9,USER_37,NewMedia23,30341,2800,4144,4026,8796,3081,1028,39560,93776,0.16356232876712332,0.28786465753424656,15.81020534246575,12.728346369863015
520.9,USER_37,NewMedia23,235687,15645,4394,8805,21097,5935,8544,28643,328750,0.38240181208053686,0.2729936241610738,14.77715657718121,12.926021812080538
521.9,USER_37,NewMedia23,1201,1466,1181,4079,1479,960,525,2247,13138,0.5921821476510067,0.29069939597315436,14.715646375838928,13.56824134228188
522.9,USER_37,NewMedia23,2005,6754,1461,1660,1562,1198,739,2602,17981,0.8027677333333333,0.2973594,13.797516066666667,13.498918133333333
523.9,USER_37,NewMedia23,9793,460,1054,2022,3549,1602,1404,2017,21901,0.16529115646258502,0.31281823129251707,16.563307687074833,12.61906306122449
525.0,USER_37,NewMedia23,8460,1658,737,1807,2724,1490,1717,6888,25481,0.2788740939597315,0.33914818791946305,15.871332953020131,14.153238590604028
525.9,USER_37,NewMedia23,31497,3180,7228,1736,3366,2092,1465,14675,65239,0.4737198630136987,0.34528164383561644,15.480990616438357,13.810133287671233
526.9,USER_37,NewMedia23,13471,3076,2315,1970,1773,1628,227,4149,28609,0.715241448275862,0.3574446206896551,14.08277848275862,13.513428137931033
527.9,USER_37,NewMedia23,3499,2339,2481,1204,3654,948,1680,2710,18515,0.8214171140939598,0.35773516778523495,14.414238255033558,13.955370201342282
528.9,USER_37,NewMedia23,1550537,75739,26269,29594,17233,15875,12501,134894,1862642,0.11907855172413793,0.3522153793103448,16.42310662068965,13.381816206896552
529.9,USER_37,NewMedia23,498418,8245,7396,4833,3668,1120,279,36581,560540,0.2937569798657718,0.3943407382550336,15.536268657718118,13.725141409395974
530.9,USER_37,NewMedia23,1980,217,2130,1181,2497,657,284,8192,17138,0.44850006849315066,0.3863280821917809,14.214871986301373,12.914058493150685
532.0,USER_37,NewMedia23,3606,2523,8455,5275,2427,1039,1359,3243,27927,0.6581646979865772,0.3946697986577182,14.100456174496646,13.459108926174498
532.9,USER_37,NewMedia23,509,7070,1966,1343,1259,843,401,6238,19629,0.4409847333333334,0.4234469333333333,14.237363333333333,12.390776666666666
533.9,USER_37,NewMedia23,5171,6939,3449,3805,2726,3152,1025,7174,33441,0.4830562068965517,0.41411620689655176,14.673235448275861,13.203342689655173
534.9,USER_37,NewMedia23,206626,719,1253,782,699,410,291,6963,217743,0.20652836879432623,0.37734773049645387,14.438524468085108,13.080121560283688
535.9,USER_37,NewMedia23,1536,625,2303,5843,2710,2854,804,3665,20340,0.4874925503355706,0.4201197315436242,14.673708724832213,13.16968590604027
536.9,USER_37,NewMedia23,12019,1610,3321,4805,2263,1932,1093,7121,34164,0.7105625675675676,0.4490273648648649,14.513353040540542,13.625150202702702
537.9,USER_37,NewMedia23,92196,5151,890,5651,4939,1045,562,7391,117825,0.35087416107382546,0.4774829530201343,15.395070201342282,13.116539865771813
538.9,USER_37,NewMedia23,109505,5692,1156,4334,2442,906,1017,44558,169610,0.19233448979591836,0.4788556462585034,15.619324013605443,13.527235782312927
539.9,USER_37,NewMedia23,126534,13927,20530,18816,14902,10038,1650,166691,373088,0.21871666666666664,0.4784422000000001,15.1660448,13.497823133333332
540.9,USER_37,NewMedia23,1277,4735,1130,2309,3189,1667,1124,6878,22309,0.37618408163265304,0.4649151020408164,14.823906938775508,13.478671360544217
541.9,USER_37,NewMedia23,3379,2250,3846,2998,1319,2156,648,3686,20282,0.539896095890411,0.43071054794520547,14.079027328767122,12.171782397260275
543.0,USER_37,NewMedia23,262588,28014,5802,11187,19058,9281,2514,83400,421844,0.7681305369127517,0.4912673154362415,13.320401543624161,13.012132281879195
543.9,USER_37,NewMedia23,2318,1802,2813,4449,6212,937,1699,5743,25973,0.5560364864864865,0.5120905405405406,14.854941824324325,13.255468175675675
545.0,USER_37,NewMedia23,10260,2770,2733,4292,4692,1961,2790,3926,33424,0.12480563758389263,0.532905234899329,16.298622483221475,13.871337382550337
545.9,USER_37,NewMedia23,3526,522,623,1884,2150,1216,1279,2716,13916,0.2836258389261745,0.5165385906040268,15.488482080536912,13.88448932885906
546.9,USER_37,NewMedia23,38341,5629,1792,3001,4470,1380,1379,21308,77300,0.4211856666666667,0.5014362666666666,15.189838400000001,13.4486362
547.9,USER_37,NewMedia23,19072,1177,3463,599,2126,1666,976,2913,31992,0.5504877181208054,0.49000174496644294,14.905065369127522,13.2367577852349
548.9,USER_37,NewMedia23,14336,12190,698,2293,2458,1153,911,2182,36221,0.5773994630872483,0.4908823489932886,14.540012416107384,13.2722689261745
550.0,USER_37,NewMedia23,5289,1783,930,4115,2711,2619,1669,1575,20691,0.6947701360544217,0.5143939455782314,13.751392653061226,12.75707238095238
550.9,USER_37,NewMedia23,4710,2378,1170,2005,2389,1092,631,9752,24127,0.38315408163265313,0.5082887755102041,13.495712721088434,11.290646530612246
551.9,USER_37,NewMedia23,6321,893,1091,2142,1475,1101,349,2966,16338,0.14553843537414965,0.5687525170068027,14.411078231292517,12.550695986394558
552.9,USER_37,NewMedia23,117894,913,2288,4639,3281,1354,698,31940,163007,0.2847281879194631,0.553613422818792,14.268623959731546,13.294031812080537
553.9,USER_37,NewMedia23,584406,2002,5280,8555,8295,3674,2709,20979,635900,0.4968606666666668,0.5494056666666667,14.910619800000001,13.292318733333333
554.9,USER_37,NewMedia23,5746,2447,1972,2024,1606,696,806,6412,21709,0.7588274496644295,0.5711469127516778,14.56827093959731,13.157666510067115
555.9,USER_37,NewMedia23,8559,4304,2088,1532,3253,2028,1038,7794,30596,0.2146104697986577,0.6143022147651007,15.243525302013424,12.786505503355707
557.0,USER_37,NewMedia23,60824,1968,1240,1596,1027,245,164,8443,75507,0.23223123287671232,0.6100166438356165,15.333079931506852,14.022771301369863
557.9,USER_37,NewMedia23,11545,2300,1037,2068,1149,875,358,6691,26023,0.34971517006802727,0.6988921768707484,15.724082721088436,14.158037414965985
558.9,USER_37,NewMedia23,8262,214,5045,2360,3382,1075,997,13330,34665,0.6219269127516779,0.6887561744966444,16.49122161073825,14.175060671140939
559.9,USER_37,NewMedia23,6233,4354,1145,2832,2940,1370,646,11242,30762,0.38778380952380953,0.5459631292517008,16.39451775510204,13.76215530612245
561.0,USER_37,NewMedia23,86263,5380,587,1075,1597,1258,760,5874,102794,0.49832333333333334,0.06003517006802721,15.424506326530613,13.93905836734694
561.9,USER_37,NewMedia23,3410,6060,2381,1745,1619,1596,323,508,17642,0.17878758389261745,0.046385503355704696,16.454527382550335,14.331079261744966
562.9,USER_37,NewMedia23,99805,23311,10617,2849,6992,4572,9109,14739,171994,0.6699096598639456,0.054288639455782314,15.330456462585031,14.860802448979593
563.9,USER_37,NewMedia23,6037,3591,4785,2814,1707,1198,838,4988,25958,0.18917660000000003,0.13228800000000002,16.350259266666665,13.606262933333333
564.9,USER_37,NewMedia23,66777,5047,14913,7097,3350,2181,564,36783,136712,0.19767127516778524,0.12994724832214766,17.32663067114094,14.2755822147651
565.9,USER_37,NewMedia23,167179,5906,3829,1885,705,946,417,9472,190339,0.16870959183673467,0.005102176870748299,16.559344081632652,13.769699455782314
566.9,USER_37,NewMedia23,2761,5064,5220,3797,4804,2219,606,3953,28424,0.13491959731543623,0.030416241610738252,16.94724590604027,13.871300067114092
568.0,USER_37,NewMedia23,5910,1575,5062,5600,3663,1843,719,18176,42548,0.19647547297297296,-0.031045,16.641739932432433,13.77813168918919
568.9,USER_37,NewMedia23,194940,19275,14896,16881,10989,11102,3690,43745,315518,0.28019524137931034,0.013910689655172412,16.64587593103448,14.216203103448274
569.9,USER_37,NewMedia23,1285562,47646,20164,37805,33513,24970,11072,626556,2087288,0.6570947222222222,0.03464347222222222,16.24737027777778,14.604388472222224
570.9,USER_37,NewMedia23,12410,5397,6863,3189,3875,2305,1121,9285,44445,0.1804691216216216,0.04343898648648649,17.579134932432435,13.71351283783784
571.9,USER_37,NewMedia23,401423,5991,2575,3844,2084,680,290,17128,434015,0.428798389261745,0.05505758389261744,16.535320939597316,14.441283624161073
572.9,USER_37,NewMedia23,113769,4799,10287,4091,10588,1896,1398,5715,152543,0.4437897278911565,0.07492013605442177,15.416205170068027,13.24924700680272
573.9,USER_37,NewMedia23,50764,1917,10025,2433,2678,1922,474,33221,103434,0.30376758389261743,0.07489885906040268,17.082633355704697,14.597381342281881
575.0,USER_37,NewMedia23,8497,5946,4794,1520,3453,752,1009,14777,40748,0.4507331756756757,0.055315945945945945,16.115389391891892,14.078307702702702
575.9,USER_37,NewMedia23,13435,2592,1586,2332,5529,2565,1339,5385,34763,0.39904953020134226,0.0518055033557047,16.48744463087248,14.486662013422825
577.0,USER_37,NewMedia23,8334,3461,7310,5640,5161,1614,655,12801,44976,0.7444960402684564,0.062341208053691276,15.191787986577179,14.204246577181205
577.9,USER_37,NewMedia23,3089,3709,2688,3436,3870,1969,400,18430,37591,0.13701460000000001,0.1455656,17.00698966666667,13.687499133333334
578.9,USER_37,NewMedia23,2232,1188,3543,1886,1973,1793,956,6996,20567,0.12096429530201344,0.09892020134228188,16.73591644295302,13.851893825503357
579.9,USER_37,NewMedia23,7762,7628,2485,2266,1461,1696,885,3827,28010,0.1426293835616438,0.12118068493150685,17.48074075342466,14.440439726027401
580.9,USER_37,NewMedia23,994,8984,1192,898,3439,819,747,7633,24706,0.28994275167785233,0.10801959731543626,18.054979395973152,15.525536644295304
581.9,USER_37,NewMedia23,5247,3589,13163,4358,2742,3091,576,12107,44873,0.38613263513513507,0.4494168243243244,16.681797770270272,15.14462222972973
582.9,USER_37,NewMedia23,17741,1625,1289,1305,2303,942,1463,5361,32029,0.29151046979865775,0.7869877852348994,17.032048859060403,15.428986912751675
583.9,USER_37,NewMedia23,175682,6435,6383,5825,3225,3824,1832,88286,291492,0.2746670068027211,0.8244821088435375,16.6458162585034,15.247965578231293
584.9,USER_37,NewMedia23,135377,1030,3017,1647,739,329,231,6301,148671,0.13177859060402683,0.16517697986577182,16.579462483221473,14.226012080536913
586.0,USER_37,NewMedia23,1774,3330,3307,1550,703,2049,315,3219,16247,0.28570393103448277,0.10538517241379311,15.553376482758623,14.073990068965518
586.9,USER_37,NewMedia23,62440,4108,2450,1976,1056,1374,1167,6567,81138,0.30534319727891157,0.12566530612244897,16.94920380952381,14.371108571428572
587.9,USER_37,NewMedia23,6444,979,1411,721,1727,645,608,3300,15835,0.12261324137931034,0.13689406896551726,17.77692537931034,14.218776413793105
588.9,USER_37,NewMedia23,3716,3193,655,1784,3749,1677,1109,5463,21346,0.10562373333333333,0.12481666666666665,17.752564866666663,14.315883466666664
589.9,USER_37,NewMedia23,69203,18139,7215,3559,6120,2591,1825,21706,130358,0.13733189189189188,0.1235725,17.36528331081081,14.820837297297295
590.9,USER_37,NewMedia23,41329,1677,3165,2107,3618,2008,896,25622,80422,0.09681489795918367,0.14480782312925172,17.781178843537415,14.643212653061225
591.9,USER_37,NewMedia23,334276,35695,12474,24887,13027,17716,3611,50540,492226,0.07400033783783784,0.1365745945945946,17.74393141891892,13.41820472972973
593.0,USER_37,NewMedia23,1436266,50613,18262,13165,14957,3945,2525,77275,1617008,0.649218231292517,0.8018550340136055,18.621728095238094,15.314717823129252
593.9,USER_37,NewMedia23,133468,14907,2202,3166,2260,1122,932,66691,224748,0.6756437583892617,0.7973731543624161,18.264312147651008,14.475634563758389
594.9,USER_37,NewMedia23,2083,762,2866,2033,883,989,901,1847,12364,0.695278,0.782208,17.782645800000004,14.223796533333335
595.9,USER_37,NewMedia23,236605,8936,2829,1511,6376,1384,908,12295,270844,0.43342154362416113,0.7296027516778523,17.005492818791947,13.804083154362417
596.9,USER_37,NewMedia23,45430,140,2872,1561,1513,984,599,10287,63386,0.4183356375838926,0.7044982550335571,16.8906022147651,14.629147986577182
597.9,USER_37,NewMedia23,180339,7362,4818,4298,2410,2233,834,34835,237129,0.712838456375839,0.8305612080536913,18.190415704697987,14.58458624161074
598.9,USER_37,NewMedia23,25349,1255,1950,3359,3474,1409,1172,4815,42783,0.34540125874125877,0.7708554545454546,16.67715265734266,14.017320069930069
599.9,USER_37,NewMedia23,5509,1477,649,2925,2819,861,742,1216,16198,0.2822851020408163,0.8517980272108844,16.647404489795917,14.958921904761903
600.9,USER_37,NewMedia23,42944,10940,14988,9390,12046,8560,6111,24469,129448,0.28781604166666663,0.640699375,16.314786041666665,13.926041944444446
601.9,USER_37,NewMedia23,7829,4424,3142,3512,3846,1225,391,2605,26974,0.27759560000000005,0.7883615333333334,16.083171266666664,14.261674800000002
602.9,USER_37,NewMedia23,159117,1737,2928,4401,3144,1825,800,18997,192949,0.03684527027027027,0.07108189189189189,16.340155,13.268478716216217
603.9,USER_37,NewMedia23,96089,5194,2138,4685,3609,1234,520,7860,121329,0.24401416107382548,-0.014850335570469804,16.10937832214765,14.90985375838926
604.9,USER_37,NewMedia23,1333,1530,811,4113,2708,1074,400,5311,17280,0.5006233557046981,0.03766140939597315,16.016345369127514,13.37244255033557
605.9,USER_37,NewMedia23,77350,6214,4948,2036,3125,1976,271,37397,133317,0.18314826666666667,0.0736534,17.59584986666667,13.899139200000002
609.9,USER_37,NewMedia23,32100,3011,622,1732,3996,388,595,13565,56009,0.412290472972973,0.08248871621621622,17.53819972972973,14.993614391891894
611.0,USER_37,NewMedia23,221684,32741,13884,23327,9997,4942,7162,336104,649841,0.46856342281879193,0.1064471812080537,16.64663429530201,14.058962617449664
611.9,USER_37,NewMedia23,2513355,122726,18977,10566,10225,4626,3793,159987,2844255,0.2699456081081081,0.09622222972972973,16.88336797297297,14.141077702702702
612.9,USER_37,NewMedia23,1219481,1387,5348,1324,687,459,1294,10164,1240144,0.48052317567567576,0.12559810810810812,15.428277364864863,13.69534412162162
613.9,USER_37,NewMedia23,447701,8203,4682,2603,3907,7097,1693,60171,536057,0.657770205479452,0.14647541095890412,15.030162465753426,13.971979109589041
614.9,USER_37,NewMedia23,1528019,5846,7201,38873,10553,17523,14269,222657,1844941,0.6583995973154363,0.14631335570469797,15.149572684563758,14.1871710738255
615.9,USER_37,NewMedia23,440174,21125,21751,20573,14612,22240,7671,136721,684867,0.7117045333333334,0.15496213333333334,15.357785133333334,14.0462066
616.9,USER_37,NewMedia23,51177,15303,4930,11809,5851,5075,1358,76217,171720,0.370288322147651,0.10484590604026846,15.797469127516779,12.971153154362415
618.0,USER_37,NewMedia23,12935,47361,3872,7576,20915,18544,6678,28430,146311,0.2628626530612245,0.0566470068027211,16.54580653061225,13.923766598639455
618.9,USER_37,NewMedia23,113637,27081,5745,25411,12405,7727,4596,105034,301636,0.4098570469798658,0.11273228187919465,16.805161275167787,14.647628993288592
619.9,USER_37,NewMedia23,3552,1535,1817,1073,3818,4224,928,2385,19332,0.5836537162162163,0.12988527027027025,15.199422567567568,13.971628175675677
620.9,USER_37,NewMedia23,14319,4258,1859,2901,3779,8048,924,3031,39119,0.6303907382550337,0.1381871812080537,14.098889731543622,12.660152818791945
621.9,USER_37,NewMedia23,114998,3392,3596,3277,3372,2702,1432,9427,142196,0.757272602739726,0.15556965753424656,14.698042671232878,13.588318835616437
622.9,USER_37,NewMedia23,32772,835,316,1061,1080,803,594,9575,47036,0.7490135810810812,0.17537385135135133,15.274322837837842,14.335983378378382
623.9,USER_37,NewMedia23,199404,414,3080,4195,2953,1203,1629,43190,256068,0.624817619047619,0.15949700680272108,15.901487687074829,13.80142537414966
