time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
124.9,USER_24,NewMedia7,532180,19829,8043,4035,3600,1840,479,45552,615558,0.49209094594594593,0.44285209459459457,0.2073552027027027,21.81910736486486,23.323951486486486
125.9,USER_24,NewMedia7,578589,4965,12701,6404,2724,1044,274,20743,627444,0.4510458783783784,0.5946618918918919,0.10537979729729732,21.835608243243247,22.96856783783784
126.9,USER_24,NewMedia7,1045278,8227,21805,27093,9897,3447,2022,89744,1207513,0.5251832666666666,0.4532002666666667,0.1470372666666667,19.697030333333338,21.175541466666665
127.9,USER_24,NewMedia7,3422113,68626,11067,31147,27106,7092,2822,1805553,5375526,0.5372950335570469,0.4706459060402684,0.10612758389261746,19.956541073825505,21.737759731543623
128.9,USER_24,NewMedia7,405369,46621,9767,34389,4972,4576,1463,40552,547709,0.5565263087248322,0.40446671140939594,0.18357469798657716,20.12500134228188,22.297049395973154
129.9,USER_24,NewMedia7,2207348,147182,31887,52881,28630,10198,3107,207695,2688928,0.3632999333333333,0.6659688,0.1484444,20.67470653333333,22.35948013333333
130.9,USER_24,NewMedia7,1957338,193673,52732,135516,156975,17810,7942,802943,3324929,0.47387409395973157,0.4162124832214765,0.22342651006711406,21.110716912751677,22.92357342281879
131.9,USER_24,NewMedia7,786275,224176,95567,27867,25442,27939,7771,231998,1427035,0.5842513422818791,0.4247535570469798,0.17759375838926172,20.882037046979868,22.697668456375837
132.9,USER_24,NewMedia7,656425,62642,86385,38638,31068,24296,2374,270137,1171965,0.39082375838926176,0.4166202013422819,0.14598993288590603,20.97863469798658,22.689458187919463
133.9,USER_24,NewMedia7,1349550,315415,141740,168420,101092,10788,4637,1319307,3410949,0.5156607333333333,0.4157759333333333,0.22959680000000002,20.8767542,22.691983133333338
134.9,USER_24,NewMedia7,344999,17866,1054,10351,4677,1286,502,66269,447004,0.3215620805369127,0.4135592617449665,0.21642704697986578,21.373117651006712,23.19949677852349
135.9,USER_24,NewMedia7,1404207,257196,157706,101252,88906,12739,15336,672317,2709659,0.39544395973154367,0.424095033557047,0.15829214765100671,21.33286020134228,23.072110872483222
136.9,USER_24,NewMedia7,1026870,12650,107340,170507,30234,22187,3786,713843,2087417,0.3432155333333334,0.4185876666666667,0.20388740000000002,21.0126008,22.78235786666667
137.9,USER_24,NewMedia7,216511,25934,34363,39031,75392,7664,4398,281469,684762,0.504434966442953,0.4156070469798658,0.1998348322147651,20.25874187919463,22.326928523489933
138.9,USER_24,NewMedia7,1090285,12176,38003,43422,21292,2198,817,52708,1260901,0.34991174496644295,0.7371899999999999,0.12524959731543625,19.218549798657723,21.006579798657718
139.9,USER_24,NewMedia7,721857,4129,2484,6839,9125,1966,369,50979,797748,0.4323903355704698,0.4611156375838926,0.1318486577181208,18.57750302013423,21.16274375838926
140.9,USER_24,NewMedia7,1586895,4975,33043,65690,23943,4072,3055,86552,1808225,0.43079880000000004,1.0035463333333332,0.12736986666666666,20.056455733333333,20.9457134
141.9,USER_24,NewMedia2,2016610,10573,5514,32835,7174,5334,812,124625,2203477,0.34502160000000004,0.44856945,0.13315685,20.6753146,21.592070149999998
142.9,USER_24,NewMedia2,134624,7691,37051,27228,11045,5823,1678,113612,338752,0.3296621476510067,0.12000543624161074,0.14765791946308726,18.75093067114094,20.03391234899329
143.9,USER_24,NewMedia2,77866,11607,7910,2941,2870,1503,786,21078,126561,0.626673355704698,0.14046187919463085,0.1139241610738255,17.11217543624161,18.83807402684564
144.9,USER_24,NewMedia2,7978,970,2482,11092,3461,3949,1924,27827,59683,0.3909352,0.14864026666666666,0.1174618,18.075758466666667,18.514986199999996
145.9,USER_24,NewMedia2,29473,4104,3880,3533,1876,976,561,18774,63177,0.5115476510067115,0.17192610738255035,0.14761825503355705,19.383017181208054,20.57147
146.9,USER_24,NewMedia2,15294,463,1989,3306,1933,728,481,5224,29418,0.6195352027027027,0.20020817567567567,0.21391385135135135,19.732065743243243,20.755880067567567
147.9,USER_24,NewMedia2,74926,4145,5445,3575,3505,2823,685,9621,104725,0.6356810067114093,0.21330201342281876,0.2147620134228188,18.60759738255034,20.078861744966442
148.9,USER_24,NewMedia2,538418,16873,16480,7690,15208,3738,4247,43886,646540,0.3794158783783784,0.19052979729729733,0.1052216891891892,18.503124054054055,18.72725905405406
149.9,USER_24,NewMedia2,12194,6147,3936,8041,2367,892,788,6969,41334,0.388025033557047,0.2147031543624161,0.18487530201342284,19.912119127516778,21.122924697986576
150.9,USER_24,NewMedia2,6016,4963,1936,1546,2869,1224,802,7524,26880,0.5810792617449665,0.23655422818791944,0.14124785234899329,19.21952899328859,20.576975369127517
151.9,USER_24,NewMedia2,14387,3083,2844,3918,6160,1059,375,10240,42066,0.43226460000000005,0.18912700000000002,0.10848400000000002,18.319810466666663,19.58182506666666
152.9,USER_24,NewMedia2,20462,8898,9104,5587,2720,1086,1370,13906,63133,0.5364985906040269,0.28164013422818795,0.11639154362416107,18.734465973154364,19.883371610738255
153.9,USER_24,NewMedia2,563626,15361,17501,5388,5461,4480,4476,69078,685371,0.504870067114094,0.2700355033557047,0.12362355704697987,19.522510469798654,20.372645503355706
154.9,USER_24,NewMedia2,68090,1020,8306,5444,3939,3227,548,11748,102322,0.4010271333333334,0.3800883333333333,0.11924506666666666,20.12597,21.304243999999997
155.9,USER_24,NewMedia2,114541,60583,20913,17844,6565,5628,2210,98420,326704,0.4345108053691275,0.11895832214765102,0.10828422818791945,20.073460604026845,20.351208523489934
156.9,USER_24,NewMedia2,16599,6063,2351,3333,2697,938,1309,3385,36675,0.40592161073825506,0.16705543624161076,0.1305384563758389,18.954984362416106,18.696300604026842
157.9,USER_24,NewMedia2,95745,458,5007,1700,3466,2473,2102,45856,156807,0.32303597315436233,0.14467885906040268,0.20322382550335566,20.5210332885906,21.136793020134228
158.9,USER_24,NewMedia2,46373,8728,3848,3041,3371,741,816,23875,90793,0.5549073333333333,0.21229206666666667,0.10694020000000001,19.584239466666666,20.353446266666666
159.9,USER_24,NewMedia2,1076324,45314,36064,19972,5166,2458,3417,59636,1248351,0.2828687248322148,0.1613268456375839,0.13123308724832214,18.403298053691277,19.07962979865772
160.9,USER_24,NewMedia2,1383120,23201,28884,26174,20984,6568,4710,413612,1907253,0.591086845637584,0.2526677181208054,0.10182181208053691,18.33357597315436,19.420888456375838
161.9,USER_24,NewMedia2,232517,9469,12987,7925,1894,3817,878,7323,276810,0.4087778,0.25694399999999995,0.1306837333333333,19.220075333333334,19.941814933333333
162.9,USER_24,NewMedia2,64399,14033,7035,4698,4140,2744,729,52905,150683,0.557768389261745,0.29489617449664435,0.11851463087248322,19.285607785234898,20.103949597315435
163.9,USER_24,NewMedia2,748669,23019,4433,13273,12609,4749,7340,45673,859765,0.39002463087248324,0.3151125503355705,0.12525966442953018,19.053146442953018,19.66997046979866
164.9,USER_24,NewMedia2,15281,6585,2599,1112,1737,2492,1213,15653,46672,0.4293079865771812,0.34086731543624166,0.1302628187919463,19.374241275167787,20.256164161073826
165.9,USER_24,NewMedia2,6103,9688,5306,2996,2827,929,1257,20576,49682,0.5812709333333332,0.38595026666666665,0.1250394,18.565189666666665,19.702091133333333
