time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
785.9,USER_6,NewMedia22,5416,5275,1516,1740,1596,1838,829,4108,22318,0.46978134228187923,0.18559624161073826,0.12080161073825503,14.37238409395973,17.151514630872484
786.9,USER_6,NewMedia22,4758,1050,2846,1752,2408,1033,789,3000,17636,0.26206493333333336,0.17728240000000003,0.1511412666666667,13.705579666666665,17.1968028
787.9,USER_6,NewMedia22,2541,1691,2044,1792,3601,904,1182,5896,19651,0.4787493959731544,0.15744100671140937,0.16136718120805368,13.127551006711409,16.295383288590607
788.9,USER_6,NewMedia22,30277,1448,1991,2563,1429,1046,594,8091,47439,0.6978657718120804,0.1818058389261745,0.13815261744966442,12.284143422818792,15.59271510067114
790.0,USER_6,NewMedia22,891,3276,5143,418,1288,1001,594,3745,16356,0.7654013333333333,0.1716222,0.1672264,12.366554133333333,15.335855333333333
790.9,USER_6,NewMedia22,16390,4765,1200,2299,1545,429,207,2972,29807,0.3856020805369127,0.22293785234899333,0.1660620134228188,13.679978456375839,16.005627181208055
791.9,USER_6,NewMedia22,6572,2341,1383,1126,2203,1379,521,6677,22202,0.3599587919463087,0.2123791275167785,0.16123771812080537,13.557011275167785,16.530332953020135
792.9,USER_6,NewMedia22,2404,4778,5229,1695,2714,951,1064,7152,25987,0.48547695945945946,0.17717945945945948,0.13984236486486487,13.46864945945946,16.5682047972973
793.9,USER_6,NewMedia22,4613,1743,2089,1127,2310,1245,648,2194,15969,0.7376449333333333,0.21964093333333334,0.12983920000000002,12.781592,15.756689199999999
794.9,USER_6,NewMedia22,1999,3725,1770,1934,1538,813,756,7085,19620,0.8259221476510067,0.25544852348993285,0.1870429530201342,12.252639530201343,15.372827651006714
795.9,USER_6,NewMedia22,57005,21876,8231,9385,6595,1106,431,4447,109076,0.42988100671140933,0.26846744966442954,0.15477093959731542,13.623693489932885,16.226935906040268
796.9,USER_6,NewMedia22,4835,4889,1139,1296,1575,1105,567,15024,30430,0.29658486666666667,0.2726764666666667,0.13140933333333332,14.046375533333332,17.079699266666665
797.9,USER_6,NewMedia22,4585,4448,1780,1377,1269,1130,280,10531,25400,0.45481872483221475,0.2673230201342282,0.10505436241610738,14.131021140939596,16.551663825503354
798.9,USER_6,NewMedia22,73388,6061,7665,6868,2058,946,561,22385,119932,0.46913389261744964,0.2511201342281879,0.14211711409395972,14.353005771812079,16.372545503355706
799.9,USER_6,NewMedia22,9370,3321,1954,2313,812,716,777,4211,23474,0.675766912751678,0.2771678523489933,0.17820624161073828,13.974608053691274,16.57644536912752
801.0,USER_6,NewMedia22,4334,1313,974,1425,1766,794,885,3749,15240,0.8141046,0.30696013333333333,0.2600257333333333,12.3384958,15.572966933333332
801.9,USER_6,NewMedia22,11608,1787,2432,3483,1249,1202,1185,2224,25170,0.2247609395973154,0.32881758389261745,0.1142736912751678,13.304766577181208,15.598861073825505
