time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
33.9,USER_32,NewMedia1,235474,10754,3774,7416,3390,908,779,26343,288838,0.4620276666666666,0.6771466666666667,17.768638466666665,17.555280733333337
34.9,USER_32,NewMedia1,3078,5484,2361,1146,2710,1886,1027,5041,22733,0.3853828859060403,0.6473514093959731,17.496946979865772,16.808656778523495
35.9,USER_32,NewMedia1,298025,15024,13541,7559,6545,1732,889,46805,390120,0.41357414965986394,0.5762992517006803,17.760766122448974,18.04613557823129
36.9,USER_32,NewMedia1,32212,1747,5959,1592,5520,914,627,7043,55614,0.26573040268456377,0.4059924161073825,18.969326510067113,19.196974832214764
37.9,USER_32,NewMedia1,94976,14417,1395,1742,1016,753,166,40652,155117,0.3203861333333333,0.3855879333333333,18.779210066666664,18.784456866666666
38.9,USER_32,NewMedia1,42898,252,1697,2739,1830,1243,699,7048,58406,0.3067303355704698,0.31268657718120807,18.06396765100671,19.110411610738254
39.9,USER_32,NewMedia1,25929,3379,1735,1159,1457,433,277,8980,43349,0.34106644295302013,0.5738432214765101,18.709447516778525,18.769279597315435
40.9,USER_32,NewMedia1,6324,10184,2813,2256,3238,1696,385,6981,33877,0.35855304054054055,0.7926505405405404,18.612182972972978,18.437386081081083
41.9,USER_32,NewMedia1,8457,2801,1962,2215,3137,2896,657,4965,27090,0.47973516778523495,0.6388901342281879,17.402597651006715,17.86688738255033
42.9,USER_32,NewMedia1,11291,4339,5326,1402,3719,1706,1050,6283,35116,0.26754966216216214,0.4564188513513513,16.881696013513512,16.974659256756755
44.0,USER_32,NewMedia1,83927,2073,306,1619,652,333,262,7398,96570,0.37984248322147657,0.5476033557046979,17.31414986577181,17.81225577181208
44.9,USER_32,NewMedia1,106879,3236,4018,2756,926,313,308,9998,128434,0.3326179865771812,0.2813444966442953,17.97705677852349,17.950461208053692
45.9,USER_32,NewMedia1,600025,23352,17390,11630,30992,5236,3481,222204,914310,0.2917750335570469,0.3479457046979866,18.38622355704698,18.649631073825503
46.9,USER_32,NewMedia1,173411,11797,8949,9473,2545,2887,834,22699,232595,0.2647395302013423,0.347563355704698,18.484924966442957,18.655402483221472
47.9,USER_32,NewMedia1,2575,1468,5735,3901,4470,1843,1354,10500,31846,0.3459010135135135,0.42318364864864866,18.926015202702704,19.384014324324326
48.9,USER_32,NewMedia1,58732,17387,1677,6937,5365,1179,762,19382,111421,0.30694697986577185,0.36244194630872484,19.42110134228188,19.315224765100673
49.9,USER_32,NewMedia1,49050,9054,14049,5701,4701,1358,580,21623,106116,0.3700813422818792,0.8410454362416109,19.361808859060403,18.62678912751678
50.9,USER_32,NewMedia1,36037,2209,2422,1842,594,581,206,6437,50328,0.4841019463087249,1.0557193959731543,19.311263758389263,20.512475167785233
51.9,USER_32,NewMedia1,139084,24272,37787,6077,21984,5263,5848,144621,384936,0.30106308000000004,0.71023404,18.44323108,19.43241568
52.9,USER_32,NewMedia4,385788,8070,28179,12461,7144,7468,8480,50828,508418,0.23890711409395976,0.09975255033557047,18.07694543624161,19.51452228187919
53.9,USER_32,NewMedia4,238190,14044,14912,13693,3570,1853,748,45856,332866,0.5312910738255034,0.16444771812080536,18.85959208053691,19.726385234899332
54.9,USER_32,NewMedia4,256157,14500,7678,7885,3934,1334,961,45252,337701,0.2888481333333333,0.3221643333333334,18.827301133333332,19.222699133333336
55.9,USER_32,NewMedia4,27884,5737,3556,973,1212,1621,550,10748,52281,0.2391696644295302,0.26650604026845637,19.201547986577186,19.71754859060403
56.9,USER_32,NewMedia4,9028,1708,1471,1447,3030,3924,1099,9821,31528,0.3555649324324325,0.5770636486486487,18.572383648648646,19.48836081081081
57.9,USER_32,NewMedia4,40702,9800,6728,10098,2551,997,3065,17683,91624,0.45918853333333337,0.48862133333333335,17.81366026666667,18.5864264
58.9,USER_32,NewMedia4,15134,6051,8217,3279,3742,1358,599,4253,42633,0.40940899328859065,0.13926879194630873,19.159160335570473,20.20061489932886
59.9,USER_32,NewMedia4,119687,17952,7546,20279,15536,2109,406,31059,214574,0.44101510067114097,0.12539644295302013,19.42365865771812,19.808996845637587
60.9,USER_32,NewMedia4,10197,5827,2364,4209,2154,967,1496,11694,38908,0.44432335570469794,0.19564530201342284,19.459847181208055,20.30702604026846
62.0,USER_32,NewMedia4,185364,6071,30792,75913,38019,10774,7610,68464,423007,0.41434073333333327,0.16108766666666668,19.493933600000002,20.3014768
62.9,USER_32,NewMedia4,55234,1558,2187,1658,3929,1003,651,7975,74195,0.3316726174496644,0.12349590604026843,19.018408993288592,20.092841812080536
63.9,USER_32,NewMedia4,12510,8094,3388,1187,1032,1586,633,14284,42714,0.37840731543624156,0.2786106711409396,19.359182281879196,20.140699261744963
64.9,USER_32,NewMedia4,72992,1609,863,4094,1437,516,300,11009,92820,0.4628391333333334,0.40593440000000003,19.223023599999998,20.0148916
65.9,USER_32,NewMedia4,105030,6305,1553,3038,1557,413,370,13380,131646,0.34532448979591834,0.4907815646258504,17.601900136054425,19.02282829931973
66.9,USER_32,NewMedia4,24470,1652,5236,2744,4674,688,555,22052,62071,0.3406595302013423,0.6404124832214766,18.856199261744965,19.338455570469797
67.9,USER_32,NewMedia4,20241,3850,3717,7281,4145,3807,1158,5773,49972,0.4479447651006712,0.5091537583892618,17.63011322147651,18.8324032885906
69.0,USER_32,NewMedia4,14880,8086,5393,6629,3200,1161,1880,6394,47623,0.23536173333333338,0.13243413333333337,19.2286326,20.357384399999997
69.9,USER_32,NewMedia4,1407003,75725,28475,30489,31900,16090,6199,140383,1736264,0.3215373825503356,0.1384701342281879,18.536329932885906,20.32624167785235
70.9,USER_32,NewMedia4,136634,17694,10081,6607,5998,3833,1999,32145,214991,0.4685740939597316,0.11424073825503356,18.552438255033557,19.85284590604027
71.9,USER_32,NewMedia4,2471785,144390,12389,48971,39792,20895,21940,1373373,4133535,0.21163959459459458,0.15774121621621623,18.524059459459462,18.65376837837838
72.9,USER_32,NewMedia4,114542,11164,7727,10270,1875,744,861,16859,164042,0.22894554054054056,0.1631797972972973,19.25225358108108,19.944121824324323
73.9,USER_32,NewMedia4,24302,7185,25299,14836,11302,4835,2604,36474,126837,0.26470261744966445,0.1658818120805369,18.328576308724834,20.364091946308722
74.9,USER_32,NewMedia4,2538989,31621,11653,7578,6036,1907,2942,68040,2668766,0.42355489932885904,0.1951491946308725,19.679876912751677,20.76714852348993
75.9,USER_32,NewMedia4,177437,16536,20758,11118,19613,18212,6468,38474,308616,0.3886152702702703,0.1847775,19.31789716216216,19.487172297297295
76.9,USER_32,NewMedia4,103940,18101,6076,6501,7854,1975,1098,71957,217502,0.37454845637583895,0.22801731543624162,19.59032315436242,21.213126778523492
77.9,USER_32,NewMedia4,68343,980,1117,3966,3550,2006,1041,18311,99314,0.4917615436241611,0.22170885906040266,18.454233221476514,19.911636711409397
78.9,USER_32,NewMedia4,6538,4553,3138,552,3532,2581,1252,4507,26653,0.4789330405405406,0.27586905405405404,19.71666945945946,20.522269594594594
79.9,USER_32,NewMedia4,5597,2786,2814,4226,2972,1072,567,7282,27316,0.3596391275167785,0.2488218120805369,18.81045590604027,18.04938724832215
80.9,USER_32,NewMedia4,143871,11125,5841,2370,1985,1061,981,46827,214061,0.4835372972972974,0.24945662162162163,17.97591581081081,19.295936756756756
81.9,USER_32,NewMedia4,63457,1289,6043,1569,2070,1482,258,19112,95280,0.2893823489932886,0.23879624161073826,17.736836577181204,17.83429597315436
82.9,USER_32,NewMedia4,43455,64324,19031,11228,9629,9298,4321,368010,529296,0.3464006040268457,0.23637865771812083,18.92794684563758,18.624310469798655
83.9,USER_32,NewMedia4,5278,3502,647,4889,2905,2319,972,9212,29724,0.42857684563758397,0.22489630872483224,19.98234966442953,19.81667510067114
84.9,USER_32,NewMedia4,272370,6277,4558,11443,3182,1341,655,18647,318473,0.36272335570469794,0.317748255033557,19.627462281879193,20.50715691275168
85.9,USER_32,NewMedia4,19384,6897,10340,1714,4839,2661,1121,16683,63639,0.5944089795918367,0.325176462585034,18.690851768707482,19.738018095238097
87.0,USER_32,NewMedia4,72850,11214,3004,33278,24588,10381,3822,49587,208724,0.41858093959731546,0.36878201342281874,19.131093691275172,19.808120067114093
87.9,USER_32,NewMedia4,1337660,25959,29480,36539,39886,9343,4531,267462,1750860,0.2770845637583893,0.27653449664429525,17.185392953020134,16.42381355704698
88.9,USER_32,NewMedia4,132538,613,399,397,683,420,129,11824,147003,0.25887473333333333,0.3672066,18.588106933333332,19.4997456
89.9,USER_32,NewMedia4,13220,33,889,3070,3918,1138,452,4736,27456,0.2803159731543624,0.3075343624161074,17.871019328859056,18.6156244295302
90.9,USER_32,NewMedia4,204331,2716,1332,3064,1034,550,693,35082,248802,0.27824646258503405,0.37366224489795913,19.31359306122449,19.592395646258502
91.9,USER_32,NewMedia4,7482,3218,4978,1062,2696,1383,710,12616,34145,0.34840765100671145,0.3171842281879194,19.169060201342283,18.86901651006711
92.9,USER_32,NewMedia4,81943,3750,1018,935,526,318,207,10328,99025,0.44411093333333335,0.40594280000000005,18.3997468,19.4553088
94.0,USER_32,NewMedia4,7107,323,2820,1443,1413,1560,463,17149,32278,0.3320370469798658,0.370908255033557,18.562369798657716,19.219605637583893
94.9,USER_32,NewMedia4,9754,3645,3484,3459,1693,1385,996,7075,31491,0.4019576510067114,0.3668173154362416,18.787863624161076,19.38374033557047
95.9,USER_32,NewMedia4,190697,13054,23588,17986,5164,2208,740,105603,359040,0.35393416107382547,0.4146248993288591,17.753763624161074,19.152996510067116
96.9,USER_32,NewMedia4,225503,2374,1972,2804,3053,1638,280,9574,247198,0.36340040268456375,0.4513545637583892,18.585679194630874,19.45378577181208
97.9,USER_32,NewMedia4,31632,1837,6904,6623,2393,2652,871,28926,81838,0.3554277852348994,0.43788449664429524,19.162877181208053,20.282069060402687
98.9,USER_32,NewMedia4,571357,15106,8041,9196,4641,2189,967,35859,647356,0.2512272972972973,0.27894310810810813,18.984574662162164,20.675057364864863
99.9,USER_32,NewMedia4,9305,989,6519,2653,1207,1049,423,6547,28692,0.44322606666666675,0.3530086,20.263722133333335,20.6967758
100.9,USER_32,NewMedia4,292707,10935,4165,6267,4491,1407,610,42300,362882,0.486198918918919,0.3602650675675676,20.08174182432432,19.927891486486487
101.9,USER_32,NewMedia4,6216,2797,3183,1223,751,1342,544,2568,18624,0.43560000000000004,0.5060009395973154,19.39143248322148,19.65261187919463
102.9,USER_32,NewMedia4,100316,9540,10482,11249,6048,2106,780,19760,160281,0.3425437414965986,0.4993805442176871,19.517418367346934,19.943495646258505
103.9,USER_32,NewMedia4,695086,52030,22988,18693,12649,8670,1877,165612,977605,0.6024852702702703,0.7930203378378379,18.114674256756754,18.92027337837838
105.0,USER_32,NewMedia4,73042,22913,2486,2018,2097,2112,828,9713,115209,0.40723295302013424,0.39403355704697984,19.524536442953018,20.15987838926175
105.9,USER_32,NewMedia4,7061,2279,2884,2077,1368,663,781,3484,20597,0.5260299328859059,0.3132877852348993,18.67686013422819,19.83206302013423
106.9,USER_32,NewMedia4,18052,6172,4519,2195,1989,2292,977,5248,41444,0.4920931081081081,0.3596247297297298,17.568644391891894,19.75174
107.9,USER_32,NewMedia4,37158,2269,405,4248,3968,867,1359,25188,75462,0.6288393959731543,0.3222091275167786,18.636100536912757,19.79144255033557
108.9,USER_32,NewMedia4,156348,6181,2472,8091,1332,964,838,37860,214086,0.38799463087248326,0.17518033557046978,19.796680134228186,20.80979899328859
109.9,USER_32,NewMedia4,46588,4405,1189,11809,3466,3559,405,41650,113071,0.46865086666666667,0.23393826666666664,19.332123733333333,21.133955866666668
110.9,USER_32,NewMedia4,858944,32402,38333,24643,12853,14288,6409,171802,1159674,0.3570569127516779,0.38848590604026845,20.37255731543624,21.20013382550335
111.9,USER_32,NewMedia4,47037,10915,797,5452,2966,1030,1238,10033,79468,0.357754899328859,0.30729161073825506,18.377256107382554,19.384887516778527
112.9,USER_32,NewMedia4,215590,31928,6023,6443,5360,3430,2850,48104,319728,0.5564520134228188,0.3897871140939598,19.149627315436245,20.05999241610738
113.9,USER_32,NewMedia4,97544,3554,2246,1543,1419,625,389,11221,118541,0.48188086666666663,0.34177813333333334,19.046614266666662,19.382225666666667
114.9,USER_32,NewMedia4,263354,5545,1538,2226,1493,591,352,18428,293527,0.5197805369127517,0.34634154362416103,19.40376986577181,19.473229194630875
115.9,USER_32,NewMedia4,34572,2390,3250,508,3554,978,1028,16669,62949,0.43415959731543613,0.38928107382550337,19.689460939597314,20.173611140939595
116.9,USER_32,NewMedia4,16573,3751,1956,2267,1144,1573,1004,3759,32027,0.4927230666666666,0.3154722,18.882806866666662,20.348269266666666
117.9,USER_32,NewMedia4,383259,4274,5725,2213,4203,6628,901,15299,422502,0.4591786577181208,0.17545161073825502,19.31010872483221,19.244954496644294
119.0,USER_32,NewMedia4,237124,98514,48652,18308,15792,22249,3961,137726,582326,0.2579625503355705,0.2707315436241611,20.026900738255037,20.849969932885905
119.9,USER_32,NewMedia4,24006,5216,4097,4004,3105,2604,1455,12485,56972,0.34302489795918367,0.7737686394557823,19.30470707482993,19.73801013605442
120.9,USER_32,NewMedia4,134347,5064,5004,5813,2818,1972,1340,7278,163636,0.42622426666666663,0.7219255333333333,18.385841600000003,17.361554866666665
121.9,USER_32,NewMedia4,50490,9517,9453,7185,4380,2933,447,26735,111140,0.23311751677852355,0.8246267785234899,19.163515436241614,19.20630489932886
122.9,USER_32,NewMedia4,4834,701,959,3010,2353,2293,525,3162,17837,0.6834340540540541,0.6957265540540541,19.145140878378378,20.458097770270275
123.9,USER_32,NewMedia4,110636,9543,6071,4530,11790,10325,4287,86843,244025,0.2422242666666667,1.2183601333333334,14.696189466666665,19.017819133333337
124.9,USER_32,NewMedia10,25858,9028,1909,1483,2472,3504,736,2854,47844,0.33839797752808987,0.77021797752809,20.274688314606742,21.158645674157302
125.9,USER_32,NewMedia10,5861,2613,1593,3098,1463,1052,401,6393,22474,0.4419700671140939,0.43798932885906033,18.272772013422816,18.94885342281879
126.9,USER_32,NewMedia10,276393,16812,14393,18825,2426,3048,1746,35310,368953,0.4026874829931973,0.36328870748299313,19.757572244897958,20.22326918367347
127.9,USER_32,NewMedia10,68099,17809,15236,4411,2840,2363,1222,32078,144058,0.24402743243243247,0.11441256756756757,20.112793310810808,20.086158783783787
128.9,USER_32,NewMedia10,1937184,25677,25252,16332,14896,11836,17526,95111,2143814,0.25293263513513514,0.12995668918918918,20.121485405405405,20.32409472972973
129.9,USER_32,NewMedia10,475445,12573,10517,10564,12704,12430,3612,68299,606144,0.2569265100671141,-0.39802644295302014,20.58102932885906,21.477232348993294
130.9,USER_32,NewMedia10,400270,36318,3870,19316,13179,9039,5666,102681,590339,0.41611646666666663,0.1343076,21.049382199999997,21.748746066666662
131.9,USER_32,NewMedia10,320080,8528,27012,2512,3469,4123,2491,16720,384935,0.4304229530201342,0.2699487919463087,20.92596174496644,21.61657026845638
132.9,USER_32,NewMedia10,73045,14312,7371,5837,5387,1404,741,50242,158339,0.5317460544217687,0.27991537414965983,18.62551034013605,21.098739931972787
133.9,USER_32,NewMedia10,209987,8602,7137,11189,1264,2070,1068,48528,289845,0.33519348993288595,0.5928373154362416,17.845110805369128,18.01814765100671
134.9,USER_32,NewMedia10,106347,1844,1034,305,2014,916,305,6724,119489,0.17569932885906042,0.4523378523489932,17.723798926174496,18.104666375838928
135.9,USER_32,NewMedia10,13507,11475,2386,4297,3444,1351,1458,7555,45473,0.26583724832214767,0.19778348993288591,19.12863288590604,19.70505966442953
136.9,USER_32,NewMedia10,23029,1412,3182,4498,1953,2408,1032,8425,45939,0.24470577181208053,-0.18577369127516777,19.654474496644294,20.04583865771812
137.9,USER_32,NewMedia10,78237,13824,1989,3404,3799,1697,616,29118,132684,0.41288033333333324,0.27001020000000003,20.802589933333334,20.94170506666667
138.9,USER_32,NewMedia10,346603,11341,1324,3774,14628,10572,3625,70306,462173,0.3488585234899329,-0.09056604026845638,20.800542416107383,20.148579597315436
139.9,USER_32,NewMedia10,20277,3730,887,1697,1852,1446,732,14097,44718,0.4562609395973154,0.23923442953020135,20.517419395973153,20.626167651006707
140.9,USER_32,NewMedia10,281511,11510,28077,19955,13781,5672,952,66837,428295,0.409015033557047,0.16646885906040268,20.728630067114096,21.06160516778524
141.9,USER_32,NewMedia10,1971551,43616,35719,24353,6140,5893,3190,412941,2503403,0.4540129333333333,0.26078046666666665,19.4631602,20.277683799999995
142.9,USER_32,NewMedia10,393221,9241,2546,6323,4281,2581,1342,7163,426698,0.3154535570469799,-0.0999671812080537,20.90456409395973,21.324194026845635
143.9,USER_32,NewMedia10,12307,3050,2585,1946,4119,1974,820,24606,51407,0.6185461073825503,0.28137771812080536,20.21497,20.7693044295302
144.9,USER_32,NewMedia10,34438,11278,2805,2613,2739,2606,1157,10487,68123,0.5224697333333332,0.2594821333333333,20.037415866666663,20.468532466666662
145.9,USER_32,NewMedia10,79417,9471,4494,5694,6471,3841,1339,15966,126693,0.7158929931972788,0.6578092517006803,18.902459319727893,19.39785462585034
146.9,USER_32,NewMedia10,499938,11367,1745,12046,16335,2883,9090,100216,653620,0.38184533783783786,0.7477672972972972,18.723093513513515,19.073722702702703
147.9,USER_32,NewMedia10,64965,8098,6214,3934,3359,1354,566,15292,103782,0.46610067114093967,0.38293731543624165,19.122331543624163,20.18499979865772
148.9,USER_32,NewMedia10,90122,7477,2678,3557,3062,2348,1591,20895,131730,0.4197381333333333,0.5006854,17.938825600000005,18.79976713333333
149.9,USER_32,NewMedia10,413162,23945,10911,26638,8964,9854,3161,72887,569522,0.33534322147651,0.6382030872483221,16.692875570469795,18.56059308724832
150.9,USER_32,NewMedia10,6238,1534,1758,1551,3112,1836,287,9430,25746,0.3148713422818792,0.32435798657718123,19.443594630872482,20.159346308724828
151.9,USER_32,NewMedia10,1138329,116573,42231,87895,18732,11821,4960,170360,1590901,0.24147893333333328,0.15610586666666665,19.612992066666667,20.13904393333333
152.9,USER_32,NewMedia10,364468,18151,10206,6154,5913,1025,907,33478,440302,0.29440422818791945,0.23228006711409396,20.48711322147651,20.62577033557047
153.9,USER_32,NewMedia10,11776,5045,2569,3095,3065,1060,536,19444,46590,0.19986201342281879,0.2822697986577181,20.469282281879195,21.112248993288592
154.9,USER_32,NewMedia10,92146,5687,2804,6930,3276,2231,1734,16657,131465,0.27574664429530205,0.1387776510067114,21.08614912751678,21.14094865771812
155.9,USER_32,NewMedia10,67933,733,2040,328,1103,2044,541,12067,86789,0.2981587333333333,0.2606383333333333,21.164039333333335,21.692299466666668
156.9,USER_32,NewMedia10,58903,2993,251,5121,2090,1044,387,9884,80673,0.26537993288590606,0.17364812080536912,20.330052348993284,21.321452483221478
157.9,USER_32,NewMedia10,67643,1505,3371,2308,391,3068,597,7290,86173,0.18183006756756756,0.15987864864864862,20.662647905405404,21.458402297297297
158.9,USER_32,NewMedia10,233314,1522,3778,6265,3620,830,1203,37335,287867,0.39247306666666665,-0.34392980000000006,19.88541073333333,20.727044066666664
159.9,USER_32,NewMedia10,9788,8064,2475,2367,4545,3241,2852,18350,51682,0.4966483673469387,0.2795272789115646,20.47963469387755,20.66869544217687
160.9,USER_32,NewMedia10,468895,7652,5981,14917,17624,9856,7760,84087,616772,0.47626823129251694,0.24339054421768708,18.637975170068028,19.294918231292513
161.9,USER_32,NewMedia10,133783,4153,11451,4449,5136,3783,597,53410,216762,0.28051375838926174,0.4750997315436241,18.529992818791946,18.60684912751678
162.9,USER_32,NewMedia10,485962,54773,35438,28757,39347,24378,7196,142959,818810,0.24239959999999997,0.21674260000000004,17.34641353333333,17.664746599999997
163.9,USER_32,NewMedia10,82462,2441,1914,2657,1763,372,351,18222,110182,0.2790536486486487,0.24123013513513517,18.962858851351353,19.3238852027027
164.9,USER_32,NewMedia10,970536,5998,39990,37630,17094,18345,17809,192400,1299802,0.327535033557047,0.25328087248322145,20.245613624161077,20.934286308724833
165.9,USER_32,NewMedia10,215964,27874,1878,17315,3417,2248,1951,7336,277983,0.41900586666666667,0.26705406666666665,19.243277199999998,19.727530666666667
166.9,USER_32,NewMedia10,292107,4421,1592,3173,1139,183,196,7638,310449,0.22069324324324321,0.2131589864864865,19.52265141891892,19.435452702702705
167.9,USER_32,NewMedia10,469302,4896,5318,2831,2019,5085,1169,16850,507470,0.31124040268456377,0.2699971812080537,19.445413691275164,19.165271610738255
168.9,USER_32,NewMedia10,517734,7086,4304,15491,4751,3371,603,20631,573971,0.2582342666666666,0.26636313333333334,20.314294133333334,21.080313466666666
169.9,USER_32,NewMedia10,36433,7068,1403,2163,5197,3091,671,7191,63217,0.1636741610738255,0.512651677852349,18.608080805369127,19.9420088590604
170.9,USER_32,NewMedia10,1973851,154019,85669,77539,23014,19515,6663,272605,2612875,0.3791165100671141,0.7183259731543623,18.424945167785232,19.4125366442953
171.9,USER_32,NewMedia10,245634,3169,2164,5186,4704,2221,1626,8302,273006,0.6011959731543624,0.7164808053691275,18.724910469798658,18.843928859060405
173.0,USER_32,NewMedia10,146050,11464,1835,5195,4930,1502,1413,15700,188089,0.8047913333333332,0.7483113999999998,18.878084466666667,19.341716266666666
173.9,USER_32,NewMedia10,107905,12403,3634,10558,2670,3441,1123,80877,222611,0.41313026845637585,0.6802724832214766,17.421417181208056,18.222644697986578
174.9,USER_32,NewMedia10,2163740,25984,96200,65548,21491,21113,8906,330763,2733745,0.17477523489932886,0.7503424161073826,18.381119798657718,18.658763825503353
175.9,USER_32,NewMedia10,74709,2386,1264,822,376,785,634,4412,85388,0.3219250666666667,0.7207600666666667,18.740803666666665,19.159540800000002
176.9,USER_32,NewMedia10,32423,3529,4198,2962,2135,3614,2143,16336,67340,0.6010521476510067,0.6917565100671141,18.22762657718121,18.440061879194634
177.9,USER_32,NewMedia10,59464,3412,3061,2065,789,1269,551,12769,83380,0.6110028187919462,0.7403722147651007,18.32879516778523,18.617211006711408
178.9,USER_32,NewMedia10,30578,3267,3543,2564,7571,5615,870,21229,75237,0.6166297986577182,0.5826090604026846,18.60881718120805,18.95523496644295
179.9,USER_32,NewMedia10,135909,17843,6029,12200,5514,1787,993,40548,220823,0.4409573825503356,0.25761939597315436,18.12273812080537,18.695234966442953
180.9,USER_32,NewMedia10,50691,9812,8173,6677,2341,706,703,40813,119916,0.5183381208053691,0.29658798657718116,18.90448026845638,19.546002885906038
181.9,USER_32,NewMedia10,28095,6889,4361,2474,3559,1758,1587,4898,53621,0.6039509395973154,0.7390469798657717,19.588117315436243,20.7204122818792
182.9,USER_32,NewMedia10,145428,20246,18387,5598,2665,2215,2283,141522,338344,0.5178922,0.3145898,19.5047598,20.175994199999998
183.9,USER_32,NewMedia10,10829,12445,1565,3024,3492,1848,691,12601,46495,0.5729191216216217,0.6231801351351351,19.66712452702703,20.87259162162162
184.9,USER_32,NewMedia10,140845,2036,14126,9165,17388,4195,4516,37486,229757,0.5132990604026846,0.6236988590604027,17.576201208053686,19.1734066442953
