time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
16.0,USER_22,NewMedia11,785965,23979,1653,10419,9867,1315,2129,37933,873260,0.5374569798657718,0.3965525503355705,0.11524530201342281,19.552452080536913,20.689595973154365
17.0,USER_22,NewMedia11,404510,10548,9126,5176,9026,3142,1297,44667,487492,0.37645865771812087,0.5451857718120805,0.10307382550335571,19.26798979865772,21.49536711409396
18.0,USER_22,NewMedia11,526866,32738,14373,43374,17081,11791,12443,55149,713815,0.511989,0.6791375333333334,0.13199486666666668,20.5183598,21.150889800000005
19.0,USER_22,NewMedia11,938469,95381,8892,41357,12328,3436,1013,141419,1242295,0.52851322147651,0.9527868456375839,0.12788436241610743,19.21506932885906,19.43847912751678
20.0,USER_22,NewMedia22,349154,43272,62211,31872,30377,17084,3076,332865,869911,0.24574242152466366,0.7456841704035874,0.14717430493273542,18.687560313901347,18.416252959641252
21.0,USER_22,NewMedia22,942004,34869,23671,17658,29692,8376,1910,118896,1177076,0.2084528187919463,0.48184442953020123,0.13873080536912752,18.12166255033557,19.0913110738255
22.0,USER_22,NewMedia22,847436,24663,70227,29389,31418,12289,2784,351796,1370002,0.2647806711409396,0.0048187248322147675,0.13841060402684563,18.68860308724832,18.58972751677852
23.0,USER_22,NewMedia22,318739,12949,35155,16703,12186,6840,2555,48378,453505,0.3998587333333333,0.002293133333333333,0.12485113333333331,19.601640466666666,20.7798056
24.0,USER_22,NewMedia22,1598053,7190,6652,4306,6345,2503,1729,38953,1665731,0.7068338926174497,0.01088489932885906,0.14955791946308722,18.189667919463087,21.440055503355705
25.0,USER_22,NewMedia22,1057931,50720,7168,25990,8038,5474,2316,60518,1218155,0.834454832214765,0.06777436241610738,0.12642107382550333,17.657848724832213,21.33599872483222
26.0,USER_22,NewMedia22,700628,10221,8013,1744,3555,2490,1912,21813,750376,0.1095731543624161,0.08563221476510068,0.150818322147651,19.16363879194631,16.470428590604026
27.0,USER_22,NewMedia22,56882,2426,1154,4636,2026,315,228,3038,70705,0.2775128666666667,0.06615513333333334,0.12787400000000002,18.539785266666666,19.085376933333336
28.0,USER_22,NewMedia22,2087449,23649,23064,33306,16763,25146,3099,198589,2411065,0.4719252348993288,0.04666617449664429,0.1316396644295302,18.287362953020132,20.22130959731544
29.0,USER_22,NewMedia22,936757,64604,20717,33689,23890,10182,9265,928677,2027781,0.6334677852348993,0.04759724832214766,0.11370375838926176,16.983007248322146,19.67457476510067
30.0,USER_22,NewMedia22,65170,641,1104,3865,1991,321,408,9284,82784,0.7527340666666666,0.08789666666666666,0.12290959999999998,15.091212933333333,19.04250306666667
31.0,USER_22,NewMedia22,580170,22765,30923,7995,9866,10990,3286,363098,1029093,0.41498,0.09387429530201342,0.14611758389261742,17.709910000000004,18.318855704697985
32.0,USER_22,NewMedia22,644179,7711,7827,2401,10877,8410,3569,20645,705619,0.3164318791946309,0.14846080536912754,0.17271872483221476,17.411541140939597,17.586041610738256
33.0,USER_22,NewMedia22,1275387,42725,46735,44250,46337,26280,8681,211818,1702213,0.2762626,0.12471639999999998,0.14080859999999998,17.993616199999998,19.031152733333336
34.0,USER_22,NewMedia22,1363782,20201,7770,16615,13456,16960,2097,96067,1536948,0.6291289864864864,0.08824594594594595,0.13819013513513512,16.72496114864865,19.18010391891892
35.0,USER_22,NewMedia22,30802,2575,5927,5779,3798,5332,1471,28364,84048,0.7459765100671141,0.16515369127516777,0.1225313422818792,15.541550335570468,18.91474932885906
36.0,USER_22,NewMedia22,525051,74948,75973,74036,28815,19981,11780,60460,871044,0.2035165771812081,0.18160825503355707,0.12310825503355703,18.257064026845637,18.539352550335572
37.0,USER_22,NewMedia22,768535,28674,20375,60825,38333,17573,16095,55142,1005552,0.4141873825503356,0.1626469798657718,0.16549053691275167,17.6448777852349,19.231291677852347
38.0,USER_22,NewMedia22,2044021,27784,14118,117230,132928,17354,8943,342497,2704875,0.6278884563758389,0.15241456375838924,0.11116543624161074,17.406062483221476,19.288090536912748
39.0,USER_22,NewMedia22,119879,10428,4911,6974,7472,4897,2974,213690,371225,0.8069165100671141,0.23192993288590602,0.10772738255033557,15.508159597315435,19.26499120805369
40.0,USER_22,NewMedia22,38318,717,2498,888,863,690,598,25981,70553,0.19186900000000004,0.2504001333333334,0.1131644,17.699910600000003,18.251763066666665
41.0,USER_22,NewMedia22,82438,13463,3567,6202,3465,4735,2225,13246,129341,0.38160387755102043,0.2080417006802721,0.1533494557823129,17.55072816326531,18.62521782312925
42.0,USER_22,NewMedia22,47096,870,2300,1516,2962,975,317,7087,63123,0.5481408053691275,0.20311557046979867,0.12156570469798657,16.875647718120806,18.82200798657718
43.0,USER_22,NewMedia22,1808275,178471,70770,119450,105065,28428,16427,461310,2788196,0.6954577852348993,0.20053416107382552,0.13229201342281877,16.6054833557047,17.494923489932884
44.0,USER_22,NewMedia22,79182,3006,3013,2790,3322,1798,242,21556,114909,0.4403460666666666,0.2975542666666666,0.1235724,17.079968333333333,18.84875286666667
45.0,USER_22,NewMedia22,388766,13276,4809,10574,5918,3450,1893,66225,494911,0.36103763513513515,0.2697460810810811,0.10603554054054055,17.53278391891892,18.80083614864865
46.0,USER_22,NewMedia22,602561,29421,89975,39132,10207,20617,5253,52950,850116,0.6357495918367349,0.2882506802721088,0.15335632653061224,18.148981428571428,19.570160680272107
47.0,USER_22,NewMedia22,2158721,31757,13257,34586,29355,25930,2133,62381,2358120,0.794941,0.28770213333333333,0.15559333333333333,17.826633666666666,19.281568200000002
48.0,USER_22,NewMedia22,642546,64232,40444,36033,51405,41739,8874,170654,1055927,0.7935697986577183,0.30013825503355707,0.16099664429530203,18.10599422818792,19.314245570469797
49.0,USER_22,NewMedia22,61184,9604,1465,1206,1196,1945,393,16608,93601,0.7858538926174496,0.3178657718120805,0.13190328859060405,18.88259355704698,19.779638926174496
50.0,USER_22,NewMedia22,38596,2516,3092,1516,916,940,223,14452,62251,0.36950033557046985,0.35038107382550343,0.16894006711409396,18.109894966442955,19.262337718120804
51.0,USER_22,NewMedia22,409016,1642,9578,2915,9100,6664,2289,40792,481996,0.4713648000000001,0.2733055333333333,0.1343238,17.8459622,19.175125933333334
52.0,USER_22,NewMedia22,1123430,48829,23665,18896,26001,8021,11797,288514,1549153,0.4637859060402685,0.27414791946308725,0.1023561744966443,17.960987516778523,19.389029597315435
53.0,USER_22,NewMedia22,394331,124903,17113,18429,26946,24938,3456,181559,791675,0.6065811564625851,0.2704608163265306,0.1506242857142857,17.88168380952381,19.420508843537416
54.0,USER_22,NewMedia22,37124,1397,1393,1830,1024,1241,437,6877,51323,0.8555255333333333,0.3109214666666667,0.1497136666666667,17.235126733333335,19.686988066666665
55.0,USER_22,NewMedia22,823832,9656,58719,41560,23864,22106,8439,104839,1093015,0.34538463087248317,0.3392308724832215,0.27239006711409397,18.34109590604027,19.91162161073826
56.0,USER_22,NewMedia22,110742,3658,4598,4443,9737,5265,679,30167,169289,0.20116120805369125,0.32630959731543624,0.10775214765100671,18.42020523489933,19.53101530201342
57.0,USER_22,NewMedia22,977605,12642,19733,12221,19804,7797,2505,37079,1089386,0.4236804026845637,0.30111,0.13809416107382547,16.51949711409396,17.519491208053694
58.0,USER_22,NewMedia22,524673,1404,3318,901,2696,976,407,3777,538152,0.5234861073825503,0.3346706711409396,0.19485711409395975,17.69988711409396,18.89015295302013
59.0,USER_22,NewMedia22,1297807,50196,18814,23421,24949,11791,2864,242170,1672012,0.6969030201342282,0.3000246308724832,0.21514335570469803,17.59448369127517,19.348808389261745
60.0,USER_22,NewMedia22,95755,14016,16789,9778,5335,957,1020,26508,170158,0.36485939597315437,0.3112673825503356,0.13776456375838927,18.713789127516776,19.66314590604027
61.0,USER_22,NewMedia22,718061,107673,18312,59563,25388,19832,6414,339521,1294764,0.7907549333333332,0.34244393333333334,0.14757153333333334,17.53649186666667,19.287008266666664
62.0,USER_22,NewMedia22,328595,12202,9775,4799,10871,8796,1164,21832,398034,0.6359990604026846,0.32705979865771817,0.1476865100671141,17.648470738255035,18.967180939597313
63.0,USER_22,NewMedia22,47873,463,2269,1090,921,814,465,8285,62180,0.35869255033557057,0.3933655704697987,0.17217771812080537,17.33724872483221,18.859263489932886
64.0,USER_22,NewMedia22,972914,9714,69204,22363,9719,14714,3701,179874,1282203,0.38190053691275166,0.3742779865771812,0.1692479865771812,16.822986308724833,18.100416845637586
65.0,USER_22,NewMedia22,466621,36234,25614,43531,22493,14255,4609,133972,747329,0.6467564666666665,0.35343453333333336,0.12900626666666667,16.661569999999998,18.045428933333334
66.0,USER_22,NewMedia22,495714,61938,26826,17906,23773,27697,4012,36648,694514,0.7381523489932886,0.32273348993288586,0.10426268456375838,15.963093892617449,17.389920872483223
67.0,USER_22,NewMedia22,133641,1231,2948,3404,1900,1953,271,42778,188126,0.7127676510067115,0.4087473825503355,0.14665154362416105,17.020364966442955,18.368134899328858
68.0,USER_22,NewMedia22,242393,9342,6502,3071,12738,4593,711,21519,300869,0.2764851333333333,0.40315566666666663,0.11047320000000002,15.981860533333334,17.320640333333333
69.0,USER_22,NewMedia22,144285,438,2563,3166,2016,2213,346,3990,159017,0.6141342281879195,0.4046351006711409,0.12217885906040267,16.957315771812077,18.23104489932886
70.0,USER_22,NewMedia22,951099,44065,7048,5103,15501,8241,1947,40672,1073676,0.7845103355704698,0.3968977852348993,0.10113597315436242,17.817245033557047,19.094207718120803
71.0,USER_22,NewMedia22,2000849,74795,11757,31255,57079,19546,6570,229392,2431243,0.7633794666666667,0.4405232,0.13278379999999998,17.431204133333335,19.05769253333333
72.0,USER_22,NewMedia22,170763,2206,7710,9593,2556,5596,3564,37031,239019,0.19509208053691277,0.4956197315436241,0.09449181208053692,17.464542281879197,18.67718765100671
73.0,USER_22,NewMedia22,120278,10293,1467,6786,6228,5972,843,32804,184671,0.39061697986577193,0.48145140939597325,0.13500288590604026,17.29118731543624,18.229267919463087
74.0,USER_22,NewMedia22,741216,4190,40933,15070,21978,14894,9948,89713,937942,0.7257718120805369,0.4906584563758389,0.11628167785234901,17.628774295302012,18.525409530201344
75.0,USER_22,NewMedia22,294737,5622,7427,6423,6661,5245,1917,13754,341786,0.5943111333333333,0.5226834666666668,0.1418739333333333,17.343548600000002,18.86691946666667
76.0,USER_22,NewMedia22,1456021,26755,26322,52768,32540,21522,7849,317448,1941225,0.22622382550335574,0.47137966442953017,0.1273991946308725,16.96584489932886,18.22505228187919
77.0,USER_22,NewMedia22,194470,4282,5747,2456,5423,4223,1347,34407,252355,0.2688448322147651,0.48044597315436244,0.11757959731543624,18.295401879194632,19.886056912751677
78.0,USER_22,NewMedia22,55351,268,2476,1288,1851,1244,612,5627,68717,0.6294046666666666,0.4181219333333333,0.12670593333333335,18.201017933333333,19.387180400000002
79.0,USER_22,NewMedia22,333363,7363,43018,151399,27678,11296,6060,161329,741506,0.4611277852348994,0.44578402684563767,0.1260408053691275,18.103013489932884,19.80263838926174
80.0,USER_22,NewMedia22,403062,659,13756,11307,9477,5611,1576,15740,461188,0.4734775167785235,0.35739765100671145,0.154064966442953,18.30584604026846,19.85123174496644
81.0,USER_22,NewMedia22,280242,3593,4519,20534,7322,7156,2708,70767,396841,0.680490268456376,0.360906711409396,0.12255208053691277,18.352855167785236,19.847759932885907
82.0,USER_22,NewMedia22,315032,1871,11863,3971,10699,2987,692,14314,361429,0.2526052,0.3912986,0.15107533333333334,17.880867266666666,19.613851733333327
83.0,USER_22,NewMedia22,481843,18322,47693,35276,44541,16358,7126,308897,960056,0.5954426174496644,0.39174496644295304,0.1502129530201342,17.629399261744965,18.762049530201345
84.0,USER_22,NewMedia22,813003,662,7486,13006,7225,2237,2000,28893,874512,0.755828255033557,0.4294037583892618,0.1261018120805369,18.233348590604027,19.24248758389262
85.0,USER_22,NewMedia22,175890,3667,11796,7165,3730,4826,476,78267,285817,0.4965456666666667,0.38106480000000004,0.14020186666666667,17.947660666666668,19.687257133333333
86.0,USER_22,NewMedia22,73171,10341,4537,5122,5836,10197,3157,23195,135556,0.3622662416107383,0.38402147651006713,0.11292993288590604,17.62404563758389,19.43032946308725
87.0,USER_22,NewMedia22,63026,2691,5279,3461,3847,6877,1770,22039,108990,0.744750067114094,0.40935295302013425,0.13903563758389262,17.14666375838926,18.816887382550334
88.0,USER_22,NewMedia22,295841,39065,8374,26598,22442,7824,2293,109499,511936,0.5739089261744967,0.36208751677852347,0.13534973154362417,17.224909798657716,18.396483825503356
89.0,USER_22,NewMedia22,505855,33918,16597,25799,19682,14802,9191,87188,713032,0.46232288590604026,0.3547907382550336,0.1274278523489933,17.111561140939596,18.472618053691278
90.0,USER_22,NewMedia22,360854,6911,11826,14363,8295,4308,1758,24458,432773,0.7372696644295302,0.3709241610738254,0.1244473154362416,17.0463733557047,19.137066912751674
91.0,USER_22,NewMedia22,1907297,3613,7259,45254,18171,13199,3892,116098,2114783,0.225303288590604,0.4111917449664429,0.17305637583892616,17.50004302013423,19.126101140939596
92.0,USER_22,NewMedia22,1158129,2619,6580,5551,6627,4444,1120,25793,1210863,0.4815513333333334,0.38601820000000003,0.1438284,18.487280733333332,19.137934333333334
93.0,USER_22,NewMedia22,1011197,3418,2552,12808,4996,4601,2662,25267,1067501,0.6022007382550336,0.39692073825503355,0.11539147651006713,18.779210604026844,19.830176442953018
94.0,USER_22,NewMedia22,16798,2194,1418,2180,2106,1325,566,2352,28939,0.6711270469798658,0.4392725503355704,0.12229020134228188,18.345162885906042,19.798284429530202
95.0,USER_22,NewMedia22,1076562,11356,8662,9026,10449,7687,1894,75258,1200894,0.2672969127516779,0.4484688590604027,0.15814932885906038,18.050037181208054,19.638120067114095
96.0,USER_22,NewMedia22,103079,18810,14493,9174,9207,10987,2190,11401,179341,0.5220182,0.4000053333333333,0.2082872,18.522097266666673,19.51593666666667
97.0,USER_22,NewMedia22,609327,18000,11692,13815,5458,3532,1435,24986,688245,0.48882899328859064,0.3806664429530201,0.13928778523489932,18.481162281879197,19.974828523489933
98.0,USER_22,NewMedia22,123634,960,1674,1023,945,1289,535,18647,148707,0.38597013422818793,0.3967007382550335,0.14266067114093958,17.813758993288594,19.1030355704698
99.0,USER_22,NewMedia22,86743,1618,2478,1155,1331,3292,307,9914,106838,0.716097,0.37594773333333326,0.11234200000000001,16.762457733333335,18.39867786666667
100.0,USER_22,NewMedia22,494518,32209,26165,17858,14677,29333,7400,115728,737888,0.6756806040268457,0.4247539597315437,0.11163865771812082,17.46614912751678,19.105338926174497
101.0,USER_22,NewMedia22,748614,19524,5674,7810,10886,3753,1847,31299,829407,0.3528195973154363,0.40939657718120803,0.14243489932885905,17.74419288590604,19.527791812080537
102.0,USER_22,NewMedia22,76632,10429,2105,17874,7384,3396,2862,19847,140529,0.7827505369127516,0.46825167785234895,0.1205528187919463,17.403320604026845,19.213341476510067
103.0,USER_22,NewMedia22,915497,112170,30894,60646,31571,25102,8588,131887,1316355,0.22575466666666666,0.5166942,0.13797473333333335,18.083165800000003,19.968688200000003
104.0,USER_22,NewMedia22,388071,3677,7141,4734,6830,11656,3911,73927,499947,0.5389560402684564,0.5068293288590604,0.15208644295302015,18.045121073825502,19.65151436241611
105.0,USER_22,NewMedia22,1106215,67451,44285,33763,48913,64725,54256,477407,1897015,0.6139891946308724,0.5207732885906039,0.11181322147651007,17.90816275167785,18.944860067114092
106.0,USER_22,NewMedia22,39955,1328,1177,326,501,1341,214,5755,50597,0.3360161333333333,0.5274422666666666,0.15597606666666666,18.164552933333333,19.544857
107.0,USER_22,NewMedia22,1338242,30229,5736,7576,18434,7610,6761,45073,1459661,0.3847989932885906,0.4884541610738255,0.11800221476510069,16.49654382550336,18.2349122147651
108.0,USER_22,NewMedia22,275650,26039,2924,26421,6522,4062,1471,131187,474276,0.5626495973154362,0.4967523489932886,0.11257362416107385,16.66968946308725,18.04075463087248
109.0,USER_22,NewMedia22,277594,32180,107564,62661,26729,23847,24791,153688,709054,0.222196,0.5968611333333332,0.1783726,18.070295666666667,19.951155
110.0,USER_22,NewMedia22,343101,16351,4766,15064,7813,6032,1512,94296,488935,0.32580516778523483,0.6903513422818791,0.183266711409396,17.990957718120807,19.95823986577181
111.0,USER_22,NewMedia22,118602,6767,10086,6520,9491,4391,3254,28764,187875,0.705815100671141,0.719361543624161,0.15461060402684565,17.708873758389263,19.952474093959733
112.0,USER_22,NewMedia22,327303,8635,7278,8478,11125,3097,1658,15325,382899,0.742469865771812,0.7896048322147651,0.12906241610738256,18.089066979865773,19.706335570469797
113.0,USER_22,NewMedia22,1034583,15931,35580,4244,9554,3356,3175,90632,1197055,0.7158839333333333,0.3417258,0.142289,17.621119466666666,19.6561432
114.0,USER_22,NewMedia22,817393,8397,7690,3112,3529,7302,3829,34528,885780,0.3104563087248322,0.28789261744966443,0.1375965100671141,18.447565167785235,19.729349798657715
115.0,USER_22,NewMedia22,1245809,20789,91787,9623,26808,10131,9016,147553,1561516,0.7184409395973154,0.28692986577181206,0.1536681879194631,18.55601711409396,20.15537624161074
116.0,USER_22,NewMedia22,614339,34636,20113,28463,21698,31015,11405,613642,1375311,0.5797402684563758,0.3309393959731544,0.1494961744966443,18.585378389261745,20.340718523489933
117.0,USER_22,NewMedia22,1399167,3333,4802,7004,11788,7226,2716,40103,1476139,0.314708389261745,0.34446147651006703,0.1582155033557047,18.29191409395973,19.863299865771808
118.0,USER_22,NewMedia22,807976,6164,53342,31380,50892,39092,2956,188590,1180392,0.5473928859060403,0.32330993288590604,0.19690617449664427,18.712578859060404,20.268348926174497
119.0,USER_22,NewMedia22,848329,17089,45815,41801,38218,115843,31183,175661,1313939,0.48580979865771806,0.30167590604026845,0.13478483221476512,19.04748134228188,20.243267181208054
120.0,USER_22,NewMedia22,162111,22486,7444,13049,16643,6565,3759,68565,300622,0.8290347333333333,0.29820873333333336,0.11180733333333334,17.9164642,20.215895333333336
121.0,USER_22,NewMedia22,118243,13650,6532,2746,14624,8167,1296,122490,287748,0.31367791946308726,0.33871590604026847,0.13670959731543625,18.770678255033555,19.894941610738258
122.0,USER_22,NewMedia22,43012,3255,2023,3973,2432,1711,530,29585,86521,0.39180979865771814,0.3147952348993288,0.13938187919463088,16.735869261744966,18.04290134228188
123.0,USER_22,NewMedia22,41755,2053,1361,952,4997,1643,684,42971,96416,0.5532465333333334,0.3203129333333334,0.1641086,17.3108322,19.38615606666667
124.0,USER_22,NewMedia22,857323,3695,12849,6783,13911,6393,1527,92738,995219,0.6856427702702703,0.32376054054054054,0.11358493243243242,19.600918243243243,20.670695
125.0,USER_22,NewMedia22,70821,8754,482,709,3284,2214,339,29290,115893,0.4446520945945945,0.3940797297297297,0.12318560810810812,19.188378648648648,21.156960202702706
126.0,USER_22,NewMedia22,911191,10517,8733,2761,13082,7710,2824,45028,1001846,0.47839570469798653,0.3833167785234899,0.1259022818791946,17.735128993288587,19.667397651006713
127.0,USER_22,NewMedia22,901432,69897,30456,34998,27745,36308,8075,72587,1181498,0.7905876,0.41455933333333334,0.15858213333333335,17.968681800000002,19.67918453333333
128.0,USER_22,NewMedia22,360016,3918,2841,2504,3209,2412,1223,10603,386726,0.4712463758389262,0.3332739597315436,0.12543731543624162,16.719166778523487,18.384884966442954
129.0,USER_22,NewMedia22,41456,2788,278,671,478,574,265,8125,54635,0.6754730872483221,0.5713491275167786,0.1121744966442953,18.13691644295302,20.213953489932887
130.0,USER_22,NewMedia22,565275,32782,10916,16626,12175,14970,4910,30792,688446,0.6273567567567568,0.36764858108108106,0.10860243243243244,18.766726756756757,20.51514331081081
131.0,USER_22,NewMedia22,156233,5302,7742,2354,3954,3348,529,41755,221217,0.2918515436241611,0.39316624161073827,0.12253892617449663,18.612056510067116,20.367717785234895
132.0,USER_22,NewMedia22,1586347,30230,14368,28103,62743,26234,3916,280968,2032909,0.5538457046979866,0.5799052348993289,0.1121373154362416,18.00226912751678,17.898783825503354
133.0,USER_22,NewMedia22,1904752,9580,31545,2861,23794,18483,3677,78357,2073049,0.7204751677852348,0.8812853020134228,0.10643194630872484,18.8840889261745,20.096593489932886
133.9,USER_22,NewMedia22,962055,66079,8814,15436,10375,17125,8680,204642,1293206,0.3551903355704698,0.8700449664429531,0.1505621476510067,19.804840805369125,21.75417630872483
135.0,USER_22,NewMedia22,1675224,58519,10373,28714,50468,52390,26432,722838,2624958,0.5482145637583892,0.8369746979865772,0.1484388590604027,19.62386543624161,22.271887181208054
136.0,USER_22,NewMedia22,247498,19734,45833,9876,10762,14530,7776,415316,771325,0.43482842465753435,0.8180762328767124,0.11917917808219178,17.15642890410959,19.806470273972604
137.0,USER_22,NewMedia22,1229709,46231,13472,10890,26812,3473,2216,221154,1553957,0.5460646666666665,0.28200626666666667,0.14384806666666666,15.880867133333334,17.626322533333337
138.0,USER_22,NewMedia22,288785,1688,3023,5840,4497,2686,451,18764,325734,0.7475617449664429,0.3267124832214765,0.13103268456375838,20.347556442953017,21.834364496644294
139.0,USER_22,NewMedia22,490895,62904,22104,10902,11792,16702,9889,36488,661676,0.2810596644295302,0.31716302013422815,0.18616174496644294,20.84628946308725,21.919391610738256
140.0,USER_22,NewMedia22,60091,4057,7146,1408,2245,2806,326,59667,137746,0.5892269333333333,0.2980843333333333,0.12033726666666666,20.4004152,21.652489133333333
141.0,USER_22,NewMedia22,504464,44575,9967,9529,18670,8551,6693,71204,673653,0.8723825675675675,0.32947297297297296,0.28287628378378377,21.2174652027027,22.095852702702704
142.0,USER_22,NewMedia22,87310,8129,7018,2608,3955,2619,952,18264,130855,0.8565653020134228,0.3134409395973154,1.0987694630872484,21.84914604026846,22.438664161073824
143.0,USER_22,NewMedia22,1153365,14005,5177,26394,12220,11173,8587,131550,1362471,0.8419221476510066,0.3180808053691275,1.0623114093959731,21.4918244966443,22.428910201342283
143.9,USER_22,NewMedia22,1117838,34737,21527,7703,32529,18840,7850,205180,1446204,0.8348308,0.3034388,0.2665078666666667,20.438983,22.126598
145.0,USER_22,NewMedia22,68191,7631,883,2802,4939,5247,1218,30213,121124,0.522660067114094,0.29823926174496646,0.21329590604026846,19.692205906040268,21.904199731543628
146.0,USER_22,NewMedia22,819350,7170,4133,2944,6366,3406,1089,44848,889306,0.5391838255033558,0.28403838926174496,0.13961939597315434,19.327981208053693,20.54611845637584
147.0,USER_22,NewMedia22,461472,107347,42997,22812,60581,49421,8382,395464,1148476,0.6589887919463087,0.3298215436241611,0.1692414765100671,18.79470530201342,20.678991476510067
148.0,USER_22,NewMedia22,123627,3625,4807,4484,4891,3285,1553,28798,175070,0.3147753378378378,0.3320098648648649,0.14448391891891893,17.48486472972973,19.834578378378378
149.0,USER_22,NewMedia22,1436454,29692,16776,20309,19129,6862,5055,301261,1835538,0.5737870945945946,0.31494918918918924,0.12354500000000002,18.484136621621623,18.780054594594596
150.0,USER_22,NewMedia22,95227,9715,1021,1371,3056,1792,974,32555,145711,0.5232008724832214,0.3914211409395974,0.12413523489932883,19.68455322147651,20.831383557046976
151.0,USER_22,NewMedia22,173202,6182,8196,2231,5803,2595,1542,15428,215179,0.36277946666666666,0.34500093333333337,0.12293653333333333,17.364443066666663,18.835061333333336
152.0,USER_22,NewMedia22,2162709,62846,20694,48582,50758,67438,13295,234876,2661198,0.6860216107382551,0.3686914093959731,0.10350436241610739,18.16662879194631,19.71650181208054
153.0,USER_22,NewMedia22,1734484,57520,24356,12449,22385,10571,10219,362603,2234587,0.33050959731543617,0.387016577181208,0.11954946308724833,18.187295906040266,19.570891677852348
154.0,USER_22,NewMedia22,287276,4045,2485,2230,8039,2062,1809,29617,337563,0.6008129333333333,0.37711653333333334,0.15613639999999998,18.116303933333334,19.368499866666664
155.0,USER_22,NewMedia22,2503125,54938,57068,24675,43607,18481,8321,346049,3056264,0.736223355704698,0.42854637583892613,0.12415107382550335,17.91897154362416,19.78022765100671
156.0,USER_22,NewMedia22,400619,4164,9240,8040,4326,1621,2298,78612,508920,0.33280946308724835,0.45451624161073817,0.15937026845637584,18.008053557046978,19.89276295302013
157.0,USER_22,NewMedia22,363137,14433,6507,10165,7261,3070,2195,37118,443886,0.5593029530201342,0.35874261744966446,0.12196543624161077,16.985891543624163,18.84473234899329
158.0,USER_22,NewMedia22,1811901,130523,83546,190371,216375,54123,10643,893971,3391453,0.8447429333333333,0.3190368666666667,0.12416913333333333,18.453636933333335,20.077606933333335
159.0,USER_22,NewMedia22,381818,11434,7566,49244,28941,14462,4292,123049,620806,0.3733944966442953,0.32462832214765097,0.13711201342281878,18.794296174496647,20.15591852348993
160.0,USER_22,NewMedia22,828295,4910,20722,10900,15985,7909,4346,153741,1046808,0.3328661744966443,0.28182053691275166,0.14110281879194633,18.95207617449665,20.35936302013423
161.0,USER_22,NewMedia22,911862,85165,61760,20136,46920,24254,10654,1054778,2215529,0.7170462,0.26509773333333336,0.12058526666666668,17.8148476,19.494981733333333
162.0,USER_22,NewMedia22,377171,1770,16455,3435,14012,14489,2498,269893,699723,0.23968906040268456,0.3042828187919463,0.12561557046979868,18.23019375838926,19.212952281879193
163.0,USER_22,NewMedia22,444703,32585,29503,76099,54762,27933,17253,781350,1464188,0.6087376510067114,0.2682055704697987,0.11563295302013424,16.952227718120803,19.140566577181215
164.0,USER_22,NewMedia22,41194,11358,7379,13628,6652,7632,2748,16578,107169,0.3068088590604027,0.3321548322147651,0.13513691275167788,18.2065611409396,19.380941006711407
165.0,USER_22,NewMedia22,236886,6580,9892,3481,4017,1372,528,48746,311502,0.4234542,0.2949855333333333,0.120621,17.2338982,17.768815333333333
166.0,USER_22,NewMedia22,900040,4559,29560,8094,8242,9565,4240,50915,1015215,0.47531624161073827,0.36329590604026846,0.12194879194630871,17.754060536912753,19.54200120805369
