time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
21.9,USER_31,NewMedia22,121566,9025,13496,14666,12804,5544,4039,45760,226900,0.20269777027027028,0.07531851351351351,21.210816824324326,20.420299054054055
22.9,USER_31,NewMedia22,45297,14148,12232,6195,6916,4034,1522,85563,175907,0.5374557333333333,-0.015912999999999997,20.44835306666667,19.967760666666663
23.9,USER_31,NewMedia22,18464,4149,8743,4262,4540,4580,1623,8459,54820,0.6599778523489933,0.5165161073825503,20.543215033557047,20.018115838926175
24.9,USER_31,NewMedia22,95543,6126,1029,2604,4067,2678,969,7841,120857,0.5770306040268457,0.29136114093959736,19.69559154362416,19.81130993288591
25.9,USER_31,NewMedia22,28247,7523,7632,5621,8187,3662,1859,33297,96028,0.8479379865771812,0.04975147651006711,19.06015751677852,19.111834295302014
27.0,USER_31,NewMedia22,54068,37059,24640,17009,8877,11351,8216,49070,210290,0.2582592000000001,0.2130948,20.466600733333333,16.4464924
27.9,USER_31,NewMedia22,86564,2436,3073,3750,7033,2452,1262,2840,109410,0.3601089932885906,0.05270161073825503,21.115278255033555,19.947888120805374
28.9,USER_31,NewMedia22,5857,1182,544,3067,4474,4632,1688,7708,29152,0.5482804026845638,0.018006040268456376,20.28718577181208,19.847338322147653
29.9,USER_31,NewMedia22,915,1788,1368,2726,6216,2057,2277,2637,19984,0.7737221476510067,0.06448550335570472,19.33316208053691,19.628013489932886
30.9,USER_31,NewMedia22,17769,6808,1806,2474,2494,4130,1474,7223,44178,0.26131181208053694,0.13932570469798655,20.70709758389262,18.377152550335573
31.9,USER_31,NewMedia22,15627,1800,5432,2480,3098,1867,966,31697,62967,0.5878159731543623,0.09032161073825504,20.314954161073825,19.83933812080537
32.9,USER_31,NewMedia22,15251,16305,5022,3068,6402,4774,3260,16071,70153,0.5828384563758389,0.23058959731543624,21.72007409395973,19.60511503355705
33.9,USER_31,NewMedia22,20682,425,1345,4191,5322,5851,455,2126,40397,0.3034804697986578,0.17711422818791947,21.635734429530203,21.41954791946309
34.9,USER_31,NewMedia22,7598,7940,3843,3612,4751,2521,1015,11631,42911,0.6963285234899329,0.17045362416107382,20.467021946308723,20.826247852348992
35.9,USER_31,NewMedia22,8644,6648,2918,3920,7316,3305,691,17036,50478,0.3834606040268457,0.25662355704697987,20.942463221476512,19.55541738255034
36.9,USER_31,NewMedia22,32855,1214,3241,9176,4312,1892,1992,25776,80458,0.4419418666666667,0.2167178,20.922955333333334,20.582353333333334
37.9,USER_31,NewMedia22,15770,3022,3386,7624,2148,3716,1275,3899,40840,0.7547138255033558,0.22486187919463085,19.824413624161075,19.903555033557044
38.9,USER_31,NewMedia22,10929,1114,1553,1685,1423,3749,1661,6461,28575,0.3642638926174497,0.285911677852349,19.994006510067113,18.64473798657718
39.9,USER_31,NewMedia22,72167,2530,2710,4638,3538,2091,794,3657,92125,0.37501751677852346,0.24409590604026843,19.2236144295302,18.451615906040267
40.9,USER_31,NewMedia22,23249,853,2550,3483,3726,2922,1578,14292,52653,0.7455998666666667,0.25887266666666664,18.570230466666665,18.1473248
41.9,USER_31,NewMedia22,2898,6716,5298,9649,7637,3360,418,11635,47611,0.22459389261744964,0.3429259060402685,20.40350093959732,19.01245355704698
42.9,USER_31,NewMedia22,77086,2751,606,3082,5973,2193,2128,9292,103111,0.5110578523489934,0.3159951677852349,19.21492355704698,19.776917718120803
43.9,USER_31,NewMedia22,9891,766,11994,5690,4563,1830,2149,29591,66474,0.6695154666666665,0.3538312,18.978474,18.408070400000003
45.0,USER_31,NewMedia22,56785,16998,2398,5032,3535,2430,685,56910,144773,0.21924858108108108,0.39816297297297293,21.262725878378376,20.587716081081084
45.9,USER_31,NewMedia22,595725,12924,1482,15750,25858,13178,9890,26514,701321,0.47813100671140946,0.3528932214765101,20.655089395973153,20.37338865771812
46.9,USER_31,NewMedia22,10355,10940,1160,4341,6056,2644,2678,15933,54107,0.6593472666666665,0.35187779999999996,18.8799382,18.635120733333334
47.9,USER_31,NewMedia22,24393,2153,1706,683,8349,2386,720,14406,54796,0.5129835570469797,0.4204307382550335,18.83989731543624,18.232181275167786
48.9,USER_31,NewMedia22,21560,1854,711,3400,4433,3993,2219,23378,61548,0.5804293288590605,0.409966711409396,19.407955302013427,19.37893
49.9,USER_31,NewMedia22,18145,1815,5555,4913,5014,3011,1129,18311,57893,0.42558530201342276,0.4916763758389262,19.893300939597317,20.029923624161075
50.9,USER_31,NewMedia22,138652,17324,13098,21613,10859,9302,2554,23438,236840,0.40045119999999995,0.4794533333333333,20.9980602,21.344278866666667
52.0,USER_31,NewMedia22,389861,903,12407,10360,18391,6755,5497,45468,489642,0.6675060402684564,0.5148969798657719,20.367054161073828,20.524592348993284
52.9,USER_31,NewMedia22,8357,1315,3369,2385,5973,2097,1433,11911,36840,0.21978530201342283,0.553854899328859,20.833590469798658,20.291897852348992
53.9,USER_31,NewMedia22,60212,498,562,2361,3034,3400,558,15767,86392,0.4896578,0.5143438,19.368430733333334,19.595248066666667
54.9,USER_31,NewMedia22,6752,3937,3552,7439,6084,2967,1739,21089,53559,0.7818146308724834,0.5343609395973155,18.948547181208056,19.324273087248326
55.9,USER_31,NewMedia22,3893,681,2641,3515,5939,1450,673,15138,33930,0.27064398648648647,0.6054983783783785,20.088826824324325,19.224031621621624
56.9,USER_31,NewMedia22,68558,5428,889,4363,3042,3141,3196,13790,102407,0.2710386577181208,0.5847627516778523,21.004261744966445,20.995872885906042
57.9,USER_31,NewMedia22,10908,735,1983,2406,3220,2907,1223,8659,32041,0.41561573333333335,0.564436,20.448077199999997,20.5376148
58.9,USER_31,NewMedia22,2531,4457,1828,3397,5772,3256,2189,23715,47145,0.23582181208053693,0.7905632214765101,21.188191677852352,21.977714161073823
59.9,USER_31,NewMedia22,6248,4025,1919,1369,8395,2503,876,23206,48541,0.2808172483221476,0.7724996644295302,22.661492617449664,22.938624026845638
60.9,USER_31,NewMedia22,8666,2917,4652,7834,2886,1393,2136,8771,39255,0.6243905333333334,0.7084203333333333,22.215145933333332,22.142794133333332
61.9,USER_31,NewMedia22,3693,433,5134,2745,2793,2434,1511,3504,22247,0.7352958389261744,0.7740644295302014,20.805149261744965,20.502495302013422
63.0,USER_31,NewMedia22,22426,801,3377,4885,2403,3074,1028,7159,45153,0.7150944295302013,0.8970571140939597,22.836274496644297,23.117546644295302
63.9,USER_31,NewMedia22,1254,1008,1929,3628,3927,1421,1342,6603,21112,0.4659431543624162,0.8981451006711408,24.98127067114094,25.368773489932888
66.9,USER_31,NewMedia17,12170,428,12035,4312,2239,1380,2086,12152,46802,0.5239217006802721,0.3863198639455782,24.768142585034013,24.723074489795916
67.9,USER_31,NewMedia17,47345,9460,5351,3026,5453,4767,559,31574,107535,0.3779026845637583,0.17851724832214763,23.749122348993286,23.46688503355705
68.9,USER_31,NewMedia17,88296,12053,19749,17198,12495,19923,2992,24131,196837,0.4244040268456376,0.4518273825503356,25.59981375838926,25.228142416107385
70.0,USER_31,NewMedia17,31571,16740,14177,3683,22067,14155,6253,62071,170717,0.7019630666666667,0.7178382666666668,25.631355866666667,26.60973253333333
70.9,USER_31,NewMedia17,119695,8268,33735,29158,22685,16637,4134,100539,334851,0.45287442953020135,0.4551609395973155,26.676798590604026,25.818372483221477
72.9,USER_31,NewMedia23,1180456,32220,126985,79284,20074,9808,5646,98492,1552965,0.17542409395973152,0.08098013422818791,20.154345369127515,19.02240288590604
73.9,USER_31,NewMedia23,958111,15667,13748,35162,26563,6935,1760,130900,1188846,0.3330501342281879,-0.017931610738255034,20.336479194630872,19.025813691275168
74.9,USER_31,NewMedia23,1839144,61788,21180,18873,31724,30939,9244,203373,2216265,0.481024,-0.010542266666666666,21.259860533333335,20.641232066666664
75.9,USER_31,NewMedia23,1644586,83756,57455,14344,18881,13410,12258,86952,1931642,0.7453817567567567,0.042660743243243246,21.181782027027026,21.38638425675676
77.0,USER_31,NewMedia23,131500,11077,12585,4070,44062,30267,17606,20617,271784,0.29248,0.0885389932885906,20.20702610738255,19.19102288590604
77.9,USER_31,NewMedia23,93568,1865,3840,6275,11383,4354,1272,9757,132314,0.26227066666666665,0.0732796,20.071315066666667,18.779786133333328
78.9,USER_31,NewMedia23,457727,7220,5285,10998,27176,15498,6726,49813,580443,0.47871946308724844,0.022951879194630872,19.610121744966445,19.29205389261745
79.9,USER_31,NewMedia23,8163,2203,6704,3055,9028,3019,2161,3646,37979,0.7288472483221475,0.04767919463087248,17.87947610738255,18.031750268456378
80.9,USER_31,NewMedia23,5789,1204,2507,4179,2455,4035,1472,2963,24604,0.3120851677852349,0.11714362416107382,17.53680489932886,16.499789261744965
81.9,USER_31,NewMedia23,7178,3507,1749,3539,5217,4134,1263,10538,37125,0.4747524666666667,0.06829620000000002,18.275261933333333,17.50440933333333
82.9,USER_31,NewMedia23,24476,3391,2670,3077,3877,2213,815,3679,44198,0.6981838926174496,0.08138067114093961,18.61709986577181,18.693467852348995
83.9,USER_31,NewMedia23,10514,2113,1581,4551,3277,2601,1449,9441,35527,0.3415593959731544,0.20837557046979863,19.1977188590604,18.153373557046983
84.9,USER_31,NewMedia23,3287,919,981,1644,3109,2432,2592,7664,22628,0.3476418120805369,0.1375898657718121,20.0836089261745,19.404033087248322
85.9,USER_31,NewMedia23,14688,2543,1813,2901,4474,3235,2633,21683,53970,0.6052194,0.12252353333333332,20.655499600000002,20.4152722
86.9,USER_31,NewMedia23,2878,5993,1862,7226,10514,5819,2776,4146,41214,0.790408322147651,0.12990543624161072,18.852866442953022,19.17113610738255
88.0,USER_31,NewMedia23,698,2083,3204,1199,5381,3322,1229,3602,20718,0.3368896644295302,0.1614044966442953,18.421455302013424,17.71336597315436
88.9,USER_31,NewMedia23,1222,2421,2322,1113,4794,4834,2060,4258,23024,0.621314,0.15417820000000002,19.0461784,18.73812993333333
89.9,USER_31,NewMedia23,14702,3176,6822,2129,4383,3377,2543,18643,55775,0.2333779054054054,0.2129193918918919,21.17121385135135,19.539293986486484
90.9,USER_31,NewMedia23,77647,466,3849,2961,7079,2762,617,21075,116456,0.5551708053691276,0.14315335570469798,20.32657060402684,20.026025973154365
91.9,USER_31,NewMedia23,10090,3632,2966,4748,4735,2506,668,6560,35905,0.4652064429530202,0.1719246308724832,19.880656979865773,19.843787583892617
92.9,USER_31,NewMedia23,3038,5143,2322,4726,5058,4335,1100,2958,28680,0.6821623333333333,0.20907286666666663,19.758246999999997,19.61777113333333
93.9,USER_31,NewMedia23,3408,264,3672,3104,3503,2825,1862,3026,21664,0.3035314093959732,0.24863684563758384,20.19118765100671,19.24270241610738
94.9,USER_31,NewMedia23,4566,2096,6228,1305,4118,2725,1719,7912,30669,0.6417445637583894,0.24153127516778525,19.389696644295302,19.458529798657715
95.9,USER_31,NewMedia23,15981,1934,1210,7275,4539,3849,1710,17228,53726,0.2823086,0.32039493333333335,18.612333800000002,17.57399586666667
96.9,USER_31,NewMedia23,3823,2007,7414,5999,3791,4075,3020,2912,33041,0.41241906040268456,0.27363342281879194,20.74461798657718,20.329966711409394
97.9,USER_31,NewMedia23,17902,1264,998,9422,4047,1881,1669,25852,63035,0.7123055704697986,0.30596785234899326,21.13604255033557,21.05052187919463
98.9,USER_31,NewMedia23,11874,4152,11537,9969,2409,4293,1747,2223,48204,0.17402899328859062,0.3576810067114094,20.207117046979864,19.243178926174497
99.9,USER_31,NewMedia23,17592,5491,1160,2781,5129,2025,1285,7916,43379,0.4565419333333333,0.3270011333333333,19.269486999999994,19.155952866666667
100.9,USER_31,NewMedia23,7692,574,4550,5436,1911,2555,2529,14390,39637,0.6044475838926174,0.3690271140939598,17.784934161073824,17.23001879194631
101.9,USER_31,NewMedia23,20361,9356,6866,6938,5139,3255,1790,4404,58109,0.19987845637583893,0.4025358389261745,18.671933422818793,17.602338926174493
102.9,USER_31,NewMedia23,96569,10610,20102,15579,22386,13468,3110,29342,211166,0.5414362666666667,0.3186628000000001,18.165963466666668,18.073488866666665
103.9,USER_31,NewMedia23,8670,2214,2289,4475,3956,3367,1843,15171,41985,0.6300345637583892,0.36938026845637584,18.722302483221473,19.093205973154365
104.9,USER_31,NewMedia23,6311,2308,5135,3055,4394,5912,1953,10869,39937,0.3486457046979866,0.44012114093959726,20.04897510067114,19.628376040268456
106.0,USER_31,NewMedia23,4072,1948,683,3396,3800,4805,949,6106,25759,0.35370873333333336,0.4248907333333333,20.79704453333333,20.755714066666666
106.9,USER_31,NewMedia23,10909,4158,1645,6924,3458,3982,1612,7726,40414,0.7178716107382551,0.4293695302013423,18.755316107382548,19.19994543624161
107.9,USER_31,NewMedia23,7105,1888,1519,6472,4734,2458,2232,4628,31036,0.30874878378378384,0.483869527027027,19.627014054054055,19.185695
108.9,USER_31,NewMedia23,56988,2655,2718,6226,3999,3146,2254,7024,85010,0.3315104697986577,0.47739644295302014,20.79335530201342,21.348324832214765
109.9,USER_31,NewMedia23,6126,2153,1456,1898,4597,2694,1762,6366,27052,0.6850877333333333,0.47468939999999993,20.612193933333334,20.9523936
110.9,USER_31,NewMedia23,12305,3213,2956,2739,2954,5610,909,2438,33124,0.7538810067114095,0.48614362416107393,19.828982281879195,20.13140469798658
111.9,USER_31,NewMedia23,2193,5233,3113,2966,2227,1747,1292,4203,22974,0.1241277852348993,0.575754899328859,20.454423825503355,19.374345771812077
113.0,USER_31,NewMedia23,7862,1696,2896,4584,2787,1312,2282,3978,27397,0.38372563758389255,0.5198982550335571,19.71279436241611,19.62998194630872
113.9,USER_31,NewMedia23,21157,1366,7508,5165,3188,2833,1367,8538,51122,0.6866346979865771,0.5109086577181209,18.96769174496644,18.949332617449667
114.9,USER_31,NewMedia23,7518,1638,5988,2933,5106,4088,2954,8178,38403,0.25478939597315436,0.5813905369127517,18.91607469798658,18.12376899328859
115.9,USER_31,NewMedia23,10694,212,975,2908,2764,1913,1456,6772,27694,0.42524194630872486,0.5536116107382549,19.333403288590603,19.380668120805367
116.9,USER_31,NewMedia23,14402,1107,2533,9269,4468,3420,1145,13421,49765,0.6928191275167785,0.5716293288590605,20.549084832214767,20.83873120805369
117.9,USER_31,NewMedia23,10379,5489,4549,8937,3747,2569,1058,7882,44610,0.32265375838926175,0.639788523489933,20.067871140939598,19.81679449664429
118.9,USER_31,NewMedia23,2087,4528,3137,2021,3557,1444,1664,5039,23477,0.2647426174496645,0.6440732885906041,18.700465503355705,19.004194362416108
119.9,USER_31,NewMedia23,21820,2516,3217,1541,3715,1176,1836,2691,38512,0.5797673999999999,0.7097728666666666,19.382523799999998,19.855366266666667
120.9,USER_31,NewMedia23,16509,2868,4444,1938,3913,2027,661,7223,39583,0.6857952348993288,0.23628080536912752,21.45440677852349,21.085369261744965
121.9,USER_31,NewMedia23,6191,2673,1689,4653,5298,3649,2136,8873,35162,0.7135290604026846,0.14035456375838926,21.06698577181208,20.916550939597318
122.9,USER_31,NewMedia23,173243,4476,1615,1806,13392,4431,960,53043,252966,0.3710552666666666,0.2445166,22.230384400000002,21.214007866666666
123.9,USER_31,NewMedia23,4518,2563,3237,2561,2665,3890,803,7398,27635,0.4088157046979865,0.14182436241610738,22.008220536912752,21.75544966442953
124.9,USER_31,NewMedia23,15645,3063,2563,4714,2958,1400,1815,9293,41451,0.6296374496644295,0.1355044966442953,21.35671832214765,20.918483355704698
125.9,USER_31,NewMedia23,435245,9616,5086,8347,11526,9304,5201,16419,500744,0.31624416107382547,0.16022939597315436,22.583225838926175,21.475830536912753
126.9,USER_31,NewMedia23,4556,3624,3863,6862,5168,2426,1075,17142,44716,0.5188018,0.7370324666666667,21.194222200000002,21.513218933333334
127.9,USER_31,NewMedia23,14898,2057,1337,5114,5109,4884,2291,22544,58234,0.4967791946308725,0.37911704697986576,21.685690335570467,22.2374222147651
128.9,USER_31,NewMedia23,754566,14269,10361,8613,19519,6631,6891,91163,912013,0.7213261073825503,0.42514449664429527,21.507598389261744,21.50689248322148
129.9,USER_31,NewMedia23,508161,58193,27406,33624,26849,6689,10365,291928,963215,0.6646792666666668,0.9054533333333334,24.526979933333333,24.908041400000002
131.0,USER_31,NewMedia23,40045,4538,2382,1800,3770,2662,1626,5266,62089,0.5048630872483221,0.8515332885906041,26.002742818791948,26.196360268456377
132.9,USER_31,NewMedia19,9372,1311,1045,3049,4537,1577,1761,6896,29548,0.33038865800865796,0.5961427705627705,23.365158917748918,23.500456147186146
134.9,USER_31,NewMedia19,115516,60604,22198,32422,13183,9250,12630,108960,374763,0.5114302013422819,0.5978959731543624,21.522243825503356,22.350644161073824
135.9,USER_31,NewMedia19,18027,18525,5107,25384,9887,9422,3472,21809,111633,0.2692496,0.7194244,22.254829799999996,22.8059574
136.9,USER_31,NewMedia19,122833,63787,24370,34872,22430,18398,10890,103674,401254,0.5551135374149662,0.40097394557823124,22.31585551020408,22.47273299319728
137.9,USER_31,NewMedia19,26090,474,316,3460,4863,3877,2752,3558,45390,0.5270596644295301,0.2777412080536913,20.355792818791944,20.733579865771812
138.9,USER_31,NewMedia19,88424,2535,4057,6886,5799,3986,3124,25155,139966,0.5607459333333333,0.3887318,20.521793,20.480617533333334
139.9,USER_31,NewMedia19,171018,5189,4308,5421,2699,4064,1657,41129,235485,0.507939932885906,0.45967818791946313,21.746779127516778,21.83884342281879
140.9,USER_31,NewMedia19,320992,30369,9169,2849,6840,2971,1779,85558,460527,0.38535770270270275,0.4885456756756756,23.68822891891892,23.257863310810812
141.9,USER_31,NewMedia19,18227,712,1777,1966,5489,1443,2107,14326,46047,0.547788322147651,0.5095379865771812,23.135505033557045,23.094075033557047
142.9,USER_31,NewMedia19,384075,13979,60367,55401,38710,9046,5466,47914,614958,0.5979747333333334,0.7144111333333334,24.3639044,24.109534133333334
143.9,USER_31,NewMedia19,70934,9239,35238,38471,29179,8196,3551,27064,221872,0.8245385234899328,0.7334330201342282,24.62692563758389,24.413542617449664
144.9,USER_31,NewMedia19,98818,4340,6668,3060,4260,3306,2278,35644,158374,0.5539283892617449,0.6376277852348994,24.73726744966443,24.490915503355705
145.9,USER_31,NewMedia19,72345,4394,3372,5987,3157,1109,764,6211,97339,0.3669674666666666,0.3878354,24.253829266666664,24.4458804
146.9,USER_31,NewMedia19,2324,1285,1576,1306,3464,1104,2181,4500,17740,0.445145205479452,0.5609947945205479,24.30701198630137,23.78049780821918
147.9,USER_31,NewMedia19,2250796,37818,72891,24866,30139,7697,10681,115660,2550548,0.4448101342281879,0.40254348993288597,24.054858456375836,23.691925637583893
149.0,USER_31,NewMedia19,499552,3013,16913,11699,17731,6255,5066,31587,591816,0.45898093959731534,0.31919496644295303,23.828361879194627,23.57227489932886
149.9,USER_31,NewMedia19,364882,1646,45066,30848,40057,15569,3396,324889,826353,0.4871376,0.23249500000000003,23.512685,23.525028866666666
150.9,USER_31,NewMedia19,166536,20687,1608,5471,2032,3375,1000,53952,254661,0.5017579194630873,0.2625563087248322,23.2273988590604,22.64111402684564
151.9,USER_31,NewMedia19,63612,10626,5300,19603,8820,10527,4884,39947,163319,0.48297161073825506,0.6744863758389261,22.60015120805369,22.684883489932883
152.9,USER_31,NewMedia19,71153,4418,1397,4687,3412,2426,1342,15952,104787,0.48821986666666667,0.47444079999999994,22.20371553333333,21.8227196
153.9,USER_31,NewMedia19,14847,2298,955,1721,2020,3713,3066,22211,50831,0.47288804054054057,0.3560695270270271,23.097951824324323,22.66233628378378
154.9,USER_31,NewMedia19,59559,26235,5295,5185,2783,2489,1143,24692,127381,0.683564697986577,0.6830762416107382,24.192680872483223,24.193168859060403
155.9,USER_31,NewMedia19,708893,17052,43073,18519,7300,11705,5023,61220,872785,0.41592838926174497,0.4866023489932886,24.725743355704697,24.13303677852349
156.9,USER_31,NewMedia19,151532,8166,12169,8797,4330,1882,1568,44322,232766,0.6343219333333333,0.4655910666666667,24.2435774,23.57437266666667
157.9,USER_31,NewMedia19,79076,33701,7369,8783,7354,3167,3778,98932,242160,0.4853496644295302,0.514511543624161,24.61162416107383,24.191486375838924
158.9,USER_31,NewMedia19,135443,4666,18637,18330,15078,13489,7030,194715,407388,0.4183828187919462,0.6791795302013421,26.286641342281882,26.039690469798657
159.9,USER_31,NewMedia19,434294,37082,15950,33959,11931,11071,8034,148944,701265,0.4457089932885906,0.22656677852348991,23.545400805369127,23.664213691275165
160.9,USER_31,NewMedia19,204073,20887,14487,31816,21874,12796,6776,46840,359549,0.43589486666666666,0.6126150666666667,21.50655,21.430048733333333
164.9,USER_31,NewMedia1,2157031,24881,3954,14435,4686,4637,3056,35536,2248216,0.4022696,0.07351186666666668,19.4692112,18.345146466666666
165.9,USER_31,NewMedia1,492460,6354,6925,4974,5694,2900,4595,74537,598439,0.30648234899328863,0.08199563758389261,20.424804630872483,18.976683825503354
166.9,USER_31,NewMedia1,1009711,5803,31937,7874,14140,4593,1617,48263,1123938,0.3249942281879194,0.16249181208053692,23.115550201342284,22.69075422818792
167.9,USER_31,NewMedia1,902146,30196,11256,13752,8398,12133,4031,406463,1388375,0.30052826666666665,0.20442793333333334,22.7922074,22.703953266666666
168.9,USER_31,NewMedia1,447797,19022,14155,3801,13064,9182,3193,118479,628693,0.4371840268456376,0.1523544295302013,21.343286711409398,21.33719798657718
169.9,USER_31,NewMedia1,130005,1428,10116,1724,10357,4057,5196,82756,245639,0.3262351006711409,0.2773353020134228,20.285058389261742,20.096766912751676
170.9,USER_31,NewMedia1,239968,61397,61412,58599,29157,19756,6017,255456,731762,0.3342110067114094,0.3096779194630873,18.99799308724832,18.68034946308725
171.9,USER_31,NewMedia1,265667,11457,28129,20660,15501,28662,5021,42905,418002,0.3963064666666667,0.31528399999999995,18.19851686666667,17.983023066666664
172.9,USER_31,NewMedia1,902451,45924,9766,20546,53753,12454,15180,30822,1090896,0.36023040268456374,0.36251456375838925,18.25442583892617,17.65118409395973
173.9,USER_31,NewMedia1,469835,2545,4248,2051,9755,4979,2071,39141,534625,0.3470812751677852,0.42541436241610736,18.332806040268455,17.74323946308725
174.9,USER_31,NewMedia1,2926,4148,1445,3988,6692,1960,2095,5798,29052,0.2716598666666667,0.47000706666666675,19.632513266666663,19.881612333333333
175.9,USER_31,NewMedia1,15754,7142,4495,1508,9273,4246,3056,5471,50945,0.31978442953020136,0.5114927516778524,19.30738073825503,19.291162818791943
176.9,USER_31,NewMedia1,10494,1244,1541,3219,5185,7005,2021,7203,37912,0.3090230872483221,0.5615418791946309,19.83601798657718,20.30447979865772
177.9,USER_31,NewMedia1,21454,944,5093,5114,3318,5459,1804,2724,45910,0.4995490604026845,0.5444429530201343,20.500327449664432,20.754067248322148
178.9,USER_31,NewMedia1,4473,1974,383,6832,5424,3265,976,1836,25163,0.30395597315436235,0.6255993288590604,21.367843624161075,22.097094228187924
179.9,USER_31,NewMedia1,4847,4286,395,6224,4900,1168,1854,5810,29484,0.5299413422818792,0.6582019463087249,20.387757181208052,20.701852953020133
180.9,USER_31,NewMedia1,6080,1513,6894,5433,3115,884,1640,5886,31445,0.519653355704698,0.6818581879194631,21.296381409395973,21.231768791946305
181.9,USER_31,NewMedia1,6479,6293,5811,3490,3780,1126,436,9852,37267,0.43253613333333335,0.6795502666666666,22.4490536,21.981639333333334
182.9,USER_31,NewMedia1,8476,710,1254,2963,2381,4522,1675,3309,25290,0.5899614093959732,0.6935565771812081,22.57022630872483,22.236164630872484
183.9,USER_31,NewMedia1,8711,3019,3059,2257,3335,2692,2277,5794,31144,0.4214425,0.08295837837837837,20.546513243243243,20.181488243243244
184.9,USER_31,NewMedia1,2286812,12742,22618,46141,21526,14311,5304,109627,2519081,0.4983887919463087,0.04677140939597316,19.934461744966445,19.829094966442952
185.9,USER_31,NewMedia1,121425,5493,2878,1171,2635,376,331,10855,145164,0.25117473333333334,0.5104704,20.90815346666666,21.245129533333333
186.9,USER_31,NewMedia1,45221,1734,4711,1298,1164,1003,573,14879,70583,0.38790167785234897,0.5104859731543624,20.87726986577181,20.93608134228188
187.9,USER_31,NewMedia1,28124,23114,7790,38368,18513,7373,8361,75535,207178,0.2951737837837838,0.3457135135135135,21.284599527027027,21.09309189189189
188.9,USER_31,NewMedia1,5339,7671,14475,5151,3132,3198,3677,5960,48603,0.2944776,0.26374453333333336,23.02197393333333,23.110726533333334
189.9,USER_31,NewMedia1,326402,7828,15528,15458,20611,8330,4165,15472,413794,0.35244953020134223,0.27851825503355704,22.937578389261745,22.898770939597316
190.9,USER_31,NewMedia1,7578,5305,1514,3377,2598,1182,583,3459,25596,0.3545401342281879,0.36622308724832214,22.85537429530201,23.185143489932887
192.0,USER_31,NewMedia1,7378,2291,5525,2175,7590,2229,581,10829,38598,0.3526571621621622,0.3405857432432432,22.534573513513518,23.058018175675677
192.9,USER_31,NewMedia1,14406,709,3686,5679,2243,1610,4585,6362,39280,0.3434704666666667,0.22060413333333334,22.27124333333333,22.821891666666666
