,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 11:45:21.478),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
30060,22,NewMedia23,22527,150.91516,849027106461,0.70976,0.88058,150.82849,0.08667,558,1,0.71404,0.88938,1,1.36667,0.14722,0,,0.29915,0.51658,21.72805,0.89504,1,0.56476,0.52634,21.71752,0.89504,1,0,0.0,2,,
30075,22,NewMedia23,22542,151.01575,849028112580,0.7134,0.88183,150.82849,0.18726,558,1,0.71698,0.8975,1,1.36667,0.14722,0,,0.30112,0.51546,21.68747,0.90051,1,0.56688,0.52684,21.50605,0.90051,1,0,0.0,2,,
30090,22,NewMedia23,22557,151.11584,849029113241,0.71524,0.88526,150.82849,0.28735,558,1,0.71693,0.86586,1,1.36667,0.14722,0,,0.30306,0.51599,20.43729,0.89504,1,0.56849,0.52881,21.41473,0.89504,1,0,0.0,2,,
30105,22,NewMedia23,22572,151.21667,849030121615,0.71918,0.88607,150.82849,0.38818,558,1,0.73144,0.89314,1,1.36667,0.14722,0,,0.30362,0.51889,21.00927,0.90051,1,0.56886,0.53256,21.74825,0.90051,1,0,0.0,2,,
30120,22,NewMedia23,22587,151.31714,849031126927,0.7217,0.8878,150.82849,0.48865,558,1,0.7288,0.88105,1,1.36667,0.14722,0,,0.3064,0.51801,21.28704,0.89019,1,0.57166,0.53406,21.60074,0.89598,1,0,0.0,2,,
30135,22,NewMedia23,22602,151.41919,849032147226,0.71713,0.88743,150.82849,0.5907,558,1,0.68853,0.89065,1,1.36667,0.14722,0,,0.30626,0.51811,21.32598,0.90051,1,0.57145,0.53478,21.45246,0.90051,1,0,0.0,2,,
30150,22,NewMedia23,22617,151.51794,849033134700,0.68809,0.88501,151.42468,0.09326,559,1,0.68987,0.85882,1,1.36667,0.14722,0,,0.30573,0.51948,21.35554,0.90051,1,0.57116,0.5357,21.70477,0.90051,1,0,0.0,2,,
30165,22,NewMedia23,22632,151.61853,849034140317,0.0,0.0,151.42468,0.15417,559,0,0.4599,0.23528,0,1.36667,0.14722,0,,0.30111,0.51634,5.74159,0.90051,0,0.56954,0.53925,19.48709,0.90051,0,212,0.0,2,,
30180,22,NewMedia23,22647,151.71948,849035149702,0.0,0.0,151.42468,0.15417,559,0,0.4599,0.23528,0,1.36667,0.14722,0,,0.30111,0.51634,5.74159,0.90051,0,0.56954,0.53925,19.48709,0.90051,0,212,0.0,2,,
30195,22,NewMedia23,22662,151.81946,849036149552,0.6086,0.99069,151.78613,0.03333,560,1,0.46343,1.38512,1,1.36667,0.14722,0,,0.32606,0.51176,9.61191,0.91815,1,0.59106,0.5417,11.38978,0.92393,1,0,0.0,3,,
30210,22,NewMedia23,22677,151.9198,849037153689,0.0,0.0,151.78613,0.03333,560,0,0.40099,1.3387,0,1.36667,0.14722,0,,0.32837,0.51404,7.32964,0.94788,0,0.59106,0.5417,11.38978,0.94788,0,0,0.0,3,,
30225,22,NewMedia23,22692,152.02039,849038159161,0.69669,0.86509,151.98706,0.03333,561,1,0.68831,0.88158,1,1.36667,0.14722,0,,0.33252,0.50917,23.32871,0.91815,1,0.59453,0.54208,22.9319,0.91236,1,0,0.0,3,,
30240,22,NewMedia23,22707,152.12146,849039169176,0.68915,0.87128,151.98706,0.1344,561,1,0.67372,0.84497,1,1.36667,0.14722,0,,0.33182,0.50883,23.69207,0.94183,1,0.59332,0.54161,23.45787,0.94183,1,0,0.0,3,,
30255,22,NewMedia23,22722,152.2218,849040173675,0.6785,0.86232,151.98706,0.23474,561,1,0.65718,0.85555,1,1.36667,0.14722,0,,0.33417,0.50875,23.65121,0.92367,1,0.59546,0.5428,23.29955,0.92367,1,0,0.0,3,,
30270,22,NewMedia23,22737,152.32178,849041173280,0.67225,0.85807,151.98706,0.33472,561,1,0.65085,0.84565,1,1.36667,0.14722,0,,0.33457,0.50823,24.18743,0.91209,1,0.5955,0.54316,24.23788,0.9063,1,0,0.0,3,,
30285,22,NewMedia23,22752,152.422,849042175386,0.66377,0.85064,151.98706,0.43494,561,1,0.66095,0.85079,1,1.36667,0.14722,0,,0.33368,0.51019,25.19127,0.91209,1,0.59468,0.54569,23.74975,0.9063,1,0,0.0,3,,
30300,22,NewMedia23,22767,152.52283,849043183456,0.66285,0.85489,151.98706,0.53577,561,1,0.65408,0.87742,1,1.36667,0.14722,0,,0.33096,0.51156,24.35873,0.90051,1,0.59155,0.5471,24.07494,0.90051,1,0,0.0,3,,
30315,22,NewMedia23,22782,152.62341,849044189028,0.66355,0.85921,151.98706,0.63635,561,1,0.67456,0.86412,1,1.36667,0.14722,0,,0.32888,0.51275,23.72406,0.91209,1,0.58927,0.54896,23.59291,0.91788,1,0,0.0,3,,
30330,22,NewMedia23,22797,152.72375,849045192049,0.66574,0.86373,151.98706,0.73669,561,1,0.68138,0.87597,1,1.36667,0.14722,0,,0.32603,0.51463,22.93561,0.95469,1,0.58632,0.5511,23.11654,0.94826,1,0,0.0,3,,
30345,22,NewMedia23,22812,152.82458,849046201139,0.66753,0.86803,151.98706,0.83752,561,1,0.66739,0.89125,1,1.36667,0.14722,0,,0.32258,0.51743,22.75397,0.92972,1,0.58275,0.55331,22.78309,0.92972,1,0,0.0,3,,
30360,22,NewMedia23,22827,152.92456,849047201246,0.66828,0.86667,151.98706,0.9375,561,1,0.664,0.84633,1,1.36667,0.14722,0,,0.31905,0.5194,22.69379,0.97361,1,0.57886,0.55431,23.04018,0.97361,1,0,0.0,3,,
30375,22,NewMedia23,22842,153.02539,849048208460,0.66695,0.86461,151.98706,1.03833,561,1,0.6657,0.87754,1,1.36667,0.14722,0,,0.31651,0.52165,22.63276,0.95469,1,0.57613,0.55577,22.86667,0.94826,1,0,0.0,3,,
30390,22,NewMedia23,22857,153.12573,849049212664,0.66311,0.86533,151.98706,1.13867,561,1,0.65442,0.87895,1,1.36667,0.14722,0,,0.31403,0.52412,22.52075,0.92496,1,0.5733,0.55783,23.32601,0.93718,1,0,0.0,3,,
30405,22,NewMedia23,22872,153.22583,849050213118,0.7448,0.87082,153.18616,0.03967,562,1,0.75821,0.8601,1,1.36667,0.14722,0,,0.31288,0.52716,22.80392,0.9363,1,0.57167,0.55959,23.47719,0.93051,1,0,0.0,3,,
30420,22,NewMedia23,22888,153.3335,849051290450,0.74505,0.87816,153.18616,0.14734,562,1,0.74038,0.87713,1,1.36667,0.14722,0,,0.30918,0.52805,22.7421,0.94183,1,0.568,0.55986,23.32938,0.94183,1,0,0.0,3,,
30435,22,NewMedia23,22903,153.43372,849052292357,0.74558,0.87626,153.18616,0.24756,562,1,0.74114,0.89001,1,1.36667,0.14722,0,,0.30577,0.52814,21.94794,0.94183,1,0.56484,0.55926,23.33298,0.94183,1,0,0.0,3,,
30450,22,NewMedia23,22918,153.53479,849053302482,0.74549,0.88019,153.18616,0.34863,562,1,0.73503,0.88464,1,1.36667,0.14722,0,,0.30315,0.52895,22.05368,0.93051,1,0.56234,0.5593,22.87818,0.93695,1,0,0.0,3,,
30465,22,NewMedia23,22933,153.63477,849054303352,0.74484,0.88389,153.18616,0.44861,562,1,0.74882,0.89291,1,1.36667,0.14722,0,,0.30217,0.52932,22.32779,0.94788,1,0.56154,0.55936,22.90791,0.94788,1,0,0.0,3,,
30480,22,NewMedia23,22948,153.73523,849055307736,0.74356,0.89301,153.18616,0.54907,562,1,0.73469,0.89585,1,1.36667,0.14722,0,,0.30209,0.52967,22.29045,0.92367,1,0.56142,0.55916,23.13293,0.92367,1,0,0.0,3,,
30495,22,NewMedia23,22964,153.84253,849056379995,0.74237,0.89218,153.18616,0.65637,562,1,0.74359,0.8606,1,1.36667,0.14722,0,,0.30314,0.52992,22.55199,0.94221,1,0.56243,0.55905,23.31557,0.94864,1,0,0.0,3,,
30510,22,NewMedia23,22979,153.94287,849057384240,0.74372,0.89047,153.18616,0.75671,562,1,0.72997,0.87193,1,1.36667,0.14722,0,,0.30486,0.52983,22.39502,0.93578,1,0.564,0.559,23.12864,0.93578,1,0,0.0,3,,
30525,22,NewMedia23,22994,154.04346,849058389780,0.74301,0.88551,153.18616,0.8573,562,1,0.75171,0.89876,1,1.36667,0.14722,0,,0.30553,0.53084,22.60394,0.94221,1,0.56472,0.55932,22.79084,0.94864,1,0,0.0,3,,
30540,22,NewMedia23,23009,154.14417,849059396330,0.7448,0.88435,153.18616,0.95801,562,1,0.74542,0.89132,1,1.36667,0.14722,0,,0.30686,0.53073,22.3082,0.93578,1,0.56591,0.55909,22.89557,0.93578,1,0,0.0,3,,
30555,22,NewMedia23,23024,154.24463,849060401260,0.74494,0.8845,153.18616,1.05847,562,1,0.73836,0.87251,1,1.36667,0.14722,0,,0.3077,0.53093,22.0095,0.93051,1,0.56674,0.55896,22.99921,0.9363,1,0,0.0,3,,
30570,22,NewMedia23,23039,154.34473,849061402663,0.68244,0.87629,153.18616,1.14575,562,0,0.65762,0.86606,1,1.36667,0.14722,0,,0.30573,0.53183,21.68533,0.96718,1,0.56462,0.5596,22.52603,0.96075,1,0,0.0,3,,
30585,22,NewMedia23,23054,154.4458,849062412896,0.66893,0.86541,154.3385,0.1073,563,1,0.67362,0.87782,1,1.36667,0.14722,0,,0.30571,0.53255,21.56489,0.96718,1,0.56459,0.56006,22.54367,0.96075,1,0,0.0,3,,
30600,22,NewMedia23,23069,154.5459,849063414078,0.67417,0.86504,154.3385,0.2074,563,1,0.66852,0.87232,1,1.36667,0.14722,0,,0.3051,0.53385,21.46615,0.93578,1,0.56405,0.56066,22.12461,0.93578,1,0,0.0,3,,
30615,22,NewMedia23,23084,154.64612,849064416458,0.67346,0.86668,154.3385,0.30762,563,1,0.68126,0.85474,1,1.36667,0.14722,0,,0.30459,0.53507,21.54533,0.97361,1,0.56348,0.56159,22.50389,0.97361,1,0,0.0,3,,
30630,22,NewMedia23,23099,154.7467,849065422241,0.67239,0.87053,154.3385,0.4082,563,1,0.66509,0.87244,1,1.36667,0.14722,0,,0.30379,0.53609,22.00886,0.93578,1,0.56287,0.56211,22.43664,0.93578,1,0,0.0,3,,
30645,22,NewMedia23,23114,154.84729,849066428061,0.66818,0.87087,154.3385,0.50879,563,1,0.65787,0.8656,1,1.36667,0.14722,0,,0.30262,0.53588,21.6744,0.94788,1,0.56175,0.56177,22.02495,0.94788,1,0,0.0,3,,
30660,22,NewMedia23,23129,154.948,849067435657,0.68249,0.83104,154.3385,0.60266,563,0,0.71891,0.79636,1,1.36667,0.14722,0,,0.30282,0.53397,21.44163,0.95508,1,0.56171,0.55903,21.77033,0.94864,1,0,0.0,3,,
30675,22,NewMedia23,23144,155.04822,849068436778,0.7017,0.7867,154.948,0.10022,564,1,0.71655,0.75181,1,1.36667,0.14722,0,,0.30181,0.53407,21.29034,0.95431,1,0.56131,0.55895,21.57694,0.96075,1,0,0.0,3,,
30690,22,NewMedia23,23159,155.14893,849069444768,0.70058,0.79624,154.948,0.20093,564,1,0.69792,0.82842,1,1.36667,0.14722,0,,0.3014,0.53368,21.05456,0.93578,1,0.56105,0.55838,21.59731,0.93578,1,0,0.0,3,,
30705,22,NewMedia23,23175,155.25598,849070515336,0.46823,0.77958,155.15564,0.07971,565,0,0.45139,0.76602,1,1.36667,0.14722,0,,0.29099,0.53329,19.86526,0.97478,1,0.55159,0.55758,21.58262,0.97478,1,0,0.0,3,,
30720,22,NewMedia23,23190,155.35645,849071519576,0.44719,0.78024,155.24231,0.11414,566,1,0.43849,0.78878,1,1.36667,0.14722,0,,0.2899,0.53393,20.4199,0.94931,1,0.55105,0.55743,21.24874,0.94288,1,0,0.0,3,,
30735,22,NewMedia23,23205,155.45667,849072521877,0.34539,0.64349,155.42297,0.03369,567,1,0.34136,0.64767,1,1.36667,0.14722,0,,0.28316,0.53066,20.92835,0.92972,1,0.54382,0.55183,21.33092,0.92972,1,0,0.0,3,,
30750,22,NewMedia23,23220,155.55713,849073526091,0.34566,0.64287,155.42297,0.13416,567,1,0.34091,0.63392,1,1.36667,0.14722,0,,0.27846,0.53005,20.32451,0.94788,1,0.53992,0.54922,20.49153,0.94788,1,0,0.0,3,,
30765,22,NewMedia23,23235,155.65759,849074530712,0.29258,0.6998,155.42297,0.22131,567,0,0.26658,0.72928,1,1.36667,0.14722,0,,0.27279,0.53313,19.56915,0.92972,1,0.53381,0.55009,20.03866,0.92972,1,0,0.0,3,,
30780,22,NewMedia23,23250,155.75854,849075540639,0.26657,0.73649,155.65088,0.10767,568,1,0.26421,0.75999,1,1.36667,0.14722,0,,0.27191,0.53386,19.9714,0.94788,1,0.53378,0.55058,20.61873,0.94788,1,0,0.0,3,,
30795,22,NewMedia23,23265,155.8584,849076538509,0.30653,0.7605,155.65088,0.20105,568,0,0.39941,0.77605,1,1.36667,0.14722,0,,0.27664,0.53417,19.22978,0.96075,1,0.53845,0.55032,19.6566,0.96718,1,0,0.0,3,,
30810,22,NewMedia23,23280,155.95959,849077550916,0.40914,0.74889,155.8584,0.1012,569,1,0.41846,0.73327,1,1.36667,0.14722,0,,0.27787,0.53474,19.92733,0.94788,1,0.53989,0.55078,19.60675,0.94788,1,0,0.0,3,,
30825,22,NewMedia23,23295,156.05957,849078550861,0.41346,0.74946,155.8584,0.20117,569,1,0.42607,0.77547,1,1.36667,0.14722,0,,0.27808,0.53492,19.29477,0.92972,1,0.54012,0.55166,19.28513,0.92972,1,0,0.0,3,,
30840,22,NewMedia23,23310,156.16003,849079555824,0.41498,0.75154,155.8584,0.30164,569,1,0.41641,0.7366,1,1.36667,0.14722,0,,0.27772,0.53578,19.76856,0.94788,1,0.53969,0.55188,19.30779,0.94788,1,0,0.0,3,,
30855,22,NewMedia23,23325,156.26062,849080561548,0.41925,0.74983,155.8584,0.40222,569,1,0.42851,0.75383,1,1.36667,0.14722,0,,0.27735,0.53598,19.53768,0.96075,1,0.53893,0.55255,19.33134,0.96718,1,0,0.0,3,,
30870,22,NewMedia23,23340,156.36096,849081564454,0.67884,0.90102,155.8584,0.4696,569,0,0.68512,0.9073,1,1.36667,0.14722,0,,0.28653,0.54021,19.62505,0.94788,1,0.54639,0.55685,19.83399,0.94788,1,0,0.0,3,,
30885,22,NewMedia23,23355,156.46179,849082572730,0.69015,0.91335,156.35449,0.1073,570,1,0.68707,0.93018,1,1.36667,0.14722,0,,0.28682,0.5406,19.56515,0.94788,1,0.54696,0.55735,20.05067,0.94788,1,0,0.0,3,,
30900,22,NewMedia23,23370,156.5625,849083579557,0.68543,0.87329,156.35449,0.20129,570,0,0.69081,0.87048,1,1.36667,0.14722,0,,0.28728,0.54006,20.06864,0.94788,1,0.54763,0.55693,19.87823,0.94788,1,0,0.0,3,,
30915,22,NewMedia23,23385,156.66296,849084584556,0.68913,0.88901,156.5625,0.10046,571,1,0.68619,0.89276,1,1.36667,0.14722,0,,0.28915,0.54015,19.87048,0.94917,1,0.54935,0.55788,20.25655,0.93695,1,0,0.0,3,,
30930,22,NewMedia23,23400,156.76343,849085589463,0.68744,0.9002,156.5625,0.20093,571,1,0.68488,0.92381,1,1.36667,0.14722,0,,0.2906,0.54033,20.60321,0.94183,1,0.55099,0.55851,20.7786,0.94183,1,0,0.0,3,,
30945,22,NewMedia23,23415,156.86389,849086593978,0.68761,0.9018,156.5625,0.30139,571,1,0.69221,0.9151,1,1.36667,0.14722,0,,0.29159,0.5405,20.91053,0.94788,1,0.55197,0.55892,21.17062,0.94788,1,0,0.0,3,,
30960,22,NewMedia23,23430,156.96399,849087595001,0.67231,0.95945,156.5625,0.3949,571,0,0.64737,1.24248,1,1.36667,0.14722,0,,0.29121,0.54677,19.9784,0.92972,1,0.55024,0.56465,20.75444,0.92972,1,0,0.0,3,,
30975,22,NewMedia23,23445,157.06482,849088602964,0.41836,2.013,157.02429,0.04053,572,1,0.41755,2.0536,1,1.36667,0.14722,0,,0.28137,0.56846,21.16416,0.94931,1,0.53694,0.58427,22.85329,0.95575,1,0,0.0,3,,
30990,22,NewMedia23,23460,157.16479,849089603060,0.40547,2.04776,157.02429,0.1405,572,1,0.32224,2.19781,1,1.36667,0.14722,0,,0.26462,0.574,20.2799,0.90051,1,0.5211,0.58625,21.86083,0.90051,1,0,0.0,3,,
31005,22,NewMedia23,23475,157.2655,849090609809,0.31882,2.20581,157.19202,0.07349,573,1,0.30265,2.24644,1,1.36667,0.14722,0,,0.24634,0.57579,21.08283,0.90662,1,0.50541,0.58207,22.21684,0.91241,1,0,0.0,2,,
31020,22,NewMedia23,23490,157.3656,849091611715,0.29929,2.22439,157.19202,0.17358,573,1,0.24038,2.24294,1,1.36667,0.14722,0,,0.2256,0.58759,21.80225,0.90051,1,0.48642,0.58784,22.29622,0.90051,1,0,0.0,2,,
31035,22,NewMedia23,23505,157.47168,849092671442,0.26019,2.23022,157.37244,0.09924,574,1,0.26604,2.22426,1,1.36667,0.14722,0,,0.21622,0.58582,22.41493,0.88409,1,0.47655,0.58702,23.32604,0.88409,1,0,0.0,2,,
31050,22,NewMedia23,23521,157.57385,849093694027,0.2613,2.23134,157.37244,0.20142,574,1,0.26256,2.22608,1,1.36667,0.14722,0,,0.20568,0.57691,22.91001,0.89528,1,0.46589,0.5748,22.96785,0.90051,1,0,0.0,2,,
31065,22,NewMedia23,23536,157.67432,849094698483,0.2592,2.22987,157.37244,0.30188,574,1,0.26614,2.20725,1,1.36667,0.14722,0,,0.19883,0.57728,23.30268,0.91236,1,0.45943,0.57292,23.92231,0.91236,1,0,0.0,2,,
31080,6,NewMedia7,8,0.05469,849095711455,0.53019,0.75801,0.0,0.0,1,0,0.53318,0.73806,1,1.36667,0.14722,0,,0.20543,0.54356,24.66425,0.9063,1,0.46707,0.54059,23.53451,0.90051,1,0,0.0,2,,
31095,6,NewMedia7,23,0.15405,849096705009,0.53974,0.74786,0.047,0.10706,2,1,0.54843,0.78714,1,1.36667,0.14722,0,,0.20729,0.54018,25.20969,0.9063,1,0.47063,0.53839,23.51676,0.90051,1,0,0.0,2,,
31110,6,NewMedia7,38,0.25464,849097711362,0.53947,0.75149,0.047,0.20764,2,1,0.53802,0.75328,1,1.36667,0.14722,0,,0.21255,0.53344,25.27262,0.94183,1,0.47559,0.533,24.0203,0.93604,1,0,0.0,2,,
31125,6,NewMedia7,53,0.35461,849098710157,0.47137,0.33463,0.047,0.27429,2,0,0.46739,0.3082,1,1.36667,0.14722,0,,0.22169,0.52186,24.41728,0.94826,1,0.48122,0.523,24.41297,0.94183,1,0,0.0,2,,
31140,6,NewMedia7,68,0.45544,849099718423,0.46742,0.28367,0.3479,0.10754,3,1,0.46591,0.27626,1,1.36667,0.14722,0,,0.23611,0.51826,23.38441,0.93051,1,0.49562,0.52241,23.86753,0.93051,1,0,0.0,2,,
31155,6,NewMedia7,83,0.55615,849100725938,0.46722,0.27183,0.3479,0.20825,3,1,0.45685,0.06801,1,1.36667,0.14722,0,,0.25161,0.52428,21.85896,0.98736,1,0.50818,0.53113,21.98779,0.98736,1,0,0.0,2,,
31170,6,NewMedia7,98,0.65662,849101731218,0.44564,0.11576,0.58289,0.07373,4,1,0.45929,0.06322,1,1.36667,0.14722,0,,0.26128,0.52605,20.16218,0.95461,1,0.51612,0.53444,21.43176,0.96104,1,0,0.0,2,,
31185,6,NewMedia7,113,0.7572,849102736802,0.44487,0.03519,0.58289,0.15369,4,0,0.44383,0.02781,1,1.36667,0.14722,0,,0.26959,0.52416,19.29251,1.02255,1,0.52301,0.53172,20.08397,1.01536,1,0,0.0,2,,
31200,6,NewMedia7,128,0.8573,849103737193,0.44031,0.05639,0.74329,0.11401,5,1,0.4359,0.06337,1,1.36667,0.14722,0,,0.2811,0.52421,18.10641,1.00051,1,0.53403,0.53326,19.38508,1.00051,1,0,0.0,2,,
31215,6,NewMedia7,143,0.95776,849104741721,0.48848,0.48485,0.89099,0.06677,6,1,0.49041,0.4969,1,1.36667,0.14722,0,,0.29451,0.53249,17.92317,0.98122,1,0.54693,0.54307,18.40687,0.98841,1,0,0.0,2,,
31230,6,NewMedia7,158,1.05823,849105746331,0.48973,0.50026,0.89099,0.16724,6,1,0.48416,0.55824,1,1.36667,0.14722,0,,0.30356,0.52982,18.46892,0.95461,1,0.55643,0.54379,19.23141,0.95461,1,0,0.0,2,,
31245,6,NewMedia7,173,1.15894,849106754204,0.44061,0.58252,1.09155,0.06738,7,1,0.4281,0.6061,1,1.36667,0.14722,0,,0.30827,0.52436,18.33971,1.00191,1,0.56119,0.54025,18.74664,1.00191,1,0,0.0,2,,
31260,6,NewMedia7,188,1.25952,849107759247,0.43428,0.57883,1.09155,0.16797,7,1,0.44313,0.57923,1,1.36667,0.14722,0,,0.313,0.51855,18.40051,1.02208,1,0.56711,0.53555,18.65427,1.01565,1,0,0.0,2,,
31275,6,NewMedia7,203,1.3595,849108759938,0.60516,0.56483,1.30603,0.05347,8,1,0.60038,0.59843,1,1.36667,0.14722,0,,0.32081,0.5105,18.58163,0.96806,1,0.57522,0.53043,18.94265,0.96806,1,0,0.0,2,,
31290,6,NewMedia7,218,1.46033,849109768001,0.60363,0.58336,1.30603,0.1543,8,1,0.60085,0.56443,1,1.36667,0.14722,0,,0.32192,0.50405,18.81507,0.97361,1,0.57674,0.52566,19.18092,0.97361,1,0,0.0,2,,
31305,6,NewMedia7,233,1.56079,849110772159,0.43308,0.5538,1.30603,0.21448,8,0,0.4315,0.54219,1,1.36667,0.14722,0,,0.31368,0.49646,18.65645,1.00051,1,0.56878,0.51976,19.14226,1.00051,1,0,0.0,2,,
31320,6,NewMedia7,248,1.66125,849111777461,0.41254,0.56698,1.54736,0.11389,9,1,0.38049,0.56052,1,1.36667,0.14722,0,,0.30841,0.48861,19.13378,0.99408,1,0.5641,0.51253,19.32928,0.99408,1,0,0.0,2,,
31335,6,NewMedia7,263,1.76196,849112784635,0.40601,0.56584,1.54736,0.2146,9,1,0.38596,0.58662,1,1.36667,0.14722,0,,0.30744,0.48436,18.65622,0.94788,1,0.56404,0.50956,19.34676,0.94788,1,0,0.0,2,,
31350,6,NewMedia7,278,1.86194,849113783472,0.37027,0.56629,1.82214,0.03979,10,1,0.36773,0.54042,1,1.36667,0.14722,0,,0.30482,0.48219,19.48959,0.98736,1,0.56258,0.50601,19.50295,0.99379,1,0,0.0,2,,
31365,6,NewMedia7,293,1.96252,849114789224,0.36573,0.56209,1.82214,0.14038,10,1,0.36756,0.56327,1,1.36667,0.14722,0,,0.30182,0.47825,19.63897,0.95432,1,0.56094,0.50094,19.40293,0.94788,1,0,0.0,2,,
31380,6,NewMedia7,308,2.06299,849115794251,0.36419,0.56808,1.82214,0.24084,10,1,0.35071,0.57195,1,1.36667,0.14722,0,,0.29842,0.47373,19.84997,0.94788,1,0.55842,0.49605,19.79741,0.95432,1,0,0.0,2,,
31395,6,NewMedia7,323,2.16345,849116798630,0.41889,0.56432,1.82214,0.32166,10,0,0.42842,0.56769,1,1.36667,0.14722,0,,0.29548,0.46937,19.55601,0.96718,1,0.55617,0.49012,19.21576,0.96718,1,0,0.0,2,,
31410,6,NewMedia7,338,2.26404,849117804353,0.43908,0.56047,2.15039,0.11365,11,1,0.44777,0.57474,1,1.36667,0.14722,0,,0.29073,0.4666,19.71632,0.92367,1,0.55273,0.48636,19.22953,0.91788,1,0,0.0,2,,
31425,6,NewMedia7,353,2.36426,849118807560,0.44102,0.57261,2.15039,0.21387,11,1,0.44246,0.59091,1,1.36667,0.14722,0,,0.28833,0.46763,19.31541,0.92446,1,0.55147,0.48732,19.44399,0.92446,1,0,0.0,2,,
31440,6,NewMedia7,368,2.46521,849119816112,0.60565,0.57674,2.43848,0.02673,12,1,0.60102,0.60024,1,1.36667,0.14722,0,,0.29215,0.47056,19.23518,0.90875,1,0.55556,0.4908,19.35097,0.90296,1,0,0.0,2,,
31455,6,NewMedia7,383,2.56531,849120818091,0.60444,0.58677,2.43848,0.12683,12,1,0.60532,0.585,1,1.36667,0.14722,0,,0.2905,0.46994,19.28883,0.91265,1,0.55385,0.49078,19.21589,0.92367,1,0,0.0,2,,
31470,6,NewMedia7,398,2.66626,849121827473,0.58819,0.58887,2.43848,0.22778,12,1,0.5643,0.58158,1,1.36667,0.14722,0,,0.28582,0.46905,19.52429,0.91343,1,0.54928,0.48747,19.60251,0.92446,1,0,0.0,2,,
31485,6,NewMedia7,413,2.76636,849122828719,0.57865,0.59061,2.43848,0.32788,12,1,0.55387,0.60713,1,1.36667,0.14722,0,,0.28429,0.46833,19.75645,0.89085,1,0.54814,0.48563,19.59767,0.88561,1,0,0.0,2,,
31500,6,NewMedia7,428,2.86694,849123833647,0.63014,0.58663,2.43848,0.4082,12,0,0.64404,0.58691,1,1.36667,0.14722,0,,0.28817,0.46821,19.69586,0.91236,1,0.5519,0.4853,20.23832,0.91236,1,0,0.0,2,,
31515,6,NewMedia7,443,2.96716,849124836191,0.64702,0.5828,2.85352,0.11365,13,1,0.66017,0.57017,1,1.36667,0.14722,0,,0.29043,0.4675,19.73433,0.92973,1,0.5547,0.48483,20.07631,0.92973,1,0,0.0,2,,
31530,6,NewMedia7,458,3.06824,849125846503,0.0,0.0,2.85352,0.16736,13,0,0.55389,1.13611,0,1.36667,0.14722,0,,0.29078,0.46874,7.09058,0.90051,0,0.55422,0.4838,13.24994,0.90051,0,213,0.0,2,,
31545,6,NewMedia7,473,3.16809,849126845518,0.66448,0.15797,3.14807,0.02002,14,1,0.6663,0.14266,1,1.36667,0.14722,0,,0.29598,0.45508,19.52416,0.90051,1,0.56027,0.47394,20.32727,0.90051,1,0,0.0,3,,
31560,6,NewMedia7,488,3.26892,849127853253,0.66579,0.15686,3.14807,0.12085,14,1,0.66611,0.16427,1,1.36667,0.14722,0,,0.29962,0.45546,19.18778,0.89504,1,0.56397,0.47439,19.62317,0.90083,1,0,0.0,3,,
31575,6,NewMedia7,503,3.36914,849128855680,0.66282,0.16511,3.14807,0.22107,14,1,0.65216,0.17225,1,1.36667,0.14722,0,,0.30168,0.45714,19.5846,0.89006,1,0.56681,0.47493,19.61365,0.89006,1,0,0.0,3,,
31590,6,NewMedia7,518,3.46948,849129859933,0.64598,0.55854,3.14807,0.28186,14,0,0.63862,0.61322,1,1.36667,0.14722,0,,0.30637,0.4687,19.60617,0.91867,1,0.56899,0.48707,20.161,0.91343,1,0,0.0,3,,
31605,6,NewMedia7,533,3.57019,849130866862,0.6383,0.71172,3.4762,0.09399,15,1,0.63802,0.71774,1,1.36667,0.14722,0,,0.30877,0.47123,19.1039,0.91867,1,0.57202,0.49009,19.79098,0.91867,1,0,0.0,3,,
31620,6,NewMedia7,548,3.67065,849131871320,0.64009,0.69541,3.4762,0.19446,15,1,0.65629,0.57813,1,1.36667,0.14722,0,,0.31289,0.47055,19.15243,0.90051,1,0.5756,0.48943,19.37515,0.9063,1,0,0.0,3,,
31635,6,NewMedia7,563,3.77209,849132886046,0.66294,0.57819,3.69739,0.07471,16,1,0.65723,0.59119,1,1.36667,0.14722,0,,0.31455,0.4706,19.35573,0.90051,1,0.57801,0.48952,19.44663,0.90051,1,0,0.0,3,,
31650,6,NewMedia7,578,3.87158,849133880845,0.4498,0.56362,3.69739,0.13428,16,0,0.44668,0.57127,1,1.36667,0.14722,0,,0.30879,0.4714,19.77886,0.9063,1,0.57191,0.48963,19.52341,0.90051,1,0,0.0,3,,
31665,6,NewMedia7,593,3.97241,849134889199,0.45435,0.57916,3.85803,0.11438,17,1,0.45198,0.58049,1,1.36667,0.14722,0,,0.30879,0.47233,19.66584,0.9063,1,0.57264,0.49023,19.54172,0.9063,1,0,0.0,3,,
