time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
13.9,USER_34,NewMedia8,-0.9955857213646285,-0.9755597069505217,-0.9394829957562862,-0.9799264617960062,-0.9312142551453138,-0.9604184457728437,-0.9610047769148279,-0.9657737191298654,-0.9891937884695058,0.30447620315109325,-0.8062577318093016,-0.7787457166179934,0.2625575217899494,-0.07600154287419392
14.9,USER_34,NewMedia8,-0.9872021069200183,-0.9891882629755472,-0.9898668108667286,-0.9765484873849097,-0.9086877018246897,-0.9770281810418446,-0.9742631527637864,-0.9716862062216103,-0.9872808562379134,0.27918579482824524,-0.7803213258412903,-0.8712581084082401,0.11060536571477297,-0.13336445347540504
15.9,USER_34,NewMedia8,-0.9966136335968698,-0.9771227489478721,-0.9440911281695604,-0.9932291043883774,-0.9340543905380695,-0.9541417591801878,-0.9642543788385922,-0.9346184218519044,-0.9847424255305941,-0.39871145969549204,-0.641478604092249,-0.8212872872753394,0.019237568288482443,-0.17910237874397827
16.9,USER_34,NewMedia8,-0.9876873432198087,-0.9813354396786987,-0.975548685154055,-0.9732751404998207,-0.9257285141812239,-0.9456874466268147,-0.9663991161082768,-0.9675083186533568,-0.9847194838389277,-0.5119320620725638,-0.6995254406980903,-0.8585395774478263,-0.12601850270324644,-0.2731272367986213
17.9,USER_34,NewMedia8,-0.9971777422280748,-0.9880055333358408,-0.9542243173028319,-0.9703904101399019,-0.8410302299342489,-0.9469684030742955,-0.8696259708185747,-0.9757898502304925,-0.9917261463760899,-0.0643603179650396,-0.7369014669498346,-0.6866901583840506,-0.10175876614272039,-0.3134636943357393
18.9,USER_34,NewMedia8,-0.9755470053375993,-0.9561972107640935,-0.8812700577192095,-0.9831699151022361,-0.9601991985371358,-0.9681041844577284,-0.9782926591492542,-0.9938445339866766,-0.9751878857071912,0.02542079350193771,-0.8267033525247202,-0.9386669229389477,-0.16975949334754803,-0.4188056740403294
19.9,USER_34,NewMedia8,-0.9956491621529403,-0.9845200332668832,-0.8777669366499348,-0.9875194308262585,-0.9677080496440105,-0.9453031596925705,-0.9881064569590225,-0.9875034590749252,-0.9942821207299777,0.4712805172511427,-0.6561346702677806,-0.8879916797000829,0.03347629366702831,-0.21555349478536368
20.9,USER_34,NewMedia8,-0.9936576357847197,-0.9948302594900471,-0.9201335417964663,-0.9874895372473993,-0.8979107497179317,-0.9661827497865072,-0.9645793390309687,-0.982454897037682,-0.9934595936081748,0.6142141606767315,-0.5704941280789994,-0.7318840965529434,0.2993763364063917,-0.022638386957351098
21.9,USER_34,NewMedia8,-0.9768775472762469,-0.9737709850925914,-0.929820024216206,-0.9757862011239986,-0.9118779908960044,-0.9595217762596072,-0.9666590842621778,-0.9837946558136081,-0.9770286190855981,-0.3027712501100417,-0.4831353183896957,-0.8441500205378877,0.17736358161665278,-0.16770941635095116
22.9,USER_34,NewMedia8,-0.9862556389430421,-0.959423596919052,-0.9443967696051347,-0.9690900394595241,-0.963233863751313,-0.9540990606319385,-0.9806973645728398,-0.9013336843028867,-0.966672469565147,-0.05893100767115289,-0.541792424443003,-0.9174055645263391,0.15635051910178555,-0.3037363630176537
23.9,USER_34,NewMedia8,-0.9886166650377816,-0.9632977678590086,-0.963675690925976,-0.9699569532464427,-0.9218768237170758,-0.9448334756618275,-0.965099275338771,-0.9732183233104528,-0.9830960217757139,0.4270520070630426,-0.5311245014553704,-0.8132087975118887,0.2708062477892723,-0.010042115216768122
24.9,USER_34,NewMedia8,-0.9796809442732686,-0.9571584397998972,-0.9464892378948359,-0.9746651919167763,-0.968252733143991,-0.9594363791631084,-0.97393819257141,-0.9759214638130143,-0.9764584505721253,0.09420823572056092,-0.4594434844819151,-0.7012507503740124,0.3707957676096285,0.1194166824690237
25.9,USER_34,NewMedia8,-0.9355072948333479,-0.984005984695562,-0.9905251154971964,-0.9234574913308622,-0.9621834027156363,-0.9171648163962425,-0.9412471972183407,-0.8303635909584843,-0.9147614941249027,-0.28828696273782006,-0.5275211927917589,-0.7802655516461777,0.2298802847843051,-0.19049836471762416
26.9,USER_34,NewMedia8,-0.9856323760632761,-0.9663193704367741,-0.8354003315034032,-0.9528428793495157,-0.9018791580749329,-0.772203245089667,-0.9524258278360901,-0.9788675832371542,-0.9747040859152858,-0.1068876578883694,-0.4850259785050428,-0.905414767468485,0.32401200753362036,0.015430871346247876
27.9,USER_34,NewMedia8,-0.9807140003532109,-0.9607024494623386,-0.7432376832379184,-0.9115299533660169,-0.6694549274403766,-0.7157130657557643,-0.8801546810515712,-0.8988566491856831,-0.9437442730115289,0.036215425060508455,-0.4666883961433079,-0.726280372576365,0.6047028138373103,0.23293218757941392
28.9,USER_34,NewMedia8,-0.969161775724811,-0.9787025079719321,-0.945031563355943,-0.9645761090517757,-0.9177527915029374,-0.9461144321093082,-0.9737432164559842,-0.9735625434493558,-0.9696002342751573,-0.2739566166775901,-0.4693282340492203,-0.9670701609972718,0.4658291960412031,0.2972601114412541
29.9,USER_34,NewMedia8,-0.9746253992911778,-0.9644010916218442,-0.9247651850894001,-0.9803300251106062,-0.9060420962533556,-0.841204099060632,-0.9563253501446073,-0.9798226253872476,-0.9709308523918063,-0.0698718372248982,-0.36399673309543,-0.9084963515404109,0.3506866287006596,0.024170541912833077
30.9,USER_34,NewMedia8,-0.9972351818607355,-0.9791413299230599,-0.9907132025344728,-0.9480449599426043,-0.9127339221102595,-0.8109735269000854,-0.9487212816429987,-0.9886069883437612,-0.9928570368241142,-0.0658873726787591,-0.49619357232889194,-0.7882342378792075,0.23712419468688273,-0.11828591223542839
31.9,USER_34,NewMedia8,-0.9740235691101657,-0.9729225959870778,-0.9442557043271774,-0.961407389692694,-0.9031241489320313,-0.9615286080273271,-0.9689338056088129,-0.9451542578681299,-0.9665881251104912,0.4826792530214241,-0.4502406133189166,-0.7520827393033561,0.15958718019661267,-0.11914434204840874
32.9,USER_34,NewMedia8,-0.945040559239122,-0.9819497904102776,-0.986246135399156,-0.9965024512734665,-0.972804730965257,-0.9768573868488472,-0.9886913853053001,-0.9559094498552251,-0.9518298698126474,0.2763758853638427,-0.6474798147388039,-0.8338470617639407,-0.3326498432953029,-0.16978283676076333
33.9,USER_34,NewMedia8,-0.9650492694878957,-0.9672304483924489,-0.9652038981038475,-0.9512435728805453,-0.8617671088977941,-0.9665243381725022,-0.9538556526825464,-0.980521189786786,-0.9650247162989923,-0.40598686437679754,-0.8094910712527335,-0.9180049753656621,0.3451173546766193,0.11836305228272104
34.9,USER_34,NewMedia8,-0.9786624624284791,-0.9984662127993915,-0.9589735149940635,-0.9579247877555901,-0.9630393339298915,-0.9822801024765158,-0.9717284632632502,-0.9764647916793219,-0.9822849654997443,-0.08239667291916475,-0.6255973771627615,-0.9272125627037038,0.37756123793371077,0.27358461820849933
35.9,USER_34,NewMedia8,-0.9973449172783558,-0.9744062321075574,-0.9765126312200971,-0.9010373071864164,-0.9096603509317979,-0.964133219470538,-0.9457316478731356,-0.9341155904725265,-0.9810899732661816,0.27242390959390406,-0.8427690441813659,-0.8404790473254536,0.3326382116649216,0.10926295769993066
36.9,USER_34,NewMedia8,-0.9850528358889683,-0.999189224204583,-0.9520848272538117,-0.9834389573119694,-0.9644788546084114,-0.9845004269854825,-0.9489162577584246,-0.9869027611854672,-0.9902956644251284,-0.14445999683390087,-0.8560634256631551,-0.8604043055070587,0.19599422951465795,0.032182227000421726
37.9,USER_34,NewMedia8,-0.997969037466072,-0.986509359445329,-0.9806975677994992,-0.9796873131651321,-0.9392288837878847,-0.9712211784799317,-0.9620446495304326,-0.9827856183476084,-0.997731471547579,0.3942213670210464,-0.8041231096727106,-0.8484012594627258,0.28857063679127526,0.07407303309651025
38.9,USER_34,NewMedia8,-0.9874884477753716,-0.9953610250880779,-0.7872030282013002,-0.9616614851129978,-0.9147959382173287,-0.9417591801878736,-0.9233093945991616,-0.9686624685308549,-0.9804293874973179,0.3264410481225455,-0.6874881687287866,-0.7790266875525443,0.3846049814986048,0.13756604052398802
39.9,USER_34,NewMedia8,-0.9885720850243732,-0.997609465180523,-0.9344281566294803,-0.9672067439913906,-0.9647511963584018,-0.9702818104184457,-0.9543105969518734,-0.9770553654470475,-0.9894380500101888,0.1818762693151137,0.026389400442659694,-0.9340437460063574,0.27436066851656515,-0.3464660131733478
40.9,USER_34,NewMedia8,-0.9931681129451786,-0.9915244674582179,-0.9356037006124585,-0.9323508310414923,-0.9098548807532194,-0.9692143467122117,-0.9675689728008319,-0.9611031243039666,-0.9865123095670902,0.020233073531257473,0.16885692212040504,-0.8977084867224236,0.5230800867676031,0.02954378991082951
41.9,USER_34,NewMedia8,-0.8843603025268294,-0.9811599108982476,-0.8635428544558994,-0.8935489656821715,-0.9674746138583045,-0.9720751494449189,-0.9866766321125662,-0.9215819277677662,-0.8887213245723061,0.28279703784178944,-0.5371432990538434,-0.8476212872354774,0.4801561394356473,0.27362529795981305
42.9,USER_34,NewMedia8,-0.9936987865663274,-0.9867977281560701,-0.9265520119435269,-0.976578380963769,-0.8693926778975217,-0.9859521776259608,-0.9870015923049427,-0.9552075107484426,-0.986489367875424,-0.42951247773035184,-0.5968602460911512,-0.9588906000558435,0.518233450557628,0.2602498806860978
43.9,USER_34,NewMedia8,-0.9758110561862484,-0.9703983249539236,-0.9074846885396217,-0.9409452349635299,-0.8958098276465782,-0.9704526046114432,-0.9812173008806421,-0.9789654497472344,-0.9725104553385991,-0.19989774050357145,0.14678582558892583,-0.8889074568668563,0.37770217442724796,0.05340665676118306
44.9,USER_34,NewMedia8,-0.9935161799729434,-0.989288565135805,-0.9387306476071802,-0.9393758220734186,-0.9267400692526164,-0.9649444918872758,-0.9332531764858805,-0.9764546675575894,-0.9897707045393511,-0.172217834517288,0.12778457300152257,-0.8589554425475894,0.7201093215846524,0.2707865797968598
45.9,USER_34,NewMedia8,-0.8082716500263194,-0.9800398701087024,-0.6574699942398345,-0.7567260552433337,-0.49418355833949346,-0.728138343296328,-0.7884509147629415,-0.7656839519171712,-0.7712706593307234,-0.27798783116053893,-0.3800038271526124,-0.8035012649458285,0.602489479930221,0.3812428474227565
46.9,USER_34,NewMedia15,-0.8971136155934029,-0.9731942476711092,-0.9564108291111711,-0.9255500418510104,-0.9232385324670271,-0.9526473099914603,-0.9441718389497287,-0.9138369746424497,-0.8985187764251177,-0.2493173622607361,-0.14433098660816868,-0.8585590504702842,0.35163404554073563,0.4387976681195924
48.0,USER_34,NewMedia15,-0.9140360172216021,-0.9280624548117872,-0.8034725569257174,-0.8478267368169317,-0.8993502703964518,-0.9505977796754911,-0.9732232801481818,-0.8582589210385999,-0.8853954540363207,-0.15719169469502525,-0.18599622671141736,-0.9449237532675238,0.28772860764927444,-0.11176773613263602
48.9,USER_34,NewMedia15,-0.9929212082555327,-0.9987671192801648,-0.9371083969106704,-0.9482243214157599,-0.8886900361825468,-0.9655849701110162,-0.992070971306015,-0.9575866793555659,-0.9873739725158533,0.014854059154521426,-0.5576093258531897,-0.8207127857918665,0.10181587894214705,0.13322579280565394
49.9,USER_34,NewMedia15,-0.8747275903988367,-0.968400640262123,-0.9026649582094114,-0.9438299653234485,-0.9080263004318562,-0.9643894107600341,-0.9606148246839762,-0.9433859112721972,-0.8854089491490656,0.03318715191274091,-0.8106342926495784,-0.7144731750164295,0.3513291267349079,0.3756048722654102
50.9,USER_34,NewMedia15,-0.9835979842975476,-0.9561178048872228,-0.9330880364888853,-0.969942006457013,-0.8914912656110182,-0.9789069171648164,-0.941312189256816,-0.9916442248634931,-0.9805569163127573,-0.047009729566007685,-0.8281051776116894,-0.8700554260593728,0.5236280301316132,0.2706222186918448
51.9,USER_34,NewMedia15,-0.9407591633360253,-0.9710628267656315,-0.9233780431894859,-0.9413338514887002,-0.8845660039684083,-0.968531169940222,-0.9273389009846293,-0.8668779233401502,-0.9223072864162244,0.06963514964545836,-0.8224479552370604,-0.8884211000507891,0.36715092896309365,0.2437551237823028
52.9,USER_34,NewMedia15,-0.9977152743128248,-0.923874839621025,-0.9462071073389211,-0.9521702738251824,-0.9348714157880403,-0.980999146029035,-0.9736782244175088,-0.9852390305141029,-0.9858773645124418,0.025804511006062292,-0.6955394219379953,-0.7478035758916959,0.5898101906346966,0.44592177187576554
53.9,USER_34,NewMedia15,-0.9880782756450813,-0.983851352198498,-0.9389892672834355,-0.9841862967834509,-0.9505505193946232,-0.9878309137489325,-0.9445617911805804,-0.9906453115192257,-0.9903725865677745,0.013883407635663536,-0.6332463890019797,-0.6569813040593081,0.6393893977811107,0.4990450140450391
55.0,USER_34,NewMedia15,-0.9897354519127398,-0.988816309131258,-0.9858934722042625,-0.9846645940451991,-0.9382562346807766,-0.9603757472245944,-0.9677639489162577,-0.9414893258009868,-0.9836115350825698,0.0751834961194342,-0.6932549258901655,-0.7359760520887837,0.602194994654891,0.16490365268330542
55.9,USER_34,NewMedia15,-0.9399524365549251,-0.9903709926152534,-0.782265743472792,-0.960196699748894,-0.9127728280745439,-0.9681468830059778,-0.9864166639586651,-0.9389582953678768,-0.9370999542515678,0.01272107209949036,-0.6306511723995895,-0.9183840423874048,0.5340387100450621,0.4385559976302873
56.9,USER_34,NewMedia15,-0.9884752092260052,-0.9957956677825281,-0.9857759178059647,-0.9844553389931843,-0.826907364899039,-0.9582408198121264,-0.9450167354499074,-0.9879185480659552,-0.9908159010214451,-0.09281917747408552,-0.5427948982162376,-0.8253500855505442,0.44468108538032847,0.30147540108680415
57.9,USER_34,NewMedia15,-0.9542977704849448,-0.9803783898995725,-0.9291617195857383,-0.9641127585794571,-0.9824923160720539,-0.9637062339880444,-0.9560003899522308,-0.9069087006702169,-0.9455850063899359,-0.04879735575513233,-0.5135938059937163,-0.9068898372221575,0.4162318825086735,0.062400316497735586
58.9,USER_34,NewMedia15,-0.9889090070487859,-0.993864851197566,-0.9866693312330281,-0.9850831041492287,-0.9614052834299498,-0.9184457728437233,-0.9747830890715887,-0.9865956628262498,-0.9926478625765679,-0.0064737145788289485,-0.5201068608332033,-0.8652358101443011,0.3905721736037808,0.20945686047815326
59.9,USER_34,NewMedia15,-0.9885960896469778,-0.9748116200052659,-0.9335582540820765,-0.9868767188807844,-0.9013344745749523,-0.8536720751494449,-0.9733532642251325,-0.9559398222204224,-0.9796723116723278,-0.0672829791020031,-0.5255994680575754,-0.9027691064771823,0.29431667760877134,0.19525681689987673
60.9,USER_34,NewMedia15,-0.9823514585380156,-0.9892342347989986,-0.9641694193988268,-0.9692694009326797,-0.9517566042874372,-0.9543552519214347,-0.981412276996068,-0.963576784713926,-0.9812458418183855,-0.19212177862385504,-0.6607276503814119,-0.8009954082301525,0.17907813217835877,0.21015863276759794
61.9,USER_34,NewMedia15,-0.9862684985622946,-0.9733530594248507,-0.9736207930219709,-0.9419018294870262,-0.951134108858888,-0.8213492741246797,-0.9826471257270984,-0.9263065179095713,-0.9712486622969492,-0.040850504473618376,-0.6638270921339356,-0.7984249142770994,0.10898608619042327,0.08449784128788429
62.9,USER_34,NewMedia15,-0.9918247113872786,-0.9773358910384199,-0.9355801897327989,-0.9904490015544661,-0.9319145625024317,-0.8577711357813834,-0.9808923406882657,-0.9831332131937555,-0.9889508764400973,-0.42275897976386045,-0.05549995768320559,-0.8739849489569902,0.16773706763023677,-0.11474518871120698
63.9,USER_34,NewMedia15,-0.9953645359134874,-0.9852931957522035,-0.9560346550366182,-0.9831549683128065,-0.9602381045014201,-0.9577284372331341,-0.9787476034185812,-0.9737076558608541,-0.9934433994728809,0.5038089521053177,0.04844172675003522,-0.791660905456617,0.22054244079034202,0.01740645003922192
64.9,USER_34,NewMedia15,-0.9947712788119769,-0.9575429314142186,-0.9596788413838504,-0.9864731555661844,-0.9131229817531028,-0.9315115286080273,-0.9732232801481818,-0.9858228548673402,-0.9898840634864084,0.4863819341612978,-0.15174941105619377,-0.9028209642524103,0.19666166317253198,-0.04232774139944595
65.9,USER_34,NewMedia15,-0.9900466546986477,-0.9795174630240265,-0.8497419680957363,-0.9619903144804496,-0.9113722133603082,-0.9720751494449189,-0.9890163454976766,-0.8677283495656751,-0.962615163918387,0.047805537719099345,-0.12186691951766604,-0.9421730151863299,0.2109019081422494,-0.10372681845858733
66.9,USER_34,NewMedia15,-0.9937973769805957,-0.9801527100389925,-0.9615362008769558,-0.9766680617003468,-0.9253783605026651,-0.9760888129803587,-0.982322165534722,-0.9768866300848401,-0.9916033408501111,0.19320848523076006,-0.26396959273360887,-0.6139525679926698,0.2803882584235251,0.13969742727611845
67.9,USER_34,NewMedia15,-0.41410631647351515,-0.941603246446587,-0.7562627105693159,-0.8977938538801865,-0.5124693615531262,-0.8350128095644748,-0.6260358106131999,-0.6839890389508709,-0.44802087424039383,-0.06314001825373639,-0.6304237903215367,-0.8512514304929824,0.44855282020593035,0.3373998403199139
68.9,USER_34,NewMedia15,-0.9690468964594896,-0.9809551273210547,-0.7773989913832626,-0.9342789668779146,-0.9540131502159281,-0.9232280102476516,-0.9870015923049427,-0.9643563420873239,-0.9622588929419211,-0.22900138520734448,-0.7024503430939391,-0.9180212562290495,0.12061411038186831,0.16544884736267185
69.9,USER_34,NewMedia15,-0.9698038993794805,-0.9823718953346958,-0.8860427662901007,-0.9807485352146359,-0.9154573396101622,-0.9659692570452605,-0.9818672212653949,-0.941610815261776,-0.9637048942725392,-0.11049977457564719,-0.3441237909553053,-0.8934978245938116,0.32341535707435454,0.186474771681177
70.9,USER_34,NewMedia15,-0.9866037059708069,-0.9819999414904065,-0.9187463998965522,-0.9767129020686357,-0.9294245807882349,-0.9044833475661828,-0.9808273486497904,-0.9667928807175977,-0.9819185731887197,-0.5847968382632247,-0.3113062069133228,-0.7120490141288549,-0.13117666752983392,-0.14407749960723426
71.9,USER_34,NewMedia15,-0.9819553822650419,-0.9982697877355533,-0.8729472063197244,-0.9466698553150783,-0.9582539003229195,-0.9613151152860803,-0.9561953660676568,-0.9164085015624894,-0.9692844486369261,-0.23687301081905132,-0.7725257462879227,-0.897363100356467,0.19421917024129853,0.08812095738398562
73.0,USER_34,NewMedia15,-0.9507185097930287,-0.9426229850758744,-0.9237777281436985,-0.966384670572761,-0.9046025755748356,-0.9614432109308284,-0.9838819744581289,-0.8668745486329061,-0.927518424202675,0.04808153479369981,-0.7837194952553003,-0.8100982949486542,0.264634508981918,0.2536923778547935
73.9,USER_34,NewMedia15,-0.9844758676385109,-0.9739841271831392,-0.9785815886301386,-0.9986547889513333,-0.9046803875034043,-0.977070879590094,-0.9788775874955318,-0.9810645176530935,-0.985208681675931,-0.14005248757887445,-0.6636647544484027,-0.8164844836946501,0.6041857323089039,0.6045353082452412
74.9,USER_34,NewMedia15,-0.9947558472688741,-0.9887410825110646,-0.9850705914161778,-0.9868318785124955,-0.9369723378593938,-0.96400512382579,-0.97393819257141,-0.9768056371109807,-0.9947854884353632,-0.16804656664002837,-0.640420220685672,-0.7527175810555155,0.6810798252198726,0.6812087958209463
75.9,USER_34,NewMedia15,-0.9934373076415287,-0.9908348901064457,-0.9307839702822481,-0.9926162860217626,-0.9325759638952651,-0.9587532023911187,-0.9611347609917785,-0.9920896862197205,-0.9955526855949118,-0.26295496754521686,-0.6284917714468004,-0.817706740404263,0.5149539287483667,0.23765208161127083
76.9,USER_34,NewMedia15,-0.7687763300704192,-0.993095867968923,-0.9402353439053922,-0.986772091354777,-0.9168968602886822,-0.9458155422715627,-0.9708835667630715,-0.862521176287957,-0.7928210048730853,-0.04368382839410112,-0.6181635600216604,-0.6506362089752236,0.4379812638817724,0.49762883525415313
77.9,USER_34,NewMedia15,-0.9913977720280991,-0.9689105095767667,-0.9311601443568012,-0.9411694368049743,-0.8994669882893047,-0.9529461998292058,-0.9749780651870146,-0.9211060940463415,-0.9733808901106464,-0.18118679433933293,-0.6108509851869768,-0.7008701431412115,0.6473480339634159,0.25296948572018696
78.9,USER_34,NewMedia15,-0.9459098695005839,-0.9889751208849994,-0.986833907390645,-0.9998505321057037,-0.992218807143135,-0.9406490179333903,-0.9891463295746271,-0.9895350328359015,-0.9603088491502803,-0.04861903658467226,-0.729207274052744,-0.7620995841696055,0.4557629291996961,0.4341042176433061
80.0,USER_34,NewMedia15,-0.9976775527630178,-0.9986877134032941,-0.8399379312776988,-0.9757114671768504,-0.8731276504688169,-0.9313834329632793,-0.9611997530302538,-0.985519131215367,-0.9940108689638048,0.15548914543738257,-0.7621275711464588,-0.8397043589747253,0.8186488230483426,0.8014563758203048
80.9,USER_34,NewMedia15,-0.9851977209325453,-0.9703105605636981,-0.8580413086155618,-0.9672216907808203,-0.9122281445745632,-0.9240392826643894,-0.9604848406070257,-0.9803693279607995,-0.9792681330456176,0.1817608640986479,-0.7802171090555161,-0.8716685695433803,0.8598394555468041,0.7531714157362228
81.9,USER_34,NewMedia15,-0.988049127174776,-0.9408676972713633,-0.9462541290982402,-0.9708687074016501,-0.8993891763607361,-0.8841588385994876,-0.9493062099892763,-0.9864809227799488,-0.9797080737211019,-0.12054003313074724,-0.2856941580786396,-0.8532273601353453,0.7181434122247214,0.39408220560766627
82.9,USER_34,NewMedia15,-0.9864065251422702,-0.96842153654551,-0.978346479833543,-0.9742466818127467,-0.8719215655760029,-0.9735695986336464,-0.9616546972995808,-0.9791274356949534,-0.9835319139173748,-0.3088226638636128,-0.38007748886432435,-0.8114729669914116,0.6137776875186001,-0.010751898774060131
83.9,USER_34,NewMedia15,-0.9423117480337642,-0.9821838287842124,-0.9709640636204404,-0.9752331699151022,-0.9909738162860366,-0.9921434671221179,-0.9979202547687909,-0.9310581057093297,-0.9440047286875058,-0.28689275419255145,-0.40027650569941875,-0.7095149253926263,0.4826253299282659,0.3563862673282401
84.9,USER_34,NewMedia15,-0.9769649926871632,-0.9871863990270691,-0.9468654119693889,-0.9426940093267966,-0.9576703108586546,-0.8563193851409052,-0.9815422610730186,-0.9660065739297116,-0.9740198836991184,0.30589437015995435,-0.03487394293459767,-0.8998235478657506,0.057125985128347656,0.13651766261645415
85.9,USER_34,NewMedia15,-0.9199985940149618,-0.9289609949974298,-0.9621239728684449,-0.9193919646060026,-0.9328483056452554,-0.9609308283518361,-0.983686998342703,-0.8849798529977524,-0.9042130392478364,-0.5390947532081147,-0.828536893824787,-0.7980621281187441,-1.0,-0.0678279748186984
87.0,USER_34,NewMedia15,-0.8552486964632617,-0.9313473505602293,-0.9571161555009581,-0.9509595838813822,-0.9430416682877485,-0.963535439795047,-0.9489812497968999,-0.5392410958349363,-0.7856463281822488,-0.16892733484122513,-0.8321809611050566,-0.7753679766444677,-0.021914534563857835,-0.10867300208572461
87.9,USER_34,NewMedia15,-0.9410797965093849,-0.9840227017222717,-0.8218345539398356,-0.9395252899677149,-0.8464770649340544,-0.8862083689154568,-0.9745231209176876,-0.8982458271744926,-0.9264563588296498,-0.13155354558753418,-0.8227045605278047,-0.926079565013736,0.12068457567707758,0.12701067375273456
88.9,USER_34,NewMedia15,-0.9731336834579002,-0.9914575993513793,-0.9793809585385638,-0.9831250747339472,-0.8872116095397424,-0.9643040136635355,-0.9679589250316836,-0.9270422040887953,-0.9670051240943093,0.04896909639850078,-0.7779068488394035,-0.03543734783859165,0.47347212339867717,0.5778530573557674
89.9,USER_34,NewMedia15,-0.8639966667866898,-0.8690429920134405,-0.28827865094572513,-0.8363177089561162,-0.4984243084464849,-0.5608027327070879,-0.5181490267442238,-0.9197224640762414,-0.8156284201676363,0.0455290934368886,-0.796673886954582,-0.9503118662609318,0.6964495380191225,0.8150978866250014
91.0,USER_34,NewMedia15,-0.986894333365911,-0.9891297533820634,-0.9694123455629092,-0.9864582087767547,-0.9763451737151305,-0.9559777967549103,-0.9886263932668248,-0.9708290305815971,-0.9877079765562902,-0.22637599563563615,-0.7747030936627377,-0.8168619206015388,0.5551849867919039,0.8168825735221197
91.9,USER_34,NewMedia15,-0.9692054984302692,-0.9912528157741864,-0.9869749726686023,-0.991300968551955,-0.9979768898572151,-0.9863791631084543,-0.9961004776914828,-0.9938107869142352,-0.9803794555801616,-0.19444658021203853,-0.8110729943024778,-0.8460675833593857,0.13413339798601887,0.19569843616876637
92.9,USER_34,NewMedia15,-0.9493313855296706,-0.9960631402098823,-0.7309650040556268,-0.9913159153413846,-0.9402015328949928,-0.7834329632792485,-0.9773177785721249,-0.9715545926390886,-0.9493130312857199,-0.10615562319532357,-0.6758819412805248,-0.80001527591205,0.38874716238591445,0.4271351242944923
