time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
5.0,USER_46,NewMedia7,-0.9896724451595146,-0.9690115298285954,-0.97022267181806,-0.9778669625437731,-0.987580734124513,-0.9910559337872114,-0.9897407659648462,-0.9661027786472487,-0.9738814189857151,0.8536229297915934,-0.9679209448390745,-0.9503969935669324,0.2733685037160887,0.5446470079258736
6.0,USER_46,NewMedia7,-0.8521684452669243,-0.9957990761726796,-0.9829906519275068,-0.9948688970190932,-0.9957712814855672,-0.9946519156320919,-0.9919143324977178,-0.9611630274043184,-0.8723105581407765,0.8073460421317766,-1.0,-0.9376526765239077,-0.9218096871599896,-0.06672145380692951
7.0,USER_46,NewMedia7,-0.985068372989145,-0.9227575102086208,-0.9358627161817938,-0.960526804238522,-0.9667455473907087,-0.9658006274195702,-0.9456898175653157,-0.9510589907710517,-0.9520383817956459,0.8448649413497937,-0.9629433384221442,-0.9489091917119818,-0.23982077238840394,0.3136989625678217
8.0,USER_46,NewMedia7,-0.873572625742078,-0.9893018979341542,-0.954178600592329,-0.9235449157121468,-0.9320736141012639,-0.9792751301561874,-0.8927127559374592,-0.8962979374828532,-0.8558173765480127,0.8560008544820012,-0.9628574386629277,-0.9428711652500369,0.08755391444031657,0.44269835645571365
9.0,USER_46,NewMedia7,-0.9092846737542153,-0.9918393687023344,-0.9802947019463979,-0.9850191591425613,-0.9927228083910111,-0.9996162061140035,-0.9974207010476591,-0.9848283317484593,-0.9223465747142602,0.8609067243507373,-0.9487751075141582,-0.9463609902467405,0.37913894878060406,0.6602803481750255
10.0,USER_46,NewMedia7,-0.941919321886741,-0.983024007292879,-0.9852917159258492,-0.9631006050906811,-0.9761815798682159,-0.9738102389534108,-0.956296822245729,-0.8735337436905533,-0.910081189755797,0.853729943283237,-0.9452126311331067,-0.944273394778438,0.10542902863368586,0.48061931143100955
11.0,USER_46,NewMedia7,-0.9547855498146064,-0.9830929262520147,-0.998410705797755,-0.9908432085067418,-0.9955221844622766,-0.9977472967561073,-0.9955369433858371,-0.9793919288152404,-0.9568512985390879,0.8739162049960196,-0.9400755874761465,-0.9150345205661227,0.4551295546469214,0.6917684644393842
12.0,USER_46,NewMedia7,-0.9880042382078691,-0.992835560929842,-0.988255798364392,-0.988013677441708,-0.9930608686369055,-0.9952943532238686,-0.967715291765081,-0.9846127194877052,-0.9837225488925799,0.8496276185646454,-0.9324562165145981,-0.940936925351294,0.3200850888789095,0.5613901993942265
13.0,USER_46,NewMedia7,-0.998361442601821,-0.9987813874952814,-0.9915416397518556,-0.9741959965847643,-0.9916078026677105,-0.9881524496061941,-0.980408920317051,-0.9970691602348538,-0.9954965718602804,0.9175585487953526,-0.8780787994162221,-0.9021061368945942,0.35265398394438874,0.6351639126933957
14.0,USER_46,NewMedia7,-0.950413079816598,-0.9770092617683038,-0.9695791539202184,-0.9525991676394039,-0.9744141771791541,-0.9781237484981978,-0.964556375070641,-0.9782752060026454,-0.9446805398297292,0.919197832876377,-0.853336216802214,-0.9113758249631616,0.28378199006754246,0.5299429679810552
15.0,USER_46,NewMedia7,-0.9928555764656389,-0.9987281319359492,-0.9892308254823338,-0.9887808680803323,-0.9763772989579441,-0.9892871445734882,-0.9814522322528293,-0.9772075535666357,-0.9849409703661407,0.9152224214337916,-0.8641820301726111,-0.9580991533771493,0.32718993749404257,0.5835622868803574
16.0,USER_46,NewMedia7,-0.9449648345107377,-0.9868239480852277,-0.9952711184779827,-0.9780154510544746,-0.9845797080820122,-0.9944600186890936,-0.9925808929011317,-0.97773097091688,-0.947292745183448,0.9079674145980503,-0.8983602176666841,-0.9253279642571078,0.17523986294634586,0.4909936444112821
17.0,USER_46,NewMedia7,-0.7644108018358109,-0.8995067595401852,-0.9654889151604529,-0.978328926799289,-0.9542729035816594,-0.9879021492457616,-0.9498051035342192,-0.9180911326112058,-0.7718552452783998,0.9296649618944355,-0.883407723254575,-0.9297541760845134,0.44580495385935115,0.6884943700683517
18.0,USER_46,NewMedia7,-0.9289507190855854,-0.9823034909019143,-0.986466623602969,-0.9710694884983274,-0.9932803112526615,-0.9885028701107996,-0.9393430032893307,-0.9905695658089512,-0.9363686221962362,0.9355552932859612,-0.6600158574349868,-0.9418787361250957,-0.0011548154087964724,-0.00747928777109963
19.0,USER_46,NewMedia7,-0.9519313607242994,-0.9500274892666553,-0.9372033784689636,-0.7165436824325717,-0.7801778078275774,-0.9166499799759712,-0.9102172117488516,-0.6254577113725059,-0.8055977503260373,0.9160694541994745,-0.7969102957846655,-0.8393753477580934,0.56424531409207,0.5789169029031482
20.0,USER_46,NewMedia7,-0.9932533280225202,-0.9856335297001555,-0.9928969274457946,-0.9869082629731525,-0.9894015147471369,-0.9879188359364571,-0.9868426772543507,-0.9940193619810157,-0.9895333819052474,0.8730942888876954,-0.7991895093158777,-0.9665231650431868,0.4133971782954937,0.1700878499000662
21.0,USER_46,NewMedia7,-0.9342758907732828,-0.9629591921444918,-0.9909176223963729,-0.965517668070433,-0.9694796837653981,-0.9842811373648378,-0.9888133775774877,-0.8516989130911586,-0.8961659223530857,0.9131934010004363,-0.7667931943360881,-0.9549986218815995,0.4371803272158712,0.6620092974300311
22.0,USER_46,NewMedia7,-0.9952387292537039,-0.9897717999282616,-0.9836341698253482,-0.9745012229678729,-0.9929007348362187,-0.9739937925510612,-0.9901754792714205,-0.974206825689383,-0.9839677958225983,0.9055867862140634,-0.7611646600798071,-0.945919732068962,0.43317436064036685,0.6186574533494027
23.0,USER_46,NewMedia7,-0.8903324554081904,-0.9380261923371516,-0.9617253104851978,-0.8439468246144455,-0.9268781619012034,-0.9612201308236551,-0.9337786729651795,-0.9125997113769668,-0.8622545658792938,0.9005384097837383,-0.8512411705080218,-0.889202292996868,0.2520918198818334,0.4828475875049463
24.0,USER_46,NewMedia7,-0.9184754759033045,-0.9911533117909375,-0.9748881765774111,-0.9168299352837574,-0.9532943081330179,-0.9727506340942464,-0.9752503224123691,-0.9384107294608875,-0.9071482100989213,0.8627874227131092,-0.9063972857799052,-0.92131265582952,0.3736807735466936,0.5941635071561269
25.0,USER_46,NewMedia7,-0.974550613466044,-0.9908149823551802,-0.9880705432119831,-0.9458676884876033,-0.9835892508703569,-0.990530303030303,-0.9612815348277811,-0.9400032862282501,-0.956710227296157,0.9616033669735,-0.298193333829302,-0.9667566433129152,-0.6077615731602792,-0.9599481945259433
26.0,USER_46,NewMedia7,-0.9165812610346687,-0.9534170489841503,-0.9679557337688455,-0.9570043267902146,-0.9751021594339566,-0.9723251234815111,-0.8841633942414977,-0.8739709161364959,-0.8833453677955188,0.9429826206201499,-0.42977289599699675,-0.9702974232421298,-0.4275505714276683,-0.6870157907952451
27.0,USER_46,NewMedia7,-0.9606298684007366,-0.9773663872838255,-0.9863691208911748,-0.9663673523261138,-0.9868868209882035,-0.9908390068081698,-0.9878859891901292,-0.9507437507760182,-0.9487637926981959,0.9519926015690283,-0.9001023058856443,-0.920439589182952,0.6191753179609045,0.8103648941025849
28.0,USER_46,NewMedia7,-0.8845038007370991,-0.9950033754626577,-0.9926482955307194,-0.9367356450794619,-0.980012929321685,-0.9817948204512081,-0.9434582892582342,-0.9365505160939683,-0.8853581288831216,0.9351441212628961,-0.4020640934321271,-0.9585456846630783,-1.0,-0.8463871596193071
29.0,USER_46,NewMedia7,-0.9564000519146898,-0.9496985578707801,-0.9856037246035906,-0.9134394476227402,-0.9746810668469654,-0.9877686557201976,-0.9654258016837896,-0.8927990709342033,-0.9204909452880143,0.913750229704831,-0.643865616913522,-0.9209424772797127,0.03629419223874031,0.11474251694658988
30.0,USER_46,NewMedia7,-0.9934474486838955,-0.9896433600498723,-0.965854550329681,-0.9751446731809126,-0.99222461434443,-0.9791332932852757,-0.9796554172523221,-0.991809708053564,-0.9862097434217937,0.9503230301334464,-0.5233720086804656,-0.917602860816747,0.14681682716286626,-0.28543138268917156
31.0,USER_46,NewMedia7,-0.5271354951027889,-0.8022057199603403,-0.9515947787297834,-0.826524172692138,-0.8076555818491302,-0.9553964757709251,-0.8750344148034371,-0.6294487686681185,-0.46724423403849424,0.945747361018139,-0.35552420684143093,-0.9508501476523107,-0.09537986501029139,-0.9607392206763216
32.0,USER_46,NewMedia7,-0.45313020965031425,-0.949545056552705,-0.9759997074918646,-0.9226127378394097,-0.9672793267263313,-0.9887698571619277,-0.9665560562808828,-0.8985923493334979,-0.5308222218026257,0.9531419272557116,-0.4276700207274021,-0.9577857961204661,0.0138953843798999,-0.6662163772307497
33.0,USER_46,NewMedia7,-0.9367765229241396,-0.9283869360980278,-0.8951455837365476,-0.664143736878359,-0.8633643518436145,-0.9817531037244693,-0.9342423671588588,-0.8679040332132101,-0.8649462051944168,0.9354347311661495,-0.8597188279881102,-0.9411916052555801,0.6932416586589201,0.8088500991186358
34.0,USER_46,NewMedia7,-0.8686200314620922,-0.984336600196419,-0.9699740399029848,-0.9803665191405815,-0.9954094977136452,-0.9918735816312909,-0.9668748460390373,-0.9485891151495865,-0.8773487548075452,0.9397084053386462,-0.8783151702196386,-0.9465029243671432,0.8010083648707791,0.8915971553472641
35.0,USER_46,NewMedia7,-0.994660283248338,-0.9957050957738581,-0.9765993491693987,-0.9642720144528817,-0.9817388158401983,-0.9753454144973969,-0.9830751619307067,-0.9832878193198995,-0.9849743933990812,0.9143315577358617,-0.8959569717471804,-0.8886592750511655,0.38587435031911776,0.6803620498529563
36.0,USER_46,NewMedia7,-0.9081876402759534,-0.9977006129088343,-0.9906056137186315,-0.9951741234022018,-0.988156029630684,-0.996620945134161,-0.9950732491921578,-0.9839807525165296,-0.9229872551898483,0.8875936068196522,-0.8491353008892689,-0.9410937161734262,0.5867853742912408,0.6038136825557194
37.0,USER_46,NewMedia7,-0.9926194988889809,-0.9886659639021288,-0.9950273616984973,-0.9874114740371964,-0.9869520606847796,-0.9756374315845682,-0.9846691107214792,-0.9841353985518291,-0.9859419250929062,0.9013437462557237,-0.8275983736627257,-0.9058487665420757,0.7026919125659186,0.7461400959493798
38.0,USER_46,NewMedia7,-0.9357303971697544,-0.9956894323740545,-0.9939987080890688,-0.9989935778719121,-0.9934167215273206,-0.9933503537578428,-0.9897987277390561,-0.9931896265223898,-0.9474064703085184,0.8705317670951722,-0.8516199244853678,-0.8777264950453899,0.6385096384770677,0.7294663757595861
