media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia24,-0.7298108175681306,-0.46504082357117504,-1.0,-0.5157372845500354,-0.5343002534182641
NewMedia24,-0.47171153151651524,-0.20169684061057858,-1.0,-0.2520385837704483,-0.15827304987993063
NewMedia24,-0.2107008917409784,0.03761448349307761,1.0,-0.10215998888857813,-0.04182932626050917
NewMedia24,-0.20781176209128527,0.006084487042953279,1.0,-0.041601823299973306,0.013885117911423883
NewMedia24,-0.19554407311720423,-0.009293574724884679,1.0,-0.08267237028538121,-0.10500297117280366
NewMedia24,-0.17804261466233295,-0.041853035143770034,1.0,-0.23358922302099583,-0.2409367648470494
NewMedia24,-0.10913687251715432,-0.049996450124245584,1.0,-0.28241713762623544,-0.2915349755550585
NewMedia24,-0.11545962163513634,-0.06078807241746542,1.0,-0.3096983368163485,-0.3329780107476933
NewMedia24,-0.3550573658916021,-0.4063187788427405,1.0,-0.35069691625957633,-0.39791763121478885
NewMedia24,-0.36529155207378394,-0.4092793752218672,1.0,-0.3837144327926295,-0.43132756221512314
NewMedia24,-0.4859904992082673,-0.458125665601704,1.0,-0.4096782134080573,-0.4604447983372756
NewMedia24,-0.49808039558852124,-0.4525026624068158,1.0,-0.4193181969242814,-0.4701579212444903
NewMedia24,-0.5141150651443176,-0.4298828541001065,1.0,-0.4301930884572771,-0.48168591731003463
NewMedia24,-0.4648109564685946,-0.430479233226837,-1.0,-0.43105944931536866,-0.45547937537686534
NewMedia24,-0.4483206933911159,-0.42178913738019175,1.0,-0.4434892064730449,-0.47428384955905933
NewMedia24,-0.43390838125399334,-0.42851970181043664,1.0,-0.4423038047910215,-0.4513555059087606
NewMedia24,-0.4165958274300635,-0.43531416400425993,1.0,-0.44506057420930834,-0.47011931787328365
NewMedia24,-0.5189488012889962,-0.45215477458288966,1.0,-0.4480731263571268,-0.4848019814338371
NewMedia24,-0.5252604383698641,-0.43821796237131705,1.0,-0.45070567154655505,-0.4639911613721285
NewMedia24,-0.5257715920771175,-0.4361732339368122,1.0,-0.44091304349819094,-0.4620146687663469
NewMedia24,-0.5269272439369947,-0.432545260915868,1.0,-0.42431100246202336,-0.43413582879250445
