time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
16.9,USER_37,NewMedia6,-0.9912768223201567,-0.9926910611481893,-0.9946844856902223,-0.9971200526618942,-0.9760075252731312,-0.982985812406975,-0.9579331198861615,-0.9974074968700042,-0.9927898427042354,0.1284010620948075,0.3864392105573917,-0.8138308042623582,-0.1266378439972049,-0.22476523715773478
17.9,USER_37,NewMedia6,-0.9983987901284923,-0.993486618567448,-0.9997695815919528,-0.9836842167130985,-0.9851421188630491,-0.9870823262736744,-0.9230700818214159,-0.9976803919363195,-0.9991311565013236,0.48317391229257955,0.4016889650225768,-0.7203487287053224,-0.21831105084915348,-0.24327936725281862
18.9,USER_37,NewMedia6,-0.9989088964494443,-0.9789432019030674,-0.9772600867644489,-0.9769839310693421,-0.9922253955301691,-0.9854710308194393,-0.9759871931696905,-0.9975826660004093,-0.996904411890452,0.08306670123736759,0.41330670876706543,-0.6843190851416794,-0.14696589802143878,-0.279352800328311
19.9,USER_37,NewMedia6,-0.9997405803705128,-0.9900339777479062,-0.9780387420744013,-0.9886330241798027,-0.9820141438868489,-0.9890486529296901,-0.9459267164710068,-0.9943632417721215,-0.9980966286340346,-0.03949736267998083,0.406609887250275,-0.7424061925420979,-0.09999529793422401,-0.19732249331601226
20.9,USER_37,NewMedia6,-0.9996234562605663,-0.9957282877488076,-0.9891544438970904,-0.9425068472217324,-0.9855387823564078,-0.9108871683530648,-0.9284062611170402,-0.9858684608902648,-0.9942521294105967,0.2804655512219172,0.3909293985116884,-0.762982605126559,-0.13091758266636266,-0.21245976898418728
22.0,USER_37,NewMedia6,-0.5976468327945452,-0.8736905634349269,-0.6990099953916318,-0.7548635845352705,-0.7163289360351783,-0.6993705023691505,-0.6631981501245108,-0.26112923240887054,-0.41961609643629805,0.15649747729991126,0.3670930421067342,-0.7298290968829992,-0.03418402973135748,-0.15479750251561208
23.0,USER_37,NewMedia6,-0.8657285093953571,-0.8437297926456007,-0.9294522398258355,-0.8495256903057447,-0.9166666666666666,-0.7527617330984665,-0.10432230522945574,-0.9623386369628992,-0.8393394657278774,-0.17102013184710863,0.411520025549694,-0.696972911309109,-0.09287375621062877,-0.1426927712136079
23.9,USER_37,NewMedia6,-0.997564023994004,-0.9659791430710084,-0.9843553846398322,-0.9781594197787731,-0.9713042295661635,-0.964196468805047,-0.9428139452152259,-0.9828352691058815,-0.9898288453820591,4.33950594405097e-05,0.4116421772864889,-0.7963321853522186,-0.045427643347501934,-0.24136829808192695
24.9,USER_37,NewMedia6,-0.9735006701245676,-0.9584429020994094,-0.9865244958604141,-0.9958387699686144,-0.9846887891563534,-0.9784796471536056,-0.9590003557452864,-0.9698174368884062,-0.9666583528353015,0.20430972458897245,0.42458498435660497,-0.7964508911012147,-0.04045873231784969,-0.17430818259016245
25.9,USER_37,NewMedia6,-0.8688287023932874,-0.8968479466388679,-0.9169619730172098,-0.932879594691493,-0.9334965320277437,-0.9826034711127497,-0.9154215581643543,-0.9310165525608805,-0.8513957797570569,0.27821600415185666,0.4353949141019924,-0.7705839988617366,-0.13901559625100124,-0.28112758990367437
26.9,USER_37,NewMedia6,-0.8408961432777182,-0.9813808211876928,-0.9593669055602345,-0.9460568231242139,-0.973865542408994,-0.9899771960728088,-0.9751867662753468,-0.9493281802877568,-0.8461045406178783,-0.1651595565688101,0.4486382702021814,-0.8063075495067993,-0.0927254866053201,-0.21588635489617936
27.9,USER_37,NewMedia6,-0.998717799217426,-0.9979738759322326,-0.9892656803699408,-0.9669335026037075,-0.9910014053220908,-0.9839416656425382,-0.9798114549982213,-0.9888703066197336,-0.9970350049316641,-0.09206997772198311,0.4327423037797178,-0.7651522196871462,-0.11558324735914172,-0.2084087470679521
28.9,USER_37,NewMedia6,-0.9958867861914784,-0.9987224053267076,-0.9957173957952613,-0.9760082754405144,-0.9846661226710186,-0.9602365054005708,-0.9578441835645678,-0.9929747959279631,-0.9956206911792174,-0.13624815371114252,0.46052248701035503,-0.7474904833748336,-0.1194685972755628,-0.24488450201121803
30.0,USER_37,NewMedia6,-0.9979457047558039,-0.9951169234266186,-0.96376869170017,-0.9798168588590707,-0.9605376490321411,-0.9746835443037974,-0.9555318392031306,-0.9827209481997223,-0.9921577546170082,0.0459007539219618,0.4335557426224155,-0.8706763438432409,-0.10746891099947842,-0.2636894130868471
30.9,USER_37,NewMedia6,-0.7859423328143229,-0.990629666061834,-0.9477347486850259,-0.840956377613993,-0.8813522825150732,-0.8261166414048311,-0.6406083244397012,-0.9603896499014443,-0.789715442649333,-0.007075656372240613,0.46571994299072617,-0.8391127818917915,-0.061694882641506466,-0.2120535022486032
31.9,USER_37,NewMedia6,-0.9973195017293786,-0.9909510242311897,-0.9504362058828203,-0.9687672649904198,-0.9859354458497666,-0.9720071552442205,-0.93934542867307,-0.9960374898816778,-0.9940602375949381,0.3007902242223288,0.4710170650463934,-0.8184743057447615,-0.12506783374860764,-0.2559210690547056
32.9,USER_37,NewMedia6,-0.9979950201705183,-0.9914448184914193,-0.9890034801125077,-0.9652760635234099,-0.9869327712044971,-0.9586252099463357,-0.9018143009605123,-0.9912286362806615,-0.9952000394444288,0.49229686418488483,0.4812666289363552,-0.7455209940815692,-0.11534287667149035,-0.25787236810957703
34.0,USER_37,NewMedia6,-0.9979595747161923,-0.9876864955107831,-0.978523415277535,-0.9840251084388334,-0.9847001223990208,-0.9622574522414759,-0.9558875844895055,-0.9959563589160165,-0.9962465605501964,0.2369663964498412,0.5190733920728212,-0.8174719534673844,-0.09362725386445259,-0.26559157784550225
34.9,USER_37,NewMedia6,-0.9994066739167176,-0.995657745711632,-0.9286100208171113,-0.9508998366070693,-0.989936080511356,-0.9770595223464832,-0.9669156883671292,-0.9913226744454053,-0.9937439714543157,0.33603983954870786,0.5345607157974126,-0.8116413960497786,-0.08091957675831163,-0.24270135426883255
35.9,USER_37,NewMedia6,-0.9998726018453212,-0.986624445951083,-0.9889240254890432,-0.9877043880993523,-0.9798268280520422,-0.9842420766594295,-0.9444147990039132,-0.9964984612774808,-0.9987407099597405,0.29483304921692155,0.5506009629744306,-0.7676411923908006,-0.0891681626868257,-0.26339322692727096
36.9,USER_37,NewMedia6,-0.9940451636732381,-0.9872906763021864,-0.9658106755232087,-0.9498771614298644,-0.9873747676685253,-0.9348108093345896,-0.9280505158306652,-0.9908561713928528,-0.989106585909233,0.2461717096960998,0.581981748918786,-0.753998893375043,-0.06177114212095003,-0.24850701077989645
37.9,USER_37,NewMedia6,-0.9984696810371443,-0.9947054282097607,-0.984299766403407,-0.9853886753417733,-0.9677002583979328,-0.9693034560921989,-0.9684276058342227,-0.9928807577632193,-0.9966276790174073,0.24114789687404858,0.4645312385025686,-0.7018006786778257,-0.042600360183181696,-0.34641617699166616
38.9,USER_37,NewMedia6,-0.9972902207018919,-0.9881293427441636,-0.9813440544105262,-0.9789587521011861,-0.9770955165692008,-0.9678287111001871,-0.9112415510494486,-0.9871167714300992,-0.9931243207995848,0.11893914366070613,0.48570952277125357,-0.6762542184849334,0.03010226203744626,-0.1157694586933472
39.9,USER_37,NewMedia6,-0.9974905645741691,-0.9800757934999432,-0.9750035754580559,-0.9529569418485735,-0.9698535745047373,-0.9789985389100542,-0.9452152258982569,-0.9899084142030818,-0.9917877410002405,0.11231498163583131,0.46068856215044174,-0.8198548337903573,0.03703476077535761,-0.10452813014996065
41.9,USER_37,NewMedia6,-0.6260247717492538,-0.4200190463500374,-0.8701711452589427,-0.06074925650339125,0.9785235051452921,-0.5626015594062785,0.022589825684809606,-0.37179924511324225,-0.33065602792381277,0.5256009946954698,0.49147817654941983,-0.8024124938752903,0.08357563443806004,-0.10616359733949665
42.9,USER_37,NewMedia6,-0.8070673098903605,-0.9839556055446042,-0.8890495637941171,-0.8727180825428171,-0.9138446892424861,-0.8666994387776003,-0.818125222340804,-0.6010329447037153,-0.7213957375586253,-0.1562432980983557,0.4316446950460584,-0.730324092859903,0.13428068048250386,-0.10763124503740928
43.9,USER_37,NewMedia6,-0.5468355171671582,-0.9406976607476673,-0.9480525671788842,-0.8549211834820327,-0.8536085044652977,-0.8963581991725043,-0.5440234791889007,-0.9380288494338349,-0.5720337223214379,-0.19611126147191205,0.3872078356508777,-0.7672382436213581,0.1783009156914952,-0.06087228984157411
44.9,USER_37,NewMedia6,-0.8861764269235451,-0.9713991229273378,-0.6713280045765864,-0.7310952028305768,-0.724296205630355,-0.7347643821774337,-0.2392387050871576,-0.9365998381068458,-0.8392261962533567,-0.27213645115396357,0.370488731529923,-0.7295995143673133,0.11802106763460585,-0.10739310264898472
45.9,USER_37,NewMedia6,-0.9967636759093685,-0.990853049179557,-0.9857935133245403,-0.9553196741545298,-0.9692302461580308,-0.9555391695000888,-0.9397011739594451,-0.9865156647299722,-0.9918223881336233,-0.25312923585001934,0.35721509500939796,-0.8286143163252768,0.08898712685271959,-0.10456133525098854
46.9,USER_37,NewMedia6,-0.9975224141128388,-0.9967041192630709,-0.9852611673473279,-0.9702366258772085,-0.9721315562808831,-0.9880381795092377,-0.9685165421558164,-0.9882452294070249,-0.9948784429755936,-0.2457449645199662,0.30898914409938927,-0.6887622565727449,0.0723350259912523,-0.20545778703683892
48.0,USER_37,NewMedia6,-0.9841317379111737,-0.9635963898152974,-0.9911010821719716,-0.949254152413866,-0.9825694727775511,-0.9796539811287261,-0.956065457132693,-0.9817990054081164,-0.9777383284135144,-0.267189826458862,0.3615244084172873,-0.745189773989313,0.2070904022330491,-0.04651637487555027
48.9,USER_37,NewMedia6,-0.9282830581516068,-0.8712372681420403,-0.25243528420918815,-0.7422388357959822,-0.8378099641869532,-0.8757663894692284,-0.5990750622554251,-0.9406582302754949,-0.8508027807433898,-0.16647477061191163,0.38040142071421434,-0.7879103739421115,0.1902487989157926,-0.037931969326274406
49.9,USER_37,NewMedia6,-0.3081740813591328,-0.646404119654971,-0.8191533315323618,-0.6648211493928601,-0.7452740378076975,-0.7073177392705474,-0.5466026325151192,-0.27848019574689353,-0.15172534950851047,-0.0779578436197712,0.42041696216176594,-0.8269122088968741,0.08089383551229301,-0.022549446441932686
50.9,USER_37,NewMedia6,-0.9949821565528114,-0.9903004698883476,-0.9620604172956825,-0.9495127599299409,-0.9689015821206763,-0.9617658705774719,-0.9356990394877268,-0.9940331862527266,-0.9905524374369383,-0.19380343315806203,0.41924399884937413,-0.8304828265196711,-0.07634953608105222,-0.090001651701615
52.0,USER_37,NewMedia6,-0.9978588890778172,-0.9943566370259477,-0.9672726405949562,-0.9791468302946951,-0.9731288816356136,-0.9692488359073096,-0.924048381358947,-0.9979311603756363,-0.996079099405513,-0.42126299150239077,0.3219199893367952,-0.7154824553549874,0.11381352037171055,-0.1420293786608805
52.9,USER_37,NewMedia6,-0.997433029923669,-0.9968373653332915,-0.9811056905401325,-0.9643239176687708,-0.9632122943016456,-0.9827673316674177,-0.9527748132337247,-0.9934523622940149,-0.9951009841784754,-0.49739439540709884,0.2793470809439367,-0.6971291612393775,0.17211995568440885,-0.09997081806269636
54.9,USER_37,NewMedia6,-0.9571567197646422,-0.9421006634870497,-0.9813440544105262,-0.8961925920701532,-0.9539757015277212,-0.9771960728087065,-0.9697616506581288,-0.9333693505650588,-0.936667261146327,-0.49739439540709884,0.2793470809439367,-0.6971291612393775,0.11389492862119055,-0.13041970248753243
55.9,USER_37,NewMedia6,-0.6817177997311282,-0.9734056519847786,-0.9891385529723975,-0.9941343113399396,-0.9883040935672515,-0.9984979449155436,-0.9726076129491285,-0.9812403080764033,-0.7194208509558055,-0.49386883595352304,0.05831163624145663,-0.7685595266736012,0.06279237782697789,-0.11924178535952845
56.9,USER_37,NewMedia6,-0.9300296457560746,-0.8680040914381562,-0.8904559106294395,-0.8395222813884873,-0.8269640509542591,-0.8833039749839553,-0.3450729277837069,-0.8369783878170791,-0.8647438099897902,0.015001492820146511,-0.7730395589319621,-0.8925941901722142,0.02053556084269581,-0.10931096225889425
57.9,USER_37,NewMedia6,-0.9942496171634082,-0.9806126967828912,-0.9596926695164392,-0.923687272983743,-0.9704769028514438,-0.9399997268990755,-0.9115972963358235,-0.9906975972326966,-0.9864965018610619,-0.4707697545543913,0.16467355597479538,-0.8458346982132584,0.10312666521463476,-0.10604450196037107
59.0,USER_37,NewMedia6,-0.9909583269334596,-0.9812554131216027,-0.9850228034769343,-0.9663575131360863,-0.9840541275669794,-0.9564404025507627,-0.8965670579864817,-0.9936404386235025,-0.9881853275164646,0.7648958084607214,-1.0,-0.8789464859720488,-0.0781580921002567,-0.12426315317032088
59.9,USER_37,NewMedia6,-0.989471158958479,-0.9993768786716151,-0.9615836895548951,-0.8956401123767206,-0.9809714855614489,-0.9506233528600494,-0.8982568480967628,-0.9935353371452594,-0.9847383819388935,0.11069807071842086,-0.10884993249073305,-0.8592234333219537,-0.02356893071744215,-0.19293179405490724
60.9,USER_37,NewMedia6,-0.9955785648495135,-0.9815767712909584,-0.9653975114811931,-0.9748680513923664,-0.9755428623237681,-0.9757486379091393,-0.9581999288509427,-0.9922353978090952,-0.9913910757424093,0.3198770808147271,0.384348508210443,-0.7363481333839013,0.04690085745023742,-0.0723341133870018
61.9,USER_37,NewMedia6,-0.9957814772329737,-0.9906962890969444,-0.9997060178931813,-0.9775011461014917,-0.9843941248470012,-0.975202436060246,-0.8297758804695838,-0.9918500257222039,-0.9942214800233735,-0.07203119580296435,0.3937885947916828,-0.7664435764678883,0.0718436289925184,-0.05089080657914413
62.9,USER_37,NewMedia6,-0.9726710410124455,-0.9835519483318768,-0.9833939836959112,-0.9157997437434613,-0.9779001767985857,-0.9152567831442109,-0.8817146922803273,-0.981917014085442,-0.9668218162338255,0.08018795700784276,0.3873594120657129,-0.7367786447848295,-0.060334970213645533,-0.11050532038166405
63.9,USER_37,NewMedia6,-0.9971664184628694,-0.9851313061641983,-0.9989591444326146,-0.9555547718964159,-0.9786141710866313,-0.9764587003127005,-0.894432586268232,-0.9996976027643533,-0.9959245198873435,0.5307576783375463,0.4004512238529372,-0.6955541171429296,-0.11122402751941696,-0.1343653057979397
64.9,USER_37,NewMedia6,-0.9905144882010302,-0.9720849482887678,-0.9769581591952836,-0.9434472381892772,-0.9635862913096696,-0.9634044761241517,-0.9494841693347563,-0.9869784800113584,-0.9834160163481166,0.5706376105024533,0.39958969784920195,-0.7942179949201695,-0.09218666447757551,-0.08239841103803758
66.0,USER_37,NewMedia6,-0.9267101019031126,-0.9951639514514025,-0.9854518584436428,-0.9735044844894265,-0.9924860601115191,-0.9845971078612101,-0.97954464603344,-0.9873159110730861,-0.9341802188410667,0.662429236993298,0.4059226203766215,-0.7777477306736056,-0.12647424931269668,-0.12056478198621146
66.9,USER_37,NewMedia6,-0.9996784223998832,-0.9964337081205642,-0.9878275516852326,-0.973445710053955,-0.9734122127022984,-0.9766225608673685,-0.9596229099964425,-0.992207739525347,-0.9977514898822597,-0.1252817493077557,0.4127893352569876,-0.7886105979329967,-0.04201403229217715,-0.1627994421344996
67.9,USER_37,NewMedia6,-0.9982939948722243,-0.9957165307426117,-0.9849036215417375,-0.9803928483266918,-0.9746362029103767,-0.978288476506493,-0.9226254002134472,-0.9973927457853385,-0.9977115124206641,-0.1171633294207386,0.4292963592603858,-0.8258591326501322,-0.06969102749160694,-0.17285018128265273
68.9,USER_37,NewMedia6,-0.9953941457465711,-0.9984480751821356,-0.9890829347359723,-0.9930998812756403,-0.9601069858107801,-0.9714336433028826,-0.9576663109213803,-0.9873177549586694,-0.9932944471083747,0.057763124651512454,0.5208629825156195,-0.8109747975806538,0.0034916044806174718,-0.10266232083323168
69.9,USER_37,NewMedia6,-0.9976955317665758,-0.9940627118710491,-0.9928729202752308,-0.9529451869614792,-0.9838614624416337,-0.9673371294361831,-0.9633582355033796,-0.9930153614107937,-0.9957472864742699,0.04766414303048916,0.48596897054278476,-0.7653625157352235,0.013148626588514789,-0.08652002337299347
70.9,USER_37,NewMedia6,-0.9970518628641057,-0.9952619265030352,-0.9751783756296779,-0.9808983084717471,-0.9657849403871436,-0.9598541641063455,-0.9677161152614728,-0.9935150544038441,-0.9947056515026973,0.5214190094038667,0.49391517066407786,-0.7931376247436772,0.00994850106458145,-0.1350606953370459
71.9,USER_37,NewMedia6,-0.9977196757716963,-0.9858367265359549,-0.9574282127476998,-0.9353598758683923,-0.9495217371594361,-0.9676648505455191,-0.9343649946638207,-0.979357700895944,-0.9874142067016884,-0.008414283899880193,0.5673561151742832,-0.8095458947886854,0.08054110368740308,-0.06529410225606336
73.0,USER_37,NewMedia7,-0.9983597487585101,-0.9870163461576145,-0.9710626261342148,-0.9537915388322695,-0.9731288816356136,-0.9668728578646238,-0.9131981501245109,-0.9972175766549334,-0.9946692275932435,-0.03630917808193246,0.5300514908212413,-0.8556091476743194,0.015619631866897521,-0.11065996347446039
73.9,USER_37,NewMedia7,-0.9980001571928844,-0.991103865311737,-0.985086367175706,-0.9719175747316947,-0.9617163062695498,-0.9449428536315595,-0.9375667022411953,-0.9864677237048086,-0.9930186026233655,-0.00812720220109675,0.35001240329915784,-0.8035962797709011,-0.03305958116461849,-0.191451940811186
78.9,USER_37,NewMedia7,-0.9962273707743496,-0.9927341701709077,-0.990338317786712,-0.9872929670510515,-0.9748288680357223,-0.9812106563980719,-0.9581999288509427,-0.9917652069853762,-0.995028136359568,-0.08056296872886315,0.3134537556116146,-0.687223227201627,0.01686474291180895,-0.188582569933596
79.9,USER_37,NewMedia7,-0.41460856146421576,-0.7937546783087155,-0.8518727454750592,-0.8988256867792785,-0.9723922208622331,-0.9568227438449879,-0.9232479544646033,-0.8835825959327572,-0.43174214892626095,-0.06505436465550729,0.3110836002355535,-0.7441799044894847,0.06167238835805833,-0.18622811618421375
80.9,USER_37,NewMedia7,-0.9226472309137786,-0.9969902064138387,-0.9669627675634445,-0.9162581843401394,-0.9852101183190535,-0.9852252399874374,-0.9486837424404126,-0.9701198341240529,-0.9231055735910665,-0.04235018617278152,0.3050028313313118,-0.7739034453810586,0.0004543997648425169,-0.2072168110606688
81.9,USER_37,NewMedia7,-0.06382596179185507,-0.881403159499465,-0.8233485356512895,-0.9070658626323894,-0.929745228704837,-0.9346742588723663,-0.711846318036286,-0.8865051545821478,-0.13469095312265067,-0.07086896752917282,0.2958219846606782,-0.7129882218590142,-0.06729426308796993,-0.24535421732994844
82.9,USER_37,NewMedia7,0.09118574291360604,-0.6112506711291037,-0.7375216513848941,-0.865947267576495,-0.9110793780316424,-0.7931260497316783,-0.7584489505514052,-0.3294986659487805,0.17330296230769449,0.209229087281799,0.3159264635359733,-0.7947542617810848,-0.056941837669331474,-0.20001081827625056
84.0,USER_37,NewMedia7,-0.9846254057605541,-0.9899007316776856,-0.9947003766149152,-0.9765960197952299,-0.9934493857382475,-0.9955484549315199,-0.9775880469583778,-0.9883300481438526,-0.9847468216252304,0.10600186088903185,0.378376931289512,-0.8135240878859478,0.00016339779862817316,-0.19714549876486365
84.9,USER_37,NewMedia7,-0.6085989644790315,-0.953171844321562,-0.6460773252395557,-0.4666807725311798,-0.26584387324901404,-0.8405909904005024,-0.7849519743863393,-0.2947119205359069,-0.41758479719322683,0.16059510279100708,0.47204629831688494,-0.7958710053548912,0.0618382599468037,-0.1208066663704842
85.9,USER_37,NewMedia7,-0.9727599114993787,-0.9729510477452021,-0.8787919719048451,-0.8975091394247159,-0.846015231878145,-0.9174962107246734,-0.44548203486303806,-0.9217528713908245,-0.9373530967096995,0.22113217926581452,0.4695356049566659,-0.6872119838910336,0.04772644530408132,-0.10716780690628047
86.9,USER_37,NewMedia7,-0.6646654539869201,-0.9419948504312862,-0.8242463728964389,-0.49108391813896624,-0.6813885488916089,-0.6087283055453143,-0.14051938811810738,-0.4822830253737095,-0.5301639942103752,0.01997089253123696,0.3690403892063041,-0.7799226897456706,-0.009023532592382533,-0.21530093754614033
87.9,USER_37,NewMedia7,-0.9689302613254648,-0.993012419317545,-0.9759490854772839,-0.9875280647929376,-0.9864567750124665,-0.9953572842844073,-0.9582888651725364,-0.9915162824316426,-0.9712868545000296,-0.49739439540709884,0.2793470809439367,-0.9058306593573557,-0.6505548109923949,-0.5523002686729276
88.9,USER_37,NewMedia7,-0.8098407882658081,-0.8922235242017973,-0.7407634000222473,-0.844036158032702,-0.9248946008431933,-0.5969576557016645,-0.8616150836001423,-0.00794899074922606,-0.5574112994518423,-0.49739439540709884,0.2793470809439367,-0.9058306593573557,-0.12055573092802963,-0.28267349669321606
91.9,USER_37,NewMedia7,0.0679592099876043,-0.8879518119506049,-0.7050247103878975,-0.6633282787318828,-0.615213744956707,-0.49743967883331286,-0.7381714692280328,-0.6610145427255948,0.06797434424192406,-0.49739439540709884,0.2793470809439367,-0.9058306593573557,0.021863704115944627,-0.2899168691302335
92.9,USER_37,NewMedia7,-0.3733474841176111,-0.9988948414175814,-0.951794879944064,-0.8570723278202913,-0.9120200371730359,-0.9627763439979244,-0.9810565635005336,-0.9601056915216297,-0.4397776187069645,-0.4971798961974546,0.2762191288709297,-0.9762491718342261,0.20322244783392995,-0.05081069262975835
93.9,USER_37,NewMedia7,-0.9159711566468189,-0.9661672551701435,-0.9534634270368193,-0.9779008122626982,-0.9796568294120314,-0.877896576679912,-0.9511739594450374,-0.9381837358228248,-0.9057695694671692,-0.4595502704661254,0.30999724504424897,-0.9762491718342261,0.2511879565869364,-0.09602659635033062
95.9,USER_37,NewMedia7,-0.5768567895767762,-0.903349571065224,-0.9094217292504251,-0.8522645789987187,-0.7982796137630899,-0.856594704573075,-0.8931874777659196,-0.962563591004051,-0.5963386863894733,-0.40370141743517507,0.3345268814695821,-0.9762491718342261,0.3658515044259554,-0.05757354502269407
96.9,USER_37,NewMedia7,-0.4644982952791278,-0.9229798524103823,-0.8340192915825771,-0.8476449083706551,-0.8854549163606691,-0.9138366583370885,-0.7652970473141231,-0.7996765824687047,-0.4614876013234317,-0.49739439540709884,0.2793470809439367,-0.9762491718342261,0.3541362893090758,-0.07928379192445312
97.9,USER_37,NewMedia7,-0.9309671523378845,-0.9316800369953795,-0.9694894245896168,-0.9572239658638079,-0.9381771612493767,-0.9085931205877131,-0.693792244752757,-0.9640184167292051,-0.9187538047993831,-0.49739439540709884,0.2793470809439367,-0.9762491718342261,0.30312180403006916,-0.057636639919122046
98.9,USER_37,NewMedia7,-0.47703571206578677,-0.9910607562890186,-0.9005387023470895,-0.9408023885930575,-0.8404506097284555,-0.8971501918533994,-0.7700106723585912,-0.12921028224356623,-0.3237563622464402,-0.49739439540709884,0.2793470809439367,-0.9762491718342261,0.2611775539812853,-0.06304173025149695
99.9,USER_37,NewMedia7,-0.9849608533210593,-0.9237950048399676,-0.8738737307123902,-0.892654371054766,-0.8740990072079423,-0.7643139022025589,-0.5072927783706866,-0.9600411555262173,-0.9500148471850426,-0.4431397916594271,0.2834110373230576,-0.9764882158277839,0.18506740008438993,-0.05755666861407205
100.9,USER_37,NewMedia7,-0.9992720839307262,-0.9967707422981812,-0.9969966152330404,-0.9941460662270339,-0.9801894918173988,-0.9635137164939304,-0.9457488438278193,-0.9975365688608291,-1.0,-0.49739439540709884,0.2793470809439367,-0.9762491718342261,0.07420435374434464,-0.16202923850894513
102.0,USER_37,NewMedia7,-0.9957444906719379,-0.9986832153060544,-0.9808991085191248,-0.9745624243279143,-0.9771861825105399,-0.9841601463820955,-0.9627356812522234,-0.9865967956956335,-0.9931940592603681,-0.3673445337051592,0.28639566478722256,-0.9359576653825126,0.0790025958674705,-0.14897360313512142
