media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia17,-0.1991052825101115,0.14614184923876694,0,0.37166157625373897,0.7870847118897695
NewMedia17,-0.22813763941659515,0.3164005446218592,1,0.5636123784939246,0.7432813173091757
NewMedia17,-0.23621154553254076,0.2746825102116597,0,0.5681507069389258,0.7978337194120837
NewMedia17,-0.2743289618825836,0.2484911498947886,1,0.5361083863896219,0.7992449483037878
NewMedia17,-0.28175940679004774,0.23548954078475037,1,0.24663626564559293,0.6732750740591023
NewMedia17,-0.2980757445765412,0.20197054090852795,0,0.22515347019046872,0.5895038192211366
NewMedia17,-0.2991941414389018,0.20216858522094294,1,0.00817578111264794,0.4954646576193915
NewMedia17,-0.37686910160558895,-0.42003713330857784,1,0.4111315751503781,0.5646657483356403
NewMedia17,-0.3814805735997058,-0.44242604282708253,1,0.3644691198455776,0.525394654694078
NewMedia17,-0.4219726682191445,-0.4717266988488674,1,0.28218024062961855,0.4929032108222233
NewMedia17,-0.4393308003431793,-0.42204728307958916,0,0.183069355310014,0.32318413495595144
NewMedia17,-0.4961392327491114,-0.3060626315138012,1,0.1080056695762246,0.2899350956367479
NewMedia17,-0.5020529476651551,-0.32019309320460454,1,0.08938191191787093,0.25783848618051874
NewMedia17,-0.5097438411570046,-0.3239262284936255,1,0.0820318325607785,0.2598779110052074
NewMedia17,-0.5176492217183478,-0.3320559475182573,1,-0.09506967540584899,0.1835078659974021
NewMedia17,-0.3882062752788331,-0.3406807773239262,1,-0.07639378092592586,0.1370191549990516
NewMedia17,-0.36586897904154914,-0.34161158559227633,1,-0.09314667542888622,0.1617654296478619
NewMedia17,-0.2804724843730849,-0.34050253744275283,1,-0.0851709542129585,0.10035153534735741
NewMedia17,-0.15352678024267685,-0.35697982423567276,1,-0.19123301158043704,0.10012370372377521
NewMedia17,-0.12198186052212268,-0.37270454264141606,1,-0.1855816226191358,0.1558395954772105
NewMedia17,-0.1342689055031253,-0.36970417130833033,1,-0.18836063645721834,0.14067109684890067
NewMedia17,-0.13229256036278947,-0.3653075875727194,1,-0.14307435074501118,0.14694199639119154
