media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia18,-0.25834713231973505,-0.6636621243919186,-1.0,0.520908031079766,0.5914789434019243
NewMedia18,-0.2529730543429173,-0.6829756574048105,1.0,0.500237106584225,0.645555467174662
NewMedia18,-0.25345476441366854,-0.699706960415478,1.0,0.5971325237771583,0.6624949386958667
NewMedia18,-0.2506548246274274,-0.7659841971392373,1.0,0.5534847329959722,0.6563400333540506
NewMedia18,-0.2561944904410658,-0.6701418775810211,1.0,0.5269819954926818,0.5758373228318854
NewMedia18,-0.34079482161673935,-0.3852455052756797,1.0,0.25552751858099265,0.33106029659129876
NewMedia18,-0.3569471624266145,-0.3905647056547935,1.0,0.24930129229967712,0.26690295822834353
NewMedia18,-0.5310552461237392,-0.36776951421193627,1.0,0.23898142313481507,0.2530661054629728
NewMedia18,-0.5269757639620654,-0.36545807986537593,1.0,0.1403267392937435,0.13012888181242532
NewMedia18,-0.41956947162426617,-0.3713382141026509,1.0,0.03250240546234884,0.126640682683981
NewMedia18,-0.3100105374077977,-0.3628468360429018,-1.0,0.08430354412429697,0.10143415226470043
NewMedia18,-0.28646695769983443,-0.3582723237168639,1.0,0.08582891452880936,0.12093247534959506
NewMedia18,-0.1346831250940841,-0.3700616060116636,1.0,0.1201648830931541,0.19889161371677466
NewMedia18,-0.10883636911034178,-0.39889167206646103,1.0,0.17819775147744465,0.20567746875922643
NewMedia18,-0.19363239500225804,-0.3727695625683034,1.0,0.19658474794698733,0.2300553159534553
NewMedia18,-0.1836068041547494,-0.3776825694639213,1.0,0.22355802965804372,0.2364654772995174
NewMedia18,-0.4044558181544482,-0.6046576852774204,1.0,0.3071415402480402,0.3448369305105974
NewMedia18,-0.4172361884690652,-0.5972494898403272,1.0,0.33428267691040503,0.3852311931825074
NewMedia18,-0.4210146018365196,-0.5918335767270476,1.0,0.35948109889041446,0.34177116209340497
NewMedia18,-0.41237392744242063,-0.6083230979023008,-1.0,0.37466967888338876,0.40458121612409026
NewMedia18,-0.3851121481258467,-0.5853054671708624,1.0,0.39618629881666845,0.43516430082998636
NewMedia18,-0.37323498419388834,-0.5901411038791478,1.0,0.3815333870836073,0.46194191397962525
NewMedia18,-0.36877916603943994,-0.5962823624986702,1.0,0.47485707105034103,0.4507097510040592
NewMedia18,-0.35312358874002714,-0.6075493960289751,1.0,0.4802559466973393,0.47790709849870816
NewMedia18,-0.21890712027698334,-0.6846101026122109,1.0,0.5244678401837415,0.5312690852173068
NewMedia18,-0.2108685834713232,-0.6871246337005192,1.0,0.519196460920524,0.5094384053330527
NewMedia18,-0.2124793015203974,-0.690693333591234,1.0,0.5510439569007188,0.5802054361439803
NewMedia18,-0.31708565407195544,-0.7532954864166965,1.0,0.5494681382867972,0.6037554989019047
NewMedia18,-0.3192382959506247,-0.770926217855105,1.0,0.592184013054162,0.5599494341450744
NewMedia18,-0.42420593105524607,-0.7612936295322005,1.0,0.5893057133973016,0.594485391761792
NewMedia18,-0.3245220532891766,-0.8112941130958713,-1.0,0.5460936116973805,0.5197609940963062
NewMedia18,-0.25944603341863615,-0.7525024419965377,1.0,0.5386483732286946,0.5728326720495125
NewMedia18,-0.2509709468613578,-0.7803170243425952,1.0,0.559457800990069,0.5565825714975214
NewMedia18,-0.2530784284208941,-0.7880540430758518,1.0,0.5691777950830426,0.5747587763350721
NewMedia18,-0.15247629083245517,-0.7097263996750451,1.0,0.5214042580123222,0.5844387311439738
