media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia19,-0.40711937808795007,0.41357719806530513,1,-0.0887343581640655,-0.7717047721898236
NewMedia19,-0.40539055972662696,0.41176718607886964,1,-0.09457554134098856,-0.7800111272962085
NewMedia19,-0.40406069944868617,0.41202016612356274,1,-0.1391920511411524,-0.7755322250770982
NewMedia19,-0.40333216729642296,0.41367055974846556,1,-0.06292716218620997,-0.7824047898526761
NewMedia19,-0.4064717939526049,0.34278796055920635,0,-0.0943848766741825,-0.7836183211022343
NewMedia19,-0.41106848491331327,0.361107932129068,1,-0.16240620765044422,-0.8112406754732185
NewMedia19,-0.5174168331401181,0.36103866378349725,1,-0.23575148278444724,-0.8492672624293673
NewMedia19,-0.5126755921491988,0.36617957969172577,1,-0.2885098627409952,-0.8642824925023147
NewMedia19,-0.3802619824747543,0.3567108980189255,1,-0.33164798804776985,-0.8409678280318196
NewMedia19,-0.4075356821749576,0.36509839116738263,0,-0.37982650493088155,-0.8779909122065959
NewMedia19,-0.4828982859257417,0.36284867576993274,1,-0.37834225383235986,-0.8958628905273249
NewMedia19,-0.49042645149912834,0.36430331102691826,1,-0.38302576026313684,-0.8815707240776576
NewMedia19,-0.5336411285309959,0.34788671312665276,1,-0.4011379258422,-0.8926754527572855
NewMedia19,-0.5505592640668862,0.3617915805831793,1,-0.3967536162731805,-0.8791349354673991
NewMedia19,-0.5047369044900131,0.3656977129399295,0,-0.4407238217412476,-0.8815012160889029
NewMedia19,-0.4602675331959144,0.359159383451491,1,-0.4725530878876114,-0.870215947178743
NewMedia19,-0.4559194682871689,0.36298721246107424,1,-0.40286857435628676,-0.8552714286960873
NewMedia19,-0.4594696170291499,0.3627161624131887,1,-0.36028679876957725,-0.8587531470418934
NewMedia19,-0.370126134356362,0.3611711771402413,1,-0.26707230981932817,-0.8132136792925471
NewMedia19,-0.36772082185365174,0.35697592473241335,1,-0.22375720859105652,-0.795604687907626
NewMedia19,-0.3122078282514361,0.3671041615217354,1,-0.13313575910937114,-0.769250929556512
NewMedia19,-0.3011584239421107,0.36474000277073393,1,-0.1330282046819421,-0.7619191907946148
NewMedia19,-0.29585054683276424,0.36581215629348107,1,-0.0702584630667874,-0.7653635974927776
NewMedia19,-0.2326301456197004,0.367016823172972,1,-0.0748070375795169,-0.7636800598430684
NewMedia19,-0.2117975952656974,0.36071942706043214,0,-0.061409666991937284,-0.7570491180760188
NewMedia19,-0.18587688384826873,0.366531944753977,1,-0.03493856686658747,-0.7509940996443658
NewMedia19,-0.2858072107337071,0.3229350503851922,0,-0.012804843469197413,-0.733034860212213
NewMedia19,-0.3719879387454793,0.28380144680492236,1,0.01758808218722696,-0.7426648761087803
NewMedia19,-0.3713577006137595,0.2865571222917582,1,-0.03981567126673691,-0.7299560474808771
NewMedia19,-0.34495708309603035,0.2965498340571373,1,-0.00885857375007093,-0.7298040927868461
NewMedia19,-0.345506373210832,0.29145409315688986,1,0.01732995156139694,-0.7272365098082993
NewMedia19,-0.3912940407804545,0.2861776522247186,1,-0.00237010847352892,-0.7251684214675573
NewMedia19,-0.3935605852541624,0.28344908174267114,1,0.04967645672694254,-0.7361163810470069
NewMedia19,-0.39114949075024363,0.2821902048536029,1,-0.020158633002782755,-0.7258216762016982
NewMedia19,-0.37193011873339477,0.24957686075857866,1,0.055292753373786585,-0.7221434699049967
NewMedia19,-0.37220765479139983,0.2525584112853194,1,0.09116704375900753,-0.7039654758935161
NewMedia19,-0.37704718980286267,0.2502815908830811,1,0.07365033860089287,-0.705590939769071
NewMedia19,-0.3751044373968273,0.2519259611735867,1,0.08456124637981577,-0.7120274998879146
NewMedia19,-0.41007976270667046,0.2918094698863396,0,0.05641620825666016,-0.7311217355693441
NewMedia19,-0.40041803868737014,0.29593846561579573,1,0.0395526518032967,-0.7271501513980283
NewMedia19,-0.38007695843608436,0.29313460345378006,1,0.061423355737246554,-0.7057678691949921
NewMedia19,-0.3394988739552647,0.29889592280494637,1,0.03501874380339842,-0.7085412680363452
NewMedia19,-0.3367697693848817,0.2816842447642165,0,0.06496189639966432,-0.7054988642514997
NewMedia19,-0.3372034194755146,0.2857650538184928,1,0.03552913844992567,-0.700779542625398
NewMedia19,-0.3251132549486704,0.27600122876021715,1,0.0896563929373897,-0.6934887263157546
NewMedia19,-0.28770370713007476,0.2868552773444324,1,0.10605844312032997,-0.68830000009027
NewMedia19,-0.2977932992387996,0.28553014377699215,1,0.10572991323290992,-0.697828010756587
NewMedia19,-0.361615028577541,0.3244920823269346,1,0.14012581912474165,-0.6981752497999765
NewMedia19,-0.36645456358900375,0.30290746351365194,1,0.1434375177220364,-0.676440613247019
NewMedia19,-0.5032162381721937,0.43160503791688987,0,0.10288754304621506,-0.7033350895885759
NewMedia19,-0.5130976782374148,0.4314454195553574,1,0.10180124332918106,-0.6902359931623396
NewMedia19,-0.5604811781405662,0.43128580119382476,1,0.10787415740883777,-0.6728779526978579
NewMedia19,-0.5410999100898812,0.41609194017624285,1,0.16329108725792896,-0.6631495423756506
NewMedia19,-0.534658760743681,0.4188114756566941,1,0.17218877170888325,-0.6589697351384547
NewMedia19,-0.391484846820333,0.27821781581848093,0,0.26733337374772415,-0.6498744192246458
NewMedia19,-0.38423421730495144,0.2829431216532847,1,0.2895844292477643,-0.6467607020487405
NewMedia19,-0.36990641831044146,0.26537004354870763,1,0.30502240065393105,-0.629177287196478
NewMedia19,-0.37150225064397036,0.28012420115527537,1,0.2945417105847248,-0.6435488913475793
NewMedia19,-0.37396538315876504,0.32125152842110327,1,0.2161218220111114,-0.6447368460644787
NewMedia19,-0.5128548341866603,0.4246631450238223,1,0.2550633691131061,-0.6345769445913005
NewMedia19,-0.5164743669431426,0.4311653345058757,1,0.29791305300086623,-0.6276860248922852
NewMedia19,-0.46331464783276133,0.42763566054896684,1,0.38482387473624735,-0.6137353803787071
NewMedia19,-0.4663270704623578,0.4247926467133676,1,0.4149919138625926,-0.6151613472995243
NewMedia19,-0.4426613395162199,0.42491311340131666,0,0.444337650502866,-0.6123274674809431
NewMedia19,-0.4209672709821596,0.3836321911083538,0,0.3913807837393348,-0.6113269737034126
NewMedia19,-0.37203997675635514,0.29052348799248273,1,0.4072137732244232,-0.6112057108485721
NewMedia19,-0.3771743938294483,0.2832021250323755,1,0.3790012691422435,-0.6058006372468336
NewMedia19,-0.371484904640345,0.3269224977563081,1,0.33140941277238145,-0.6273613533777121
NewMedia19,-0.3673334277726864,0.32590154257593906,1,0.34933580252224905,-0.6280723809856232
NewMedia19,-0.4066452539888581,0.4351317002066004,1,0.4471428655237215,-0.5855918665422544
NewMedia19,-0.41044402878280195,0.4379957957125906,1,0.4903631233023513,-0.5874932560701387
NewMedia19,-0.41742290424138695,0.437251913914505,1,0.5002620416959183,-0.5922345434242885
NewMedia19,-0.4102936967513826,0.4192391323989133,1,0.5200246788522573,-0.5933418568382169
NewMedia19,-0.4124503832021301,0.41957041579077337,1,0.456397435120236,-0.6177448779984347
NewMedia19,-0.38689393786083304,0.3514977020979275,1,0.44234300475781674,-0.6033922305715391
NewMedia19,-0.35080268631776135,0.29524578216008823,1,0.42747116074693636,-0.6016518227492125
NewMedia19,-0.3293861538417062,0.31171056673553355,1,0.48731248863345256,-0.6028376711634222
NewMedia19,-0.38378900321190157,0.28944531113533833,0,0.4503822093243821,-0.6259260585449842
NewMedia19,-0.4089985284806924,0.29068611802121413,1,0.3992322569416604,-0.6107919728202701
NewMedia19,-0.35960867415821285,0.354988224381253,0,0.4470851772399187,-0.6047125814574952
NewMedia19,-0.3190305896773933,0.43577920865432684,1,0.5175274606008575,-0.5819979123531343
NewMedia19,-0.29674097501886376,0.41930538907728554,0,0.4986985914281077,-0.613163970549074
NewMedia19,-0.29103413982613513,0.42083230434704055,1,0.545030105462005,-0.5981776269130117
NewMedia19,-0.29225414208111566,0.4189439890134379,1,0.5532267305996257,-0.5926810795944706
NewMedia19,-0.35508136721200567,0.3406225718433211,0,0.4765873566837253,-0.5949155658476859
NewMedia19,-0.3793252982789873,0.2929930550954398,1,0.4397069435182812,-0.6104387157691962
NewMedia19,-0.3856103335925597,0.29420374530932825,1,0.4498786590505097,-0.6051142834704285
NewMedia19,-0.3864024677581157,0.29641129736599603,1,0.4666825716850258,-0.5774446877391217
NewMedia19,-0.3113058360629197,0.3026364134657664,1,0.4533604891966465,-0.5732341886627355
NewMedia19,-0.2780246371071491,0.42475650670698273,1,0.5594267544571532,-0.5917937243614066
NewMedia19,-0.26828196507093083,0.4294757892073895,1,0.5735672283615161,-0.5761252395543184
NewMedia19,-0.16480148944351136,0.4376283723143459,1,0.5566107839935548,-0.5877324718755932
NewMedia19,-0.16392840726103708,0.4362159003981425,1,0.5781441581323854,-0.5860537486320316
NewMedia19,-0.1614941847522846,0.43276151812120145,1,0.5967334742622252,-0.5896374722080882
NewMedia19,-0.1436162370157934,0.4441124917932071,1,0.6144662660427209,-0.6015335688982141
NewMedia19,-0.14452979320672676,0.444497985194644,1,0.6095823172699166,-0.600554138147579
