time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
3.9,USER_49,NewMedia4,-0.6032647777440829,-0.9024231281649431,-0.9759615585909096,-0.9792597152149567,-0.9649226565818957,-0.9708161321054303,-0.9239892082287255,-0.8938967961108183,-0.7394566928203781,-0.20010287399532245,0.1522418218013415,-0.9080686141364136,0.4082547802524785,0.06444856133776189
5.0,USER_49,NewMedia4,-0.9351955917003826,-0.8839014379318759,-0.9651816630124254,-0.9760501127879696,-0.9689001990853735,-0.9848205779612575,-0.9739198860868588,-0.7810709892813213,-0.8860434710709635,-0.5316056745709361,-0.3652086369405364,-0.8080770988433029,-0.11465542211131963,-0.4946616027424904
5.9,USER_49,NewMedia4,-0.9613361950162783,-0.9725357588360739,-0.9861692432440731,-0.9741717381560419,-0.9702413181284308,-0.96996930242405,-0.9816390002623,-0.9584958706729925,-0.9577750938314843,-0.03989250249593579,0.3015594453524071,-0.8481490731810084,-0.06782643854760273,-0.4513707438127199
6.9,USER_49,NewMedia4,-0.9715411295542448,-0.9894174761696175,-0.9781136299246775,-0.9899290785338908,-0.9970886887854126,-0.9982851698952049,-0.9971521714692547,-0.987036548936918,-0.9774667861646178,-0.3695360125029994,0.8488932673461724,-0.811283441318377,0.09610157744565728,-0.291804074457063
7.9,USER_49,NewMedia4,-0.7873107341432531,-0.9355893823122405,-0.9815329391125707,-0.9693280230778719,-0.9887545918749844,-0.9703821318937229,-0.9660134147712369,-0.9171850289931471,-0.84987294729786,-0.4660432957269337,0.04237092689669053,-0.8236834740289357,0.06409841906199842,-0.3139403674911404
9.0,USER_49,NewMedia4,-0.9828513165975078,-0.9954650656974356,-0.9832774846165977,-0.9968807745058885,-0.9957225799465218,-0.9968032179527893,-0.9926368643909019,-0.9654556902711884,-0.9802784085707789,-0.4177848101619589,-0.3629833750862985,-0.837664931895501,0.38107251757766325,0.11006836047693702
9.9,USER_49,NewMedia4,-0.9167965914012737,-0.9878108483752598,-0.9953385744132396,-0.9769734230751851,-0.9754808453214937,-0.9928866306764053,-0.9783227788811032,-0.9293445791600773,-0.9313206689129132,-0.020324934770875824,-0.33537848182342056,-0.7983289613621543,0.5936099348381978,0.4391434112628003
10.9,USER_49,NewMedia4,-0.9542860655981178,-0.951028166004059,-0.9990649236098414,-0.9941181715036645,-0.9890503044590125,-0.9854133587382238,-0.9764679431933151,-0.9899153634393487,-0.9661324448749258,-0.2719593154394384,-0.278823397768289,-0.8356582551550958,0.6828646362517188,0.5649509191238482
11.9,USER_49,NewMedia4,-0.8542676216969356,-0.9696347346866394,-0.9541728830638126,-0.941010731650124,-0.9417362910145024,-0.9008044881973113,-0.9472964364671937,-0.9196479821941077,-0.8755588547095875,-0.4028145668168963,0.20940722427529268,-0.8157251359390126,0.5354185813728107,0.3798687363720288
12.9,USER_49,NewMedia4,-0.9921181680716038,-0.9734269825559629,-0.9970300857339442,-0.9949462196183895,-0.980836991561779,-0.9848946755583783,-0.989283171581669,-0.9802597668833831,-0.9860042700338709,-0.2838955613507348,0.33611564012967543,-0.7523900522444544,0.25972691436080697,0.0875764685143181
13.9,USER_49,NewMedia4,-0.9939148941755266,-0.9836366474831266,-0.9966923417243646,-0.9942232041553848,-0.9911327874451266,-0.9914999470731449,-0.972158728969161,-0.9814063140631406,-0.9891481046187829,-0.38721595893650673,0.4740393156533713,-0.8436419601211529,0.2584848430496416,0.009730568276145712
14.9,USER_49,NewMedia4,-0.9908505816045917,-0.9815419686040678,-0.9945905133011127,-0.9929628123347415,-0.9942856666861032,-0.9888324335767968,-0.9890583430134522,-0.9897308615943302,-0.9894050153703501,-0.05988737427007085,0.29748165377041724,-0.7759316567994132,-0.029997189644441313,-0.41246463678573464
16.0,USER_49,NewMedia4,-0.5046976685389184,-0.8952023972099241,-0.9229692443605821,-0.9745112623092772,-0.9648060375346733,-0.9476129988356092,-0.933263386667666,-0.923633807766649,-0.6850414453149224,-0.3944924003316995,-0.33694851270961446,-0.8495752021601778,0.28776314678598625,-0.1659974268332547
16.9,USER_49,NewMedia4,-0.7455169922210947,-0.9042722658150529,-0.9633757095066565,-0.9488197871745362,-0.9618905613541138,-0.9583359796760876,-0.903304979952786,-0.9342953786680724,-0.8185032586323489,-0.007774232285839289,-0.335372075941499,-0.8568295740307649,0.3721368915345633,0.1383219370447788
17.9,USER_49,NewMedia4,-0.9685769804916025,-0.8835710182534137,-0.959953609045957,-0.9767804561103967,-0.9924780714541562,-0.9829469672912036,-0.9796717502904035,-0.9744596731681603,-0.9541473368395252,0.15077411009195107,-0.3421688625939445,-0.7381398686235925,0.2591753823664811,-0.006029041149549164
18.9,USER_49,NewMedia4,-0.9860061217173137,-0.9930308730203239,-0.9939903896477275,-0.9887663915055454,-0.9827737007388649,-0.9847676511061713,-0.9892269644396148,-0.9882841328413284,-0.9859784313088569,-0.2738004745998357,-0.2910627092614855,-0.8646341201887011,0.38637759887003753,0.16602146634128867
19.9,USER_49,NewMedia4,-0.6244345079174072,-0.9768918421200211,-0.9884273829444857,-0.967747648062453,-0.9693625103082908,-0.9441304117709326,-0.9426125079626785,-0.8924647103613893,-0.7592144584646187,-0.2837577312606784,-0.1929780190834277,-0.8929875683167698,0.30740580514415417,0.13413038862035886
20.9,USER_49,NewMedia4,-0.9905286768124242,-0.9921790571519946,-0.9953525307772718,-0.9962774474134488,-0.9915701088722105,-0.9779295014290251,-0.9906321429909694,-0.9941574415744158,-0.9916559374437085,0.11309525953886301,-0.22793345131146703,-0.7985348810181485,0.5006049203458895,0.2956816752064282
21.9,USER_49,NewMedia4,-0.9198802458910511,-0.9726994529887066,-0.9855635370450748,-0.9911039786612733,-0.989112778948596,-0.9814967714618398,-0.9884025930228201,-0.9561983834124056,-0.9397499992617507,-0.38255383623975214,-0.23395673975376763,-0.7443612835809588,0.5691927804489441,0.328873898818818
23.0,USER_49,NewMedia4,-0.9950070218073227,-0.9901328802440862,-0.9934851692697612,-0.9975451670935145,-0.9954518571583271,-0.9787657457393881,-0.9734327575223892,-0.9923051016224448,-0.9933118305924599,-0.27746146353298573,-0.25114927264011633,-0.8901181332234961,0.14653826331526631,-0.03682006211304789
23.9,USER_49,NewMedia4,-0.9858783268963888,-0.983069780695306,-0.9822475049510201,-0.9925231407694008,-0.9832984864513656,-0.9959246321583571,-0.9859482144864541,-0.9717448603057459,-0.9799137134234391,-0.14765318723131382,-0.1607626344564027,-0.9123707040612259,0.08462780344730403,-0.034754243172978816
25.0,USER_49,NewMedia4,-0.9911068620292575,-0.9925125082036537,-0.9778037986431622,-0.9797335834576016,-0.9922489983256837,-0.9868529691965704,-0.9918499644021433,-0.9896737538803959,-0.98644980347804,-0.4237055746467353,-0.18436056647414478,-0.8173601297198367,0.5126129346480173,0.3164974081549021
25.9,USER_49,NewMedia4,-0.6480095438553832,-0.8866296738090872,-0.9438033045878755,-0.9762113256952611,-0.9608701446909179,-0.9702868635545676,-0.9866414359051223,-0.8220377203772038,-0.7394721960553864,0.009080371718243718,-0.2355778756912421,-0.70595737814171,0.5743495499421343,0.4009497520319907
27.0,USER_49,NewMedia4,-0.8969096449169092,-0.9937038378700359,-0.9886590585874205,-0.9931533366797225,-0.9934984881173521,-0.9868847253096221,-0.99449170007869,-0.9893076787910736,-0.9397950324682036,-0.25037626413742464,-0.1676227342824893,-0.8048800935047917,0.3940462803009763,0.2277169927538938
27.9,USER_49,NewMedia4,-0.9935936801661747,-0.9972141680320477,-0.9848545537522383,-0.982193301603702,-0.9840023657006722,-0.9865354080660527,-0.9896204144339941,-0.989294500087858,-0.9887738122307236,-0.42995746658598777,-0.15918021606272037,-0.8275785578592981,0.577184888715869,0.3877946317956731
29.0,USER_49,NewMedia4,-0.9753155668598326,-0.9902359469327808,-0.9829229929701795,-0.999101115910859,-0.9975135153145799,-0.9963903884831163,-0.9968149286169296,-0.9782112106835354,-0.9793456305977752,-0.35459519249179583,-0.1441222396048274,-0.8559926756239964,0.5534744702338956,0.4099024359979895
30.0,USER_49,NewMedia4,-0.6783266200756684,-0.9599131208441768,-0.9417126412558494,-0.975109704162102,-0.9831652075402544,-0.9837302847464804,-0.9798591074305841,-0.9361594330229016,-0.7952321646354967,0.012087818982258858,-0.12001742278271221,-0.7576558506482627,0.5463632160034562,0.3951746771244191
30.9,USER_49,NewMedia4,-0.9938085136218917,-0.9940888222660424,-0.9847540679312063,-0.995700989138891,-0.9962098809652725,-0.987212871811157,-0.9942668715104732,-0.975045393311076,-0.9881411325925248,-0.3050345342430386,-0.057933877171882475,-0.7286279719786476,0.510141004379238,0.3695825897204612
31.9,USER_49,NewMedia4,-0.9922224762767912,-0.9496792049314379,-0.9933874747215357,-0.9921714035171283,-0.9884838690867895,-0.9817296496242194,-0.9908944429872223,-0.9901569729983014,-0.9853612549056665,-0.023466255960085558,-0.06287858740590446,-0.6728988730576847,0.511622973207926,0.35409630821464666
32.9,USER_49,NewMedia4,-0.745356039825011,-0.9660880280462648,-0.9326242569980698,-0.9681628934297191,-0.9671842331048155,-0.9721181327405526,-0.9563832577659535,-0.8731959819598196,-0.8113942871317243,0.16350405011345015,-0.061778571514280234,-0.6954271123607308,0.4429787783539627,0.2016213658551098
34.0,USER_49,NewMedia4,-0.9939390715740799,-0.9811751724472427,-0.9851699675793664,-0.9949584327174268,-0.9924697415222118,-0.9934476553403196,-0.9902574287106082,-0.973881274527031,-0.9860947055714198,-0.4050369273061888,0.14214444335960907,-0.7462277751382446,0.3551869943916741,0.09382981443381766
34.9,USER_49,NewMedia4,-0.9960494130763805,-0.9784196542112594,-0.9911014222930585,-0.9990424930354803,-0.996034952394439,-0.9894463850957976,-0.9838498145164312,-0.9960756750424647,-0.9939334364913669,-0.37735718207515,-0.05433744415654873,-0.7668747953679046,0.4527228575905893,0.232942168231413
35.9,USER_49,NewMedia4,-0.8868718798203689,-0.9747304730306305,-0.9824959282307936,-0.9905885858819018,-0.9923073078492949,-0.9910977029744893,-0.9908195001311499,-0.9845677385345282,-0.929692460112391,-0.04121586687187728,-0.06870608665048117,-0.4299074497903821,0.48942542299924474,0.3208980142446767
36.9,USER_49,NewMedia4,-0.9592348336905832,-0.9897782095800487,-0.9841176577313372,-0.9937468932929324,-0.9843189031145616,-0.9797925267280618,-0.9861355716266347,-0.9501640016400164,-0.9610171155714492,0.28087199376124206,0.0005049777696706226,-0.7219719090395043,0.4318009812543928,0.2582394540999944
37.9,USER_49,NewMedia4,-0.9843095591216835,-0.9568817476472755,-0.9984927126845206,-0.9960307428128965,-0.9874051428999825,-0.963766275007939,-0.99265560010492,-0.9882489896327534,-0.9821000386842625,0.26117190844549465,-0.08746834702526363,-0.8841285841679576,0.41139477557569504,0.1701062417741983
38.9,USER_49,NewMedia4,-0.975904113818903,-0.9920183943725588,-0.9991793657949056,-0.9966316272855288,-0.9935651275729077,-0.9963692177410818,-0.9919623786862517,-0.9759459380308089,-0.9806364594745437,0.18810041045210135,-0.03478743288216868,-0.8078322725574483,0.345630517393712,0.1432360046998653
39.9,USER_49,NewMedia4,-0.9975822601446638,-0.9973323915867268,-0.9960168537052053,-0.9971152660074036,-0.99360677723263,-0.9859849687731554,-0.9893206430097051,-0.9926213904996193,-0.9963153978130103,-0.1118479839514005,-0.04872843635294599,-0.8167390713794198,0.49091184737831917,0.2047303789923527
41.0,USER_49,NewMedia4,-0.9974786427222921,-0.9975263994713285,-0.9959470718850442,-0.9946262364236138,-0.9931569609076294,-0.9904837514554885,-0.9849177502154607,-0.9895200023428806,-0.9951467491930935,0.08689606770619651,-0.0752458384309328,-0.7826685871470836,0.43957616303947855,0.16563969324347094
41.9,USER_49,NewMedia4,-0.9482341173488031,-0.9975991524280542,-0.9971054500997182,-0.9968587909276215,-0.9990753775541654,-0.9983698528633429,-0.9961779143403156,-0.9947870907280502,-0.9716811265093507,-0.19251996624986745,-0.02882932896104895,-0.8765491350118126,0.5426076974380027,0.33625814891393846
