media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia1,-0.0747693057071469,-0.4859915446226297,0,0.8879605985925949,0.6773153779445638
NewMedia1,-0.06143729535183706,-0.4828091831820046,1,0.8485282619238499,0.6670848939978227
NewMedia1,-0.6659059543031365,-0.6021548725449972,1,0.9750376099844611,0.6171658664047539
NewMedia1,-0.6762612641055015,-0.6013200378172996,1,0.9756042340924613,0.6395514369940998
NewMedia1,-0.6702176599525532,-0.600014270679106,1,0.8888402268475906,0.6152001033267525
NewMedia1,-0.6278041872254445,-0.6143063558037067,0,0.9001479655967617,0.3680760076132512
NewMedia1,-0.613353659086604,-0.6035462637578266,1,0.8091639696348862,0.41344184534767026
NewMedia1,-0.6432830301007568,-0.6663301164844182,1,0.6111894652454051,0.11811184553218235
NewMedia1,-0.6415691722066372,-0.674000606503862,1,0.5435521145718893,-0.020795928244680018
NewMedia1,-0.6458447966372305,-0.6791951336984249,1,0.501663994378297,-0.12214556298177182
NewMedia1,-0.5587086531783044,-0.6672505752867515,1,0.42439650820986374,-0.07466067522897257
NewMedia1,-0.562876033952427,-0.6643750334469041,1,0.3828102576283934,-0.09588098120673738
NewMedia1,-0.4835334337593925,-0.7019211901746374,1,0.3521766778506885,-0.03379409305936609
NewMedia1,-0.4834973525405689,-0.6966410389054389,1,0.2679167037817829,-0.07398081926192335
NewMedia1,-0.46751337260172654,-0.694165076080558,1,0.2627972920811188,0.15243534626526278
NewMedia1,-0.40229656957812043,-0.6977113398383845,1,0.24563897384126587,0.1229616740069348
NewMedia1,-0.27958434435915247,-0.6587167091813981,1,0.2511344853865416,0.11579409022071885
NewMedia1,-0.28073894336150684,-0.6731229597388466,1,0.33864450646792754,0.08935493165247554
NewMedia1,-0.15535670794959466,-0.688763624038959,1,0.2281169274622168,0.041725272900430266
NewMedia1,-0.1359089310036894,-0.6872366613746232,1,0.23325242237991994,0.06205566302988652
NewMedia1,-0.06392689945066343,-0.6899623610838581,1,0.16774176786721706,0.1805024689132666
NewMedia1,-0.06260993496360323,-0.6889705488859952,1,0.28275780159743436,0.12059282304867835
NewMedia1,-0.048051163168291944,-0.6836404502399258,1,0.2684981739362806,0.0700294225766116
NewMedia1,-0.009750949387070329,-0.6707468916677073,1,0.29376243356394216,0.1580161263538571
