media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia6,-0.3097435095401939,0.144513364590225,1.0,0.7149832363062318,0.08644652021063925
NewMedia6,-0.3116854342612866,0.22845316601422105,1.0,0.7484196108618226,0.1329066001058341
NewMedia6,-0.31412261495151705,0.23670288357962277,1.0,0.7745416182492564,0.21225395957418125
NewMedia6,-0.31366645813783745,0.2365118073186987,1.0,0.8163229858410721,0.1962375910978249
NewMedia6,-0.47803930768428726,0.07983405026738755,1.0,0.9238631549329357,0.1877476546739798
NewMedia6,-0.6520044833698257,0.02680083404787914,-1.0,0.6078545484378137,-0.07243686397991866
NewMedia6,-0.8179152330309665,-0.1306268973275595,1.0,0.3600313289753925,-0.27356814926952755
NewMedia6,-0.77024032947555,-0.016587807901480844,1.0,0.1292416375414447,-0.38655240480097586
NewMedia6,-0.8376994056928371,-0.11250331397890023,1.0,0.008862228779714654,-0.47074049094331105
NewMedia6,-0.5648785319570431,0.0001552494620011835,1.0,0.0033373562780047994,-0.4549702953115675
NewMedia6,-0.5650479616306954,0.000814462562189533,1.0,-0.05837072663610254,-0.4729025745744817
NewMedia6,-0.6464524032947554,-0.0011010769535755305,1.0,-0.11658442383335132,-0.5175284649962898
NewMedia6,-0.675177249504744,-0.056976552554331095,1.0,-0.09527072195726627,-0.4920162817105179
NewMedia6,-0.49689813366697944,-0.035017113267618805,1.0,-0.12958389762449718,-0.43619759809962644
NewMedia6,-0.49465644875404025,-0.03936409820364417,1.0,-0.07219316287413868,-0.3957879220943661
NewMedia6,-0.5678240016682305,-0.003995882306576881,1.0,-0.059705156398116466,-0.388423923763095
NewMedia6,-0.5796449796684391,-0.012073631237146998,1.0,-0.005922894058967398,-0.341535059200029
NewMedia6,-0.6329762277134814,-0.07735483578189584,1.0,0.0288479102586372,-0.30284153077135345
NewMedia6,-1.0,-0.04460914156601303,-1.0,-0.4754806542936014,-0.7744592646998735
NewMedia6,-0.6461135439474508,-0.016048017464370012,-1.0,0.12551651468994374,-0.27973760396136504
NewMedia6,-0.6823193619017829,-0.02897432651589138,1.0,0.06741177669516474,-0.25948080734603984
NewMedia6,-0.5789411948701908,-0.02980073134438843,1.0,0.17968974828501416,-0.17902365226673234
NewMedia6,-0.5655432175998332,-0.031544302225321674,1.0,0.30002941898466684,-0.12329980573532273
NewMedia6,-0.4663747263059117,-0.012876151533028568,1.0,0.21352093971543717,-0.15450927612572385
NewMedia6,-0.44012615994161186,0.00911672609934544,-1.0,0.25068628274143934,-0.16667162711674588
NewMedia6,-0.4999609008445417,-0.006823810968254906,1.0,0.17610819520617982,-0.1670126370408409
NewMedia6,-0.5719554790949848,-0.02992015400746617,1.0,0.21894710799843864,-0.19652512905157382
NewMedia6,-0.5706521739130435,-0.03605847888965563,1.0,0.18716947706633125,-0.19785284816432247
NewMedia6,-0.6507011781878844,-0.014476415218268701,1.0,0.20110087250683728,-0.21624216143793207
NewMedia6,-0.6541028047127515,-0.01381720211808013,1.0,0.2163423421229227,-0.22612337799588067
NewMedia6,-0.7164659576686476,0.0025054874713685837,1.0,0.17583131064460922,-0.2462893731521274
NewMedia6,-0.8392633719111667,0.006976671976994586,1.0,0.23277723547429607,-0.20787228472109065
NewMedia6,-0.8117245334167449,0.014500299750884516,1.0,0.25978886270307266,-0.16563951719855297
NewMedia6,-0.7406162026900218,0.027827868950346613,1.0,0.2953480188973714,-0.15747243040698744
NewMedia6,-0.6614925450943592,0.018694423678170535,-1.0,0.2609412665033133,-0.16617121018671321
NewMedia6,-0.6104290480658952,0.02258760249450087,-1.0,-0.04698000342260078,-0.45548080129260926
NewMedia6,-0.6024267542487749,0.048803265493299275,-1.0,-0.04698000342260078,-0.03571574502344954
NewMedia6,-0.6145214263371912,0.030999734881688168,1.0,0.2687440272731294,-0.20165036696400784
NewMedia6,-0.5379522468981337,0.016879199199390627,1.0,0.2551151538535985,-0.16309808524945435
NewMedia6,-0.542214054843082,0.016645130779758377,1.0,0.3109766141504675,-0.1725565705701374
NewMedia6,-0.5524840996767804,0.021044661687537936,1.0,0.37692385097713976,-0.21152553009135133
NewMedia6,-0.7121650505682411,0.0328531746126528,1.0,0.23697152383290288,-0.1791548099298459
NewMedia6,-0.8389766447711396,0.038910292083949694,1.0,0.27932717051538325,-0.17900750978511826
NewMedia6,-0.7554478156605151,0.04044367907786617,1.0,0.2905499683697843,-0.21150837870463657
NewMedia6,-0.6743952663955792,0.07167509392592475,1.0,0.2965875900595878,-0.1665586297454481
NewMedia6,-0.6555885726201647,0.06866564281636878,1.0,0.3416890086443105,-0.12402419959774957
NewMedia6,-0.5601475341465958,0.0669698410006665,1.0,0.39448807441528966,-0.13420203425535493
NewMedia6,-0.553044520905015,0.06553676904373495,1.0,0.36141190616433483,-0.1785161730009932
NewMedia6,-0.4101762068605984,0.06265151750378006,1.0,0.35212601836795776,-0.10904397665998955
