media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia10,0.14011443102352206,-0.1607782422459617,1.0,0.4172694961954031,0.33666351315540166
NewMedia10,0.14178851451578733,-0.15307839190793204,1.0,0.3973833087964942,0.36803364524549154
NewMedia10,0.1396694214876033,-0.13679104092480776,1.0,0.33592722772052497,0.3543182313184803
NewMedia10,0.13784700148336526,-0.13094906332249578,1.0,0.2277220382169456,0.2891679922427668
NewMedia10,-0.26054248781521505,-0.36869484440315836,-1.0,0.10703407871861703,0.20779526406891935
NewMedia10,-0.2698241152786608,-0.3298653042266605,1.0,0.03493511229197277,0.008363435542611652
NewMedia10,-0.2832379741470651,-0.35779532435361516,1.0,-0.23260620567670987,-0.0385521809463637
NewMedia10,-0.3851663488027124,-0.37009857047014494,1.0,-0.24507838423025197,-0.14085271573961755
NewMedia10,-0.41205763933036665,-0.4187954791763431,1.0,-0.33801071551237616,-0.19420257410133368
NewMedia10,-0.396969696969697,-0.43365846106208394,1.0,-0.27071118501583435,-0.2610304901608427
NewMedia10,0.054884509429964146,-0.33847344790215195,1.0,-0.3581193231766455,-0.2978436321436977
NewMedia10,0.04327187963551604,-0.3556484491923415,1.0,-0.31254435166005723,-0.21770218940892228
NewMedia10,-0.16194108921381645,0.09911751045053419,1.0,-0.27086400438183056,-0.23737848136517603
NewMedia10,-0.1458783640601823,0.10140888682458571,1.0,-0.30651630854986534,-0.18956468732699805
NewMedia10,-0.2828989192625556,0.12064819115446146,1.0,-0.2020272018471474,-0.15955800493997652
NewMedia10,-0.04670481034117402,0.07645146307477946,-1.0,-0.1041350499537761,-0.010523916674477385
NewMedia10,-0.00356007628734889,0.0661299478763484,1.0,-0.028595378197669774,-0.023312832138572825
NewMedia10,0.01231193049374868,0.0735614388192185,1.0,-0.10816736292783768,-0.013237329931227393
NewMedia10,0.08275058275058278,0.06817360788563764,1.0,-0.11406074342838912,0.0717281084394299
NewMedia10,-0.10695062513244324,0.10526913350879918,1.0,0.028108171902116785,0.06962022329017548
NewMedia10,-0.12716677262131815,0.12372400268359396,1.0,0.010208636261160642,0.04906868023867772
