media_name,FPOGX,FPOGY,FPOGV,RPD,LPD
NewMedia12,0.45487002665492837,0.09326712147144622,1.0,-0.2751863444450481,-0.2324350013199582
NewMedia12,0.455805394566307,0.093568449726394,1.0,-0.2468277217572028,-0.25774619886125083
NewMedia12,0.45622111363803075,0.0933010893838222,1.0,-0.27473223650944245,-0.24714446090153586
NewMedia12,0.45435037781527376,0.09364734294223487,1.0,-0.32608487918082285,-0.35334850124751604
NewMedia12,0.4077103660773236,0.09520329247687442,1.0,-0.41867275115581615,-0.429505494196184
NewMedia12,0.4086059961362578,0.09556159916548523,1.0,-0.4553919745476682,-0.48416746491296425
NewMedia12,0.40807412026508194,0.09428287162539761,1.0,-0.44041309892448854,-0.48455619332957445
NewMedia12,0.42184787127381207,0.08989334075513966,1.0,-0.45739617852849523,-0.47033916258062336
NewMedia12,0.42088499254151057,0.09403961754322143,1.0,-0.44170856021318006,-0.4570589910186551
NewMedia12,0.404418237840217,0.0972490373931929,1.0,-0.3904339238129466,-0.43315574883996266
NewMedia12,0.4030824346465163,0.09669568914319804,1.0,-0.36279685913321125,-0.3602039876069114
NewMedia12,0.402119555914215,0.09647434984319991,1.0,-0.46759271254271195,-0.5032329345410382
NewMedia12,0.2912081529846182,0.0455915128431581,-1.0,-0.46759271254271195,-0.5032329345410382
NewMedia12,0.44229452473528474,0.10071486019464704,1.0,-0.2941000792599435,-0.24539044243634345
NewMedia12,0.4420255300418161,0.09824835146051081,1.0,-0.26180381144212705,-0.2595322163119568
NewMedia12,0.4781992027975446,0.09551557812291134,1.0,-0.2595143273839623,-0.21930949152130574
NewMedia12,0.4793210329396227,0.09674061444666271,1.0,-0.27091215797384294,-0.23011270457499566
NewMedia12,0.48287604235443693,0.07245465283697827,-1.0,-0.2213753898572346,-0.20769326720604697
NewMedia12,0.48013718729366883,0.07369722098647213,1.0,-0.2509158075529574,-0.2610290577454286
NewMedia12,0.4831114127112217,0.06907977638156271,-1.0,-0.25639909122694116,-0.2605247774366857
NewMedia12,0.47204594918445664,0.07366873176964073,1.0,-0.2617235764203759,-0.3327168590506908
